date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-08-28 16:00:00,5.0,-0.8422362,-0.881892,-0.99314994,1.0720613,1.1822392,1.2671545,1.4993074,-0.1406337,-0.50261205,-0.67270386,-0.7668014,0.052865703,0.47282258,0.83575237,-0.58985054,-0.5390652,-0.18135959,0.5467686,1.5823344,-0.013394544,-0.13586193,1.0741208,0.8688033,1.4587846,0.58778524,-0.809017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-29 12:00:00,2.0,0.011596317,0.12660386,0.7107082,1.4132752,-0.49934274,0.017310487,-0.6769537,-0.079145946,-0.6864424,-0.7791156,-0.8494718,-0.2709505,0.47425202,0.8290743,-0.75513417,-0.23637572,-0.25809902,0.48951262,1.5811436,-0.17586963,-0.18814664,1.0714719,-0.7035297,1.3982146,0.58778524,-0.809017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-29 16:00:00,2.0,-1.2596704,-0.040319484,1.6847373,0.65405375,0.7292687,2.0645955,0.95293725,-1.3453237,-0.22524926,-0.44531864,-0.56391495,0.3916906,-0.21751216,0.2533165,-1.0301418,-0.7986757,-0.5006824,-0.050384365,1.034341,-1.6361423,-0.70704067,0.5592749,0.6002978,-3.0,-0.58778524,-0.809017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-30 12:00:00,2.0,-1.0687497,-1.4261131,-0.914787,-0.619876,0.59702057,0.21963459,-0.82886726,-0.033922542,-0.095511355,-0.2989705,-0.40566316,0.44239658,-0.67485833,-0.17769895,-1.380026,-1.5277417,-0.5990713,-0.30854347,0.55892,-2.0469656,-1.0932132,0.19422221,0.46915302,-3.0,-0.58778524,-0.809017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-30 16:00:00,2.0,0.23017713,-0.45878088,1.321285,-0.26157224,0.3856292,0.6547549,-0.031085163,0.5765833,-0.12369053,-0.30085304,-0.4190187,0.3972877,-0.55596715,-0.089098975,-1.5116284,-1.445482,-0.86591023,-0.3289608,0.828565,-1.483002,-0.96729076,0.23817424,0.26195782,-3.0,-0.95105654,0.309017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-03 12:00:00,5.0,0.29199597,1.0930874,-0.50549424,-0.074167326,-1.3347584,-1.1696751,-1.0223024,-0.048168804,-0.56702834,-0.5743236,-0.62546194,-0.29885748,-0.39956084,0.026880981,-1.602671,-0.88335186,-0.92820936,-0.3043732,1.0324936,-1.0873846,-0.89408976,0.32122275,-1.5131114,-2.8962781,-0.95105654,0.309017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-03 16:00:00,5.0,-2.5982919,-1.5655926,-1.1156858,-0.8224503,1.10793,1.5522928,2.0879447,-1.3115152,0.5902606,0.26190257,0.10899056,1.0748682,-1.3013924,-0.9142463,-1.7004402,-2.1528945,-1.5832609,-1.0205252,-0.22888337,-1.8746713,-1.5959218,-0.4696725,0.9445348,-1.049924,0.95105654,0.309017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-04 12:00:00,5.0,-0.61561626,-1.1450543,-0.34895492,-0.5542573,-0.30457446,0.21769537,-0.71006584,-0.008624464,0.33827886,0.19026151,0.117908604,0.58236104,-1.4208798,-1.0845674,-1.9484034,-1.8179928,-1.6986583,-1.3044091,-0.6290363,-1.5759723,-1.710137,-0.665331,-0.56797457,-1.1606592,0.95105654,0.309017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-04 16:00:00,5.0,0.28383464,1.1096125,0.01726039,-0.4644069,0.95268667,0.985065,0.15583459,-0.90520453,0.45306984,0.28073135,0.17544393,0.70970905,-1.2680205,-0.96786094,-1.8508137,-1.1715814,-1.6901354,-1.0908974,-0.48141465,-1.174072,-1.4409239,-0.5842904,0.8588206,-1.1770029,0.58778524,-0.809017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-05 12:00:00,5.0,-0.69584596,-1.080792,-0.0950738,-0.6058096,-0.12118428,-0.77628094,-0.9333269,0.0010286595,0.33287075,0.27612963,0.23788868,0.40846413,-1.4082042,-1.1549793,-1.848607,-1.5821096,-1.8805311,-1.223663,-0.6556807,-1.120711,-1.5639005,-0.7990543,-0.24731068,-1.1592925,0.58778524,-0.809017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-05 16:00:00,5.0,0.4388588,0.9485998,1.4876527,-1.5846994,0.0049176123,0.3702928,0.5442833,-0.3391513,0.19384757,0.18301976,0.15388134,0.25724378,-1.1894295,-0.9832143,-1.6848313,-1.481468,-1.4780666,-1.1575999,0.14177993,-0.85281134,-1.3363667,-0.6981742,-0.004370448,-1.6414934,-0.58778524,-0.809017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-06 12:00:00,5.0,-0.01720207,-0.22021617,0.011854573,1.777598,-1.6546427,-1.5619005,-1.1287955,-0.007071543,-0.37509146,-0.17400457,-0.09063729,-0.51224875,-1.1950108,-0.9909872,-1.6273073,-0.28747034,-1.4594194,-1.2071359,0.27792543,-0.74766916,-1.3596236,-0.7820658,-1.7311126,-1.6301438,-0.58778524,-0.809017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-06 16:00:00,5.0,-1.6517735,-1.5645427,-1.1553934,-0.90606505,1.6597445,1.3082141,2.5819216,0.24668737,0.33995685,0.33848637,0.38950038,0.25904918,-1.54549,-1.4166267,-1.4982606,-0.7708269,-1.5628663,-1.4368726,-0.49089885,-0.9679398,-1.6168952,-1.1416361,1.2339634,-0.96553737,-0.95105654,0.309017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-09 12:00:00,5.0,0.37814224,0.9015015,0.9039937,-0.9188074,-1.2045827,-0.7825201,-0.9881088,-0.015439502,-0.16438685,0.003919809,0.12919907,-0.355991,-1.3612003,-1.2691338,-1.4667014,-0.73564374,-1.1491855,-1.1980802,0.016826387,-0.765743,-1.4990267,-1.1295485,-1.1272975,-0.98122084,-0.95105654,0.309017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
