date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2017-08-31 00:00:00,1.0,-0.8789911,-1.3958147,-0.3184733,-1.1208403,0.7589278,0.28859836,-0.07022804,0.6356009,-0.30269387,-0.55010533,-0.896019,0.40599877,-1.1034093,-1.3448815,0.20916896,-0.6432295,-0.41625556,-0.7424821,-0.010432432,-0.7778262,-0.9048408,-1.3843933,0.79892087,0.3255712,0.58778524,-0.809017,-0.8660254,-0.5,0.0
2017-09-01 00:00:00,1.0,0.6303083,-0.14552663,0.5794538,0.910463,0.61964315,2.855129,1.5453756,1.2058126,-0.2349066,-0.49368104,-0.86272764,0.49274138,-0.5690517,-0.8578154,0.27807653,-0.20189925,0.32336387,-1.0234979,0.6550563,-0.37145925,-0.35852396,-1.0279635,0.56404257,0.5439954,-0.58778524,-0.809017,-0.8660254,-0.5,0.0
2017-09-05 00:00:00,4.0,-1.0445586,-1.1011684,-0.16488732,-0.6517058,-0.36980504,0.11459267,-1.0694464,-0.5237063,-0.48059103,-0.6230302,-0.9038292,0.11366571,-1.2352198,-1.5168364,0.004204431,-1.1433375,0.020832164,-1.2872171,0.05384582,-0.87209725,-1.0007125,-1.622401,-0.2854904,0.42356828,-0.95105654,0.309017,-1.0,-1.8369701e-16,0.0
2017-09-06 00:00:00,4.0,-2.3876226,-1.6212081,-1.4024131,-0.79512346,1.438388,1.2899655,0.55466425,-0.8708314,0.41500273,0.05617777,-0.3989069,1.1057422,-2.3177154,-2.7035441,-0.85694927,-2.223927,-1.0694971,-2.4903376,-1.4653996,-1.8675122,-2.2183552,-2.540784,1.5182825,0.7510705,0.95105654,0.309017,-1.0,-1.8369701e-16,0.0
2017-09-07 00:00:00,4.0,0.3769512,-0.02366765,0.44159907,1.0003388,0.3542337,0.8242206,-0.35645735,0.57055014,0.33517882,0.05763602,-0.3787002,0.9408332,-2.0347955,-2.3816426,-1.2374897,-1.8257332,-0.8674924,-2.4063356,-2.1362877,-1.573101,-1.8015977,-2.2300622,0.5680127,0.920311,0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2017-09-08 00:00:00,4.0,-0.74280596,-1.2057471,-1.4102955,0.10079164,-0.5086202,-0.8373487,-0.8788298,0.1583044,0.060960084,-0.07704789,-0.4287453,0.53246,-2.2199006,-2.5605025,-1.6330334,-1.6975366,-2.1227438,-2.307203,-1.7356913,-1.6719947,-2.0475018,-2.4445603,-0.070174396,0.92974824,-0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2017-09-11 00:00:00,3.0,0.2535025,1.6883619,-0.108722225,-1.2509913,-1.5077226,-1.1806626,-0.47970122,-1.1023865,-0.5898194,-0.5177537,-0.70370746,-0.25316706,-1.996883,-2.308317,-1.7641397,-1.8692418,-1.8774933,-1.2797745,-1.4351358,-1.2788246,-1.8609864,-2.3289244,-1.2499157,-0.0035675955,-0.95105654,0.309017,-1.0,-1.8369701e-16,0.0
2017-09-12 00:00:00,3.0,1.1434315,-1.0604886,-1.4374784,0.5147897,-1.4756167,1.4301487,1.8917015,2.2208667,-0.67720723,-0.641712,-0.8180338,-0.29483527,-1.1703762,-1.5759473,-1.3086629,-0.7581007,-1.6181595,-0.6694629,-0.76043266,-0.69899285,-1.0835342,-1.7529225,-1.2785506,0.40328205,0.0,1.0,-1.0,-1.8369701e-16,0.0
2017-09-13 00:00:00,3.0,1.5511241,1.6729051,-0.67555356,-0.7134511,0.21710096,0.5372367,-0.5203046,0.19802187,-0.64867616,-0.6946383,-0.9027502,-0.17781644,-0.19549799,-0.68088895,-0.40431622,1.2754773,-0.7433378,-0.80833626,-0.43498206,-0.0032899256,0.0026119465,-1.022986,0.40015382,-0.16179271,0.95105654,0.309017,-1.0,-1.8369701e-16,0.0
2017-09-14 00:00:00,3.0,0.6866812,1.2510501,0.55595064,-0.9260065,-0.857494,-0.5343908,-0.7422019,-0.20363827,-1.0245132,-1.0075036,-1.1309862,-0.6010403,0.18071394,-0.31368455,0.46652108,1.4279915,-0.2733025,-0.43033582,-0.17155309,0.3352904,0.50051135,-0.73530024,-0.94077075,-0.21228088,0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
