date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2025-01-22 04:00:00,0.0,-0.4020276,-0.7126544,1.3292567,-0.28090084,0.17187752,1.0730416,2.0986047,0.11729146,1.9196568,2.2710662,2.1929188,1.4694453,-0.046754766,0.4503244,-0.76853657,-0.886594,0.12745084,0.4567168,1.2952821,-0.8165139,-0.449109,0.66487885,0.64238167,-0.4954943,0.58778524,-0.809017,0.5,0.8660254,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2025-01-22 20:00:00,1.0,-0.26811144,-0.6084837,-0.9347498,1.8137772,-0.47457644,1.0593947,-0.62093216,0.04697424,0.9777629,1.5631496,1.7069407,0.52779984,-0.19035897,0.3243643,-1.2545744,-2.3561912,-0.6387683,0.02620202,1.4816746,-0.96597546,-0.63117355,0.5748526,-0.47181726,-0.92642224,0.58778524,-0.809017,0.5,0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2025-01-23 00:00:00,1.0,-1.8009105,-0.5522989,0.32166386,0.88190836,-0.48639914,-1.1147906,-0.62093216,-2.4484754,1.9811009,2.4232175,2.660762,1.3148941,-0.9861135,-0.43756714,-1.8871353,-2.7003436,-1.3768227,-0.6193532,0.9745326,-1.835447,-1.4136239,0.017108288,-0.5500183,-0.7843329,0.58778524,-0.809017,0.5,0.8660254,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2025-01-23 04:00:00,0.0,-1.0402998,-1.1760433,0.82477695,-1.1919885,0.99290514,0.96761847,1.878314,0.17381679,2.188015,2.6370573,2.960099,1.3921841,-1.3721733,-0.85205424,-2.4045165,-2.985849,-2.3599854,-1.1625156,0.3353937,-1.8985295,-1.762043,-0.28209564,1.3274482,-0.98702526,-0.58778524,-0.809017,0.5,0.8660254,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2025-01-23 20:00:00,0.0,0.39256045,1.3176559,-1.2082819,-0.37286833,-1.0809618,0.66502136,-0.6458349,0.16468078,0.69129974,1.4608513,1.9459524,-0.015748017,-1.174859,-0.6929995,-2.7209337,-1.5562468,-1.8404611,-1.14966,0.59925747,-1.445739,-1.669871,-0.24384065,-1.4043069,-1.3198512,-0.58778524,-0.809017,0.5,0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2025-01-24 00:00:00,3.0,-0.20694703,-1.1834468,-0.8683481,0.19498566,0.9694839,-1.2507671,-0.6216205,1.5325397,1.2704362,1.8421502,2.2855535,0.52612996,-1.2648416,-0.7966292,-2.5631137,-1.4361094,-1.88944,-0.9903537,0.31579107,-1.3314779,-1.6103199,-0.29723915,1.304686,-0.89858085,-0.58778524,-0.809017,0.5,0.8660254,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2025-01-24 04:00:00,0.0,0.51369953,0.81524724,0.25733292,-0.22762014,-0.37172288,0.6376966,1.5436954,0.07929284,0.60680825,1.2865744,1.7913406,-0.10866869,-0.9487317,-0.5556246,-2.3558116,-1.0543373,-2.522592,-0.690538,0.15577687,-1.028261,-1.363873,-0.1796504,-0.19811292,-0.29851958,-0.95105654,0.309017,0.5,0.8660254,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2025-01-27 20:00:00,0.0,0.51225233,1.1987257,-1.1802518,0.024827728,-0.6958755,0.67608726,-0.6472738,0.048448864,-0.17766936,0.597787,1.1791041,-0.8583922,-0.64535177,-0.31798604,-2.057605,0.07925188,-1.8463503,-0.8711738,0.5224775,-0.7677948,-1.1184561,-0.055335212,-0.6543447,0.23461004,-0.95105654,0.309017,0.5,0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2025-01-28 00:00:00,0.0,1.2504997,0.84845,-0.9572915,0.7092894,-0.2762739,-1.2582755,-0.6472738,1.2076651,-0.0779817,0.5234593,1.0320057,-0.6508609,0.072971255,0.285926,-1.4256759,1.1982453,-1.3086432,-0.40389812,0.95922947,-0.29150397,-0.4245437,0.38768557,-0.068046205,0.8498508,0.0,1.0,0.5,0.8660254,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2025-01-28 04:00:00,0.0,0.118816845,0.10419271,0.17221108,1.6440187,-0.35483372,0.88585943,1.7367166,0.03014554,-0.38436937,0.19414902,0.72930396,-0.9163566,0.12424905,0.3234253,-0.97691244,1.0663348,-0.35926652,-0.37487355,0.5308601,-0.22681493,-0.34666198,0.41746652,-0.12662193,0.86689514,0.95105654,0.309017,0.5,0.8660254,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2025-01-28 20:00:00,3.0,-0.7179264,-1.427785,0.1061004,-1.2611545,-0.23230432,1.4728662,-0.6478557,0.030627836,-0.5327075,-0.003953014,0.56526685,-1.0336442,-0.27036086,-0.020614648,-0.7997417,0.82069397,-0.47768998,-0.3362011,0.7021095,-0.4611019,-0.72430027,0.13207394,0.13398623,0.4646689,0.95105654,0.309017,0.5,0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2025-01-29 00:00:00,0.0,-1.5898461,-0.5533039,-1.1797878,2.0117848,-1.0213422,-1.2457377,-0.6478557,-2.233331,0.48384377,0.73410666,1.2194953,0.009077277,-1.0082222,-0.7163871,-0.94312066,-0.19797604,-0.98702365,-1.3949627,0.16794592,-0.91554415,-1.3649918,-0.43068296,-1.3197733,0.94604707,0.95105654,0.309017,0.5,0.8660254,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2025-01-29 04:00:00,3.0,0.6250495,0.57045066,1.6380328,-0.91711193,0.92542934,0.28756142,1.2403935,0.038789704,0.8579632,1.001981,1.3959539,0.39196151,-0.6427027,-0.41871884,-0.8492107,-0.14053713,-0.049793005,-1.0979359,0.46736398,-0.63851994,-0.9242337,-0.19589642,1.2583076,0.83217543,0.58778524,-0.809017,0.5,0.8660254,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2025-01-29 20:00:00,0.0,-0.22075765,-0.9191488,1.5268955,-1.2414042,-0.84449244,-0.03691773,-0.6544945,0.067629345,-0.12544152,0.2801663,0.81614107,-0.62639546,-0.7529299,-0.5302776,-0.8558066,-0.8528669,0.2687552,-1.5979183,0.29409865,-0.6418597,-0.9896551,-0.35909006,-0.93643427,1.1620911,0.58778524,-0.809017,0.5,0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
