date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-05-15 18:30:00,3.0,-0.7747344,-1.512966,-1.2292751,0.52784294,-0.5232354,-0.39733166,0.069331646,-0.25640154,0.41108096,1.0719421,1.1397566,-0.0042613926,-0.05855135,0.18823212,0.42564023,0.9808069,1.2369598,-0.743994,1.6701074,0.020041836,-0.0013422315,-0.29298612,-0.08408838,-0.29411092,0.58778524,-0.809017,0.5,-0.8660254,-0.9659258,-0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-15 19:30:00,3.0,-0.056479733,0.24470733,-0.52728933,1.5429893,-0.66032284,-0.117309526,0.2575692,-0.1645771,-0.11152761,0.5966133,0.8053772,-0.50175595,-0.03966341,0.20250762,0.47007653,0.06261185,1.3191044,-0.80060863,1.500069,0.039210837,0.104063146,-0.27096808,-0.5591615,-0.25787026,0.58778524,-0.809017,0.5,-0.8660254,-1.0,-1.8369701e-16,0.0,0.0,1.0,0.0,0.0
2024-05-16 13:30:00,3.0,0.12044762,0.7389727,-0.41901362,0.18966134,-0.52240473,0.96319896,1.2403299,-0.2904288,-0.42146996,0.24049759,0.5258997,-0.7780466,0.0373079,0.269077,0.50399107,-0.25141737,1.5219026,-0.9326587,1.4289886,0.13834384,0.28864476,-0.21341832,-0.19182181,-0.26504174,0.58778524,-0.809017,0.5,-0.8660254,-0.9659258,0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-16 14:30:00,3.0,-1.4609011,-1.4477148,-0.08279072,-0.75110936,0.69677776,0.07119191,-0.8355074,0.30048993,0.457559,0.8593898,1.0807742,0.11587566,-0.6171624,-0.32761738,0.20488535,-0.7489455,0.64461595,-1.0788947,1.1355765,-0.3108266,-0.3107926,-0.7118601,1.5222833,-0.47262338,-0.58778524,-0.809017,0.5,-0.8660254,-0.25881904,-0.9659258,0.0,1.0,1.0,1.0,0.0
2024-05-16 15:30:00,3.0,0.39494517,1.2966155,-0.571453,-1.0298489,-0.60813934,-0.7318034,-0.91906327,-0.18781735,-0.007840913,0.4508671,0.74941677,-0.32860857,-0.42652425,-0.17431423,0.1375467,-0.72743285,0.27272496,-0.75439,1.1281323,-0.12068423,-0.0548802,-0.584522,-0.24992137,-0.46238658,-0.58778524,-0.809017,0.5,-0.8660254,-0.5,-0.8660254,0.0,1.0,1.0,1.0,0.0
2024-05-16 16:30:00,3.0,-0.8359473,-1.7889835,-0.735979,-1.0357941,-0.6096169,-1.1308863,-0.6816127,-0.25186768,-0.340413,0.12570268,0.48207203,-0.6578976,-0.7572476,-0.5153118,-0.03391922,-0.7561298,0.16244666,-0.8213177,1.0216178,-0.36383688,-0.30950552,-0.81851166,-0.2462232,-0.40579528,-0.58778524,-0.809017,0.5,-0.8660254,-0.70710677,-0.70710677,0.0,1.0,1.0,1.0,0.0
2024-05-16 17:30:00,3.0,-0.991651,-1.763223,-0.7767793,-0.9609595,-0.43606117,-1.4144074,-0.7016955,-0.15789944,-0.4213792,-0.015598028,0.3575763,-0.71769625,-1.1495023,-0.95340747,-0.30275762,-1.1316798,-0.8038088,-0.9889576,0.957867,-0.65638816,-0.66653687,-1.1586453,0.24563624,-0.3011,-0.58778524,-0.809017,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-05-16 18:30:00,3.0,0.44041592,1.0556759,-1.0870963,0.20210014,-0.55344665,-0.9283439,0.9193949,-0.12555185,-0.57172483,-0.22649866,0.14309281,-0.8280921,-0.8953515,-0.7519667,-0.3983954,-1.0013961,-0.9337654,-0.8338313,0.5998404,-0.43982643,-0.38946658,-0.9865479,-0.049279388,-0.3684398,-0.58778524,-0.809017,0.5,-0.8660254,-0.9659258,-0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-16 19:30:00,3.0,0.39482272,0.58035904,0.7203336,-0.56934834,-0.20340836,-0.5819015,0.31776,-0.19611664,-0.36024502,-0.14407274,0.17427178,-0.5401944,-0.67356414,-0.5699473,-0.3693028,-0.2584476,-0.73801756,-0.6658363,0.707734,-0.25250998,-0.16736296,-0.85735893,0.83182293,-0.3542892,-0.58778524,-0.809017,0.5,-0.8660254,-1.0,-1.8369701e-16,0.0,0.0,1.0,0.0,0.0
2024-05-17 13:30:00,3.0,-0.96062344,-1.5404135,-0.6383569,-0.5740349,-0.39185083,0.16559127,0.5356437,-0.1602498,-0.37143895,-0.19907361,0.11266221,-0.5275253,-1.029042,-0.97930026,-0.47913587,-0.79181737,-1.1142335,0.3324804,0.51083606,-0.57688147,-0.6208313,-1.1705449,0.35168034,1.4981971,-0.58778524,-0.809017,0.5,-0.8660254,-0.9659258,0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-17 14:30:00,3.0,0.37149143,0.033514578,-0.68360305,2.5414314,1.6958082,0.4921104,0.027915867,0.6152693,0.7305191,0.6504225,0.82728505,0.62623,-0.8017502,-0.7886368,-0.42130375,-0.30932122,-0.77793014,0.37284902,0.48755416,-0.42623413,-0.533832,-1.09621,1.511679,1.5129304,-0.95105654,0.309017,0.5,-0.8660254,-0.25881904,-0.9659258,0.0,1.0,1.0,1.0,0.0
2024-05-17 15:30:00,3.0,-0.017076693,0.16093254,-0.21168798,1.6730068,-0.7603841,-1.1336739,-1.373914,-0.1930194,0.23660621,0.30897808,0.54255795,0.10726257,-0.731678,-0.7451693,-0.39278996,0.0880229,-0.7650122,0.46383083,0.37841088,-0.421564,-0.5530618,-1.0595559,-0.40537712,1.484077,-0.95105654,0.309017,0.5,-0.8660254,-0.5,-0.8660254,0.0,1.0,1.0,1.0,0.0
2024-05-17 16:30:00,3.0,-0.7261352,-1.43434,-0.7081185,-0.35754773,-0.780556,-1.4032229,-0.7443722,-0.24507144,-0.15614742,0.0039111427,0.28484324,-0.3141631,-0.9935095,-1.0492506,-0.46065688,-0.37265193,-1.0037364,0.4412512,0.2595135,-0.82405,-0.8797252,-1.2470748,-0.550539,1.459145,-0.95105654,0.309017,0.5,-0.8660254,-0.70710677,-0.70710677,0.0,1.0,1.0,1.0,0.0
2024-05-17 17:30:00,3.0,0.016445968,0.37853047,0.4462506,0.5030958,-0.991972,-1.392902,-0.47065037,-0.17481911,-0.641065,-0.4232676,-0.10606899,-0.82612073,-0.901459,-0.9786412,-0.48925,-0.5211976,-0.5684148,0.05328826,0.019080786,-0.876069,-0.8813049,-1.1708642,-1.3889418,1.3581457,-0.95105654,0.309017,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-05-17 18:30:00,3.0,0.30865732,1.2831297,-0.7740661,-0.62017834,-0.8939486,-1.2267442,-0.102387406,-0.16676545,-0.98413736,-0.78222966,-0.46771795,-1.1749012,-0.6966673,-0.7896177,-0.43284777,-0.024628727,-0.60612714,-0.32172343,-0.42601708,-0.62067056,-0.7290254,-0.9886394,-1.3401749,1.1219733,-0.95105654,0.309017,0.5,-0.8660254,-0.9659258,-0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-17 19:30:00,3.0,-0.27422366,-0.5024246,1.7551932,-0.6887895,-0.55685663,-0.86643994,0.601071,-0.20672798,-1.0751265,-0.95250714,-0.6748097,-1.2235245,-0.7667565,-0.8599491,-0.4130197,-0.28463575,-0.4392983,-0.26158085,-0.6682296,-1.0373262,-0.869665,-1.0337819,-0.625293,0.90001553,-0.95105654,0.309017,0.5,-0.8660254,-1.0,-1.8369701e-16,0.0,0.0,1.0,0.0,0.0
2024-05-20 13:30:00,3.0,-0.24141796,-0.51950055,0.018301772,1.2026745,-0.805653,0.8348752,2.3234172,-0.20716432,-1.2600836,-1.1957684,-0.95302165,-1.3966246,-0.8216456,-0.9130554,-0.43218833,-0.3768492,-0.20844512,-0.9487831,-0.7211465,-1.2344416,-0.94219875,-1.063641,-1.2096525,-0.11496736,-0.95105654,0.309017,0.5,-0.8660254,-0.9659258,0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-20 14:30:00,3.0,-0.597644,0.3801598,0.31378564,0.71568346,1.2757394,-0.5886537,-1.1976758,-3.0,-0.56766003,-0.7201543,-0.6011803,-0.46129,-1.076652,-1.1507621,-0.4766461,-0.31890032,-0.52056164,-1.3583986,-1.2252272,-1.7804606,-1.1336429,-1.2667603,1.2109674,-1.2418569,0.0,1.0,0.5,-0.8660254,-0.25881904,-0.9659258,0.0,1.0,1.0,1.0,0.0
2024-05-20 15:30:00,3.0,-0.005723155,-0.02229428,0.89131176,1.0700573,-1.0505788,-1.2758421,-1.1814003,0.06741765,-1.0218143,-1.110046,-0.9876216,-0.99397165,-1.0122647,-1.0888797,-0.5618224,-0.33438167,-0.65361434,-1.2928944,-1.1296113,-1.5265809,-1.0888274,-1.2068594,-1.6382825,-1.2146902,0.0,1.0,0.5,-0.8660254,-0.5,-0.8660254,0.0,1.0,1.0,1.0,0.0
2024-05-20 16:30:00,3.0,-0.931528,-1.2817181,-1.0447739,0.2023863,0.58597285,-1.1767476,-0.27640468,-0.007359405,-0.6646375,-0.8694725,-0.82432646,-0.49569702,-1.4291855,-1.479788,-0.73361427,-0.8481456,-0.6419288,-1.6513411,-1.4334053,-2.3004775,-1.466524,-1.48943,0.8016372,-1.1821728,0.0,1.0,0.5,-0.8660254,-0.70710677,-0.70710677,0.0,1.0,1.0,1.0,0.0
2024-05-20 17:30:00,3.0,-0.11922109,-0.31469357,0.6784099,0.9150944,-0.712612,-1.1591046,-0.36651316,-0.07982298,-0.9530169,-1.1189368,-1.0867254,-0.8338006,-1.4185618,-1.4605323,-0.9213412,-0.7802297,-0.8084945,-1.4862645,-1.4281361,-2.0037987,-1.4629445,-1.4915893,-1.1937535,-1.1334991,0.0,1.0,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-05-20 18:30:00,3.0,-0.15202148,0.01791852,0.25835964,1.6447154,-0.1956454,-0.751244,0.812576,-0.58439946,-0.94823354,-1.1466539,-1.1622472,-0.7857505,-1.4171623,-1.4537128,-0.9837584,-0.7391453,-0.8545758,-1.5173892,-1.3197443,-1.8238593,-1.4020255,-1.4927953,0.004391668,-1.1052048,0.0,1.0,0.5,-0.8660254,-0.9659258,-0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-20 19:30:00,0.0,0.32528827,1.142498,-0.35266128,-0.61311287,-0.58445007,0.84914833,2.8441117,-0.21628776,-1.0974652,-1.2946981,-1.3463806,-0.9465999,-1.1320883,-1.2354243,-0.89907885,-0.3630897,-0.5277426,-1.4815803,-1.4846026,-1.3558829,-1.0777185,-1.3323424,-0.7879308,-1.1877705,0.0,1.0,0.5,-0.8660254,-1.0,-1.8369701e-16,0.0,0.0,1.0,0.0,0.0
2024-05-21 13:30:00,0.0,-0.5220143,-1.0115111,-0.28892803,0.020945825,0.23239747,1.3370268,0.17437345,0.11125096,-0.9348922,-1.2006668,-1.3114583,-0.6815765,-1.3605275,-1.4292208,-0.8709349,-0.5713469,-0.70688605,-1.2144532,-1.7315452,-1.6266581,-1.2946361,-1.4716115,0.38478088,-0.47751805,0.0,1.0,0.5,-0.8660254,-0.9659258,0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-21 14:30:00,3.0,-2.9136913,-1.4980085,-0.7624152,-0.80981,3.0,1.1064408,-0.29475436,-2.3583007,0.80252755,0.16653933,-0.12718818,1.3680949,-2.3721576,-2.536528,-1.1799761,-1.4383956,-1.7651842,-2.19572,-2.3369412,-2.7319555,-2.3438554,-2.1270359,1.6734858,-1.0600588,0.95105654,0.309017,0.5,-0.8660254,-0.25881904,-0.9659258,0.0,1.0,1.0,1.0,0.0
