date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,williams_r_14,stoch_k_14,realized_vol_ratio,obv_zscore,dist_52w_high,dist_52w_low,atr_momentum,cci_20,ichimoku_distance,vwap_distance,consec_bars,rsi_momentum,donchian_position,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-05-15 16:30:00,3.0,-0.08437343,0.16324227,-0.12840232,1.3109881,-0.4307686,-0.53950834,-0.57217836,-0.020461144,-1.1823708,-1.2131135,-1.2200049,-0.49996674,-0.2391032,0.19315758,0.38622707,0.24889737,0.2008057,-1.0451427,0.57863444,0.42326635,0.01372551,-0.95290947,-0.2847565,-0.5682923,0.5682923,-1.3877256,0.9808733,-0.77301097,1.2451988,-0.7574483,0.3374144,-0.31136608,0.04160157,1.051921,0.84948915,0.44038814,-0.073208064,0.58778524,-0.809017,0.5,-0.8660254,-0.70710677,-0.70710677,0.0,1.0,1.0,1.0,0.0
2024-05-15 17:30:00,3.0,0.73218447,1.4385488,-1.2025564,-1.0285913,-0.20632266,-0.52844137,-0.19735622,0.0810692,-1.1948708,-1.275388,-1.2769052,-0.5034247,0.22242483,0.65991145,0.6382011,0.46699062,0.5038173,-0.7885261,0.6445082,0.94591624,0.563282,-0.6836314,0.31153712,-1.1698653,1.1698653,-1.1256683,0.9341683,-0.60230345,1.4880375,-0.5684636,0.75594896,-0.113634765,0.62924796,1.509353,0.8045049,1.0463878,0.00055744447,0.58778524,-0.809017,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-05-15 18:30:00,3.0,1.7255203,1.158869,-0.35157314,-1.1144736,0.95540917,0.4795388,1.2480454,0.14023007,-0.38370445,-0.79699695,-1.07831,0.68630916,0.9006909,1.468718,0.96605974,1.4902002,0.6660854,-0.4575578,0.47638845,1.5667496,1.2586659,-0.26465008,1.6060218,-0.9560368,0.9560368,-0.6520678,1.0462958,0.9587476,1.2326069,0.6279884,1.4461241,-0.19910894,1.3000699,1.9201286,1.727901,0.8364121,-0.15175469,0.58778524,-0.809017,0.5,-0.8660254,-0.9659258,-0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-15 19:30:00,3.0,-0.6961478,-1.4575418,0.14018476,-0.8772115,-0.65972143,0.1800868,-0.3861101,0.047605067,-0.8703087,-1.1163052,-1.2360731,0.03303266,0.5422035,1.1128069,1.1683754,0.7679727,0.90743506,-0.58959895,0.40962592,1.1085382,1.110395,-0.3907775,-0.51021385,-0.71035254,0.71035254,-0.12341626,0.5842479,0.2863906,1.469635,-0.40220693,1.3358492,-0.13981377,1.1272881,-1.0022205,1.1322181,0.5936011,-0.07180903,0.58778524,-0.809017,0.5,-0.8660254,-1.0,-1.8369701e-16,0.0,0.0,1.0,0.0,0.0
2024-05-16 13:30:00,3.0,0.26443246,0.8919322,0.41092476,-1.035762,-0.5397036,0.39652216,-0.21627145,0.047565907,-1.1702741,-1.3579386,-1.376828,-0.35839424,0.6956314,1.2885448,1.3325613,0.98027706,0.9913498,0.008883583,0.38364708,1.0085905,1.3302988,-0.20900491,-0.29937437,-0.94608635,0.94608635,0.3217678,0.7020416,0.03157275,1.7943738,-0.34170628,1.0661908,0.33842707,1.3136861,-0.008212711,0.707839,0.8346997,0.50894606,0.58778524,-0.809017,0.5,-0.8660254,-0.9659258,0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-16 14:30:00,3.0,-2.7173278,-0.063438274,1.2382367,0.6649456,0.94290245,3.0,3.0,-3.0,0.7237576,-0.013486513,-0.69334704,1.7803092,-0.9352888,-0.50716156,0.6493603,-0.39635003,-0.08726949,-0.124285154,0.2198912,-0.1164085,-0.33543468,-1.3016844,1.4652605,0.9725617,-0.9725617,2.4643648,-0.41359806,0.9288796,0.20382103,1.4160676,-0.07141156,0.08249678,-0.49401668,-0.993738,-2.5715113,-0.49965164,-0.48386833,-0.58778524,-0.809017,0.5,-0.8660254,-0.25881904,-0.9659258,0.0,1.0,1.0,1.0,0.0
2024-05-16 15:30:00,3.0,-0.35353428,-0.55012625,2.1602964,-0.158457,-0.13148583,0.3314378,-1.0912437,0.11537949,0.26722413,-0.21170378,-0.7665159,1.16806,-1.0062293,-0.66265607,0.34614527,-0.98698413,-0.3140225,-0.4244877,0.17202857,-0.23011188,-0.43506527,-1.3482288,0.32914427,1.2203629,-1.2203629,2.2682502,-0.8124885,0.58170927,0.30564123,1.2574654,-0.09062455,0.12773654,-0.5941648,-1.4356611,-2.102729,-0.57516426,-0.38650274,-0.58778524,-0.809017,0.5,-0.8660254,-0.5,-0.8660254,0.0,1.0,1.0,1.0,0.0
2024-05-16 16:30:00,3.0,-0.7350038,-1.2429446,0.43046114,-0.62744504,-0.13544424,0.1762079,-0.31893855,0.15880825,-0.07037821,-0.37855732,-0.8250293,0.71652883,-1.2708045,-1.0770158,0.015549123,-2.1468012,-0.44266015,-0.46649012,-0.002715646,-0.50913393,-0.7202135,-1.4866083,0.31794265,1.59792,-1.59792,0.7634004,-1.1843302,0.11722072,0.3306574,0.2943309,-0.33956632,0.37168047,-0.8803395,-1.8282696,-2.543832,-0.8516156,-0.2675311,-0.58778524,-0.809017,0.5,-0.8660254,-0.70710677,-0.70710677,0.0,1.0,1.0,1.0,0.0
2024-05-16 17:30:00,3.0,0.08539432,0.24386562,0.65104014,0.4986776,-0.2688694,0.040478103,-0.30725142,0.09337524,-0.41363314,-0.5995589,-0.9269166,0.30027032,-1.1151608,-0.9641515,-0.18095341,-1.7231107,-0.670822,-0.27422264,-0.015367217,-0.44174826,-0.6463223,-1.3710508,0.07131716,1.3615682,-1.3615682,1.0069901,-0.8831573,-0.15549517,0.5380578,0.45551026,-0.42295703,0.4194378,-0.78271085,0.03950128,-0.27791053,-0.7004461,-0.40045756,-0.58778524,-0.809017,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-05-16 18:30:00,3.0,0.3385653,0.7980141,-0.17541432,-0.31315774,-0.48518062,-0.30225727,-0.5094811,0.20043571,-0.7859051,-0.8860988,-1.0836939,-0.1626111,-0.84547645,-0.6919064,-0.23472147,-1.6407748,-0.5117496,-0.2470674,-0.099438086,-0.25394338,-0.44235635,-1.1800535,-0.09050166,1.4887087,-1.4887087,0.9824352,-0.63718706,-0.45598155,0.88518316,0.4377192,-0.255721,0.5028656,-0.554173,0.50451285,0.17453156,-0.43070027,-0.41735232,-0.58778524,-0.809017,0.5,-0.8660254,-0.9659258,-0.25881904,0.0,0.0,1.0,0.0,0.0
