date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2026-01-21 16:30:00,3.0,0.61213106,1.0633241,-0.013638146,-1.0129179,0.19160604,0.96724594,3.0,-0.20041282,1.0745078,0.5027061,-0.29264933,1.6868911,-0.7260048,-0.8634175,-0.6132301,0.50384384,-0.6856561,-1.4302031,-0.42456833,-0.18138604,-0.6849416,-1.4942935,0.5636967,1.5646925,0.58778524,-0.809017,0.5,0.8660254,-0.70710677,-0.70710677,0.0,1.0,1.0,1.0,0.0
2026-01-21 17:30:00,3.0,0.47112122,0.8924497,-1.291123,0.79605716,0.14701892,0.20081787,-0.36411947,-0.15197079,0.691846,0.34829196,-0.36702058,1.1990765,-0.43380216,-0.59761155,-0.13975048,1.1602048,-0.49416348,-1.5954902,-0.015367412,0.3754363,-0.32295373,-1.2443238,0.37759402,1.211856,0.58778524,-0.809017,0.5,0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2026-01-21 18:30:00,3.0,-0.14492911,0.19307022,-0.7716744,2.1177382,-0.72446305,0.94750214,-0.36411947,-0.20079654,-0.021267487,-0.11185691,-0.66459143,0.42842823,-0.39100173,-0.5725803,0.19162068,1.5569857,-0.8779238,-1.4281814,0.1803343,0.39008093,-0.2056218,-1.159265,-1.0697883,1.1778147,0.58778524,-0.809017,0.5,0.8660254,-0.9659258,-0.25881904,0.0,0.0,1.0,0.0,0.0
2026-01-21 19:30:00,3.0,-0.76351225,-0.9611859,-1.1453122,1.4640434,0.16920686,0.188154,-0.36411947,-0.2000273,-0.09847304,-0.15269314,-0.669562,0.3062995,-0.72973645,-0.90968215,0.29552817,0.9547066,-0.44764048,-1.2573103,-0.8742072,-0.04469625,-0.48314387,-1.463988,0.40582308,1.0121264,0.58778524,-0.809017,0.5,0.8660254,-1.0,-1.8369701e-16,0.0,0.0,1.0,0.0,0.0
2026-01-21 20:30:00,3.0,-0.21415871,-0.12572005,-0.16477188,2.3452988,0.29631495,1.2776253,-0.33592102,-0.22577564,-0.08062985,-0.1376431,-0.64950705,0.30034646,-0.71057874,-0.89365363,0.34026736,-0.0012141137,-0.14659122,-1.1731335,-1.4214057,-0.09260852,-0.49989352,-1.5334914,0.8255575,0.98644716,0.58778524,-0.809017,0.5,0.8660254,-0.9659258,0.25881904,0.0,0.0,1.0,0.0,0.0
2026-01-22 14:30:00,3.0,-0.09070113,0.14250958,-1.0609004,2.4151433,-0.5084901,0.8640211,-0.33592102,-0.1751146,-0.4883374,-0.46590787,-0.89331836,-0.13118188,-0.6336866,-0.82752097,0.38430214,-0.29877582,0.16510302,-1.112528,-1.3653847,-0.062138353,-0.41430646,-1.4601377,-0.72117764,0.9723382,0.58778524,-0.809017,0.5,0.8660254,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2026-01-22 15:30:00,3.0,-2.428425,-1.3860888,-0.19237147,-0.7323575,2.0006392,-1.4007562,-0.33592102,-1.0048155,0.7608703,0.55366933,-0.007430872,1.0207385,-1.9682883,-2.150237,-0.07304762,-1.51466,-0.31256962,-1.794187,-2.0524073,-1.5989256,-1.535011,-2.5215595,1.6448458,0.4481625,-0.58778524,-0.809017,0.5,0.8660254,-0.5,-0.8660254,0.0,1.0,1.0,1.0,0.0
2026-01-22 16:30:00,3.0,-0.33903137,-0.6052252,1.3154072,-0.303673,-0.6030639,1.0393393,3.0,-0.11088831,0.16497086,0.15466161,-0.26355252,0.40639627,-1.9546515,-2.1282544,-0.41542068,-1.5828795,-0.026631257,-1.749822,-2.1622322,-1.6043192,-1.5619243,-2.4592788,-0.7507018,0.4417014,-0.58778524,-0.809017,0.5,0.8660254,-0.70710677,-0.70710677,0.0,1.0,1.0,1.0,0.0
2026-01-22 17:30:00,3.0,-0.47789007,-0.83465403,-0.8138166,1.2247838,-0.5581331,-0.26497406,-0.36303762,-0.13652585,-0.2238511,-0.13879348,-0.45776075,-0.004499975,-2.0064893,-2.1743236,-0.71430707,-1.450107,-0.4569016,-1.8170233,-2.149494,-1.6736414,-1.6435195,-2.453337,-0.5071298,0.44308597,-0.58778524,-0.809017,0.5,0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2026-01-22 18:30:00,3.0,-0.5507671,-0.62249804,-0.06966162,0.98985326,0.1239829,0.79966915,-0.36303762,-0.16129583,-0.096681036,-0.05267167,-0.3553174,0.117989205,-2.0827255,-2.243464,-0.9122851,-1.5602686,-1.3932087,-1.8143227,-2.2393565,-1.7604407,-1.7167902,-2.4603295,0.8089966,0.44155627,-0.58778524,-0.809017,0.5,0.8660254,-0.9659258,-0.25881904,0.0,0.0,1.0,0.0,0.0
