date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2015-10-19 00:00:00,2.0,0.7317606,0.8510235,1.5059254,-1.1904864,-1.1971743,-0.7005385,-0.70024675,0.82096696,-0.54223573,-0.35066384,-0.06827161,-0.89279556,1.6593323,1.9026622,1.1638558,-0.010683884,1.4829843,2.139669,2.3837352,1.0291312,1.7240434,2.0253417,-1.9510064,1.0122463,-0.95105654,0.309017,-0.8660254,0.5,0.0
2015-10-20 00:00:00,2.0,-0.8650203,-1.1487542,-0.4999539,-0.53508794,0.1926547,-0.6293939,-0.154511,-0.30746496,-0.3917553,-0.2547347,0.02044957,-0.70787346,1.1364572,1.4823216,0.79482144,-0.15751296,0.62955797,1.8384825,2.1977339,0.7433385,1.1856511,1.6222414,0.11779518,0.9547042,0.0,1.0,-0.8660254,0.5,0.0
2015-10-21 00:00:00,2.0,-0.09341423,0.16922547,1.0456517,0.9887153,0.381539,-1.0941368,-0.66621596,-0.5377462,-0.2713933,-0.20271133,0.038605183,-0.50542086,1.0588044,1.3994641,0.46681866,-0.07629471,0.19482149,2.0453422,2.237346,0.6421975,0.97561854,1.5386322,0.24536186,0.7284788,0.95105654,0.309017,-0.8660254,0.5,0.0
2015-10-22 00:00:00,2.0,0.6295297,0.9824127,-0.20022616,0.17699213,-0.44621387,-0.55555165,0.35761872,0.15352178,-0.50404227,-0.40650406,-0.14281264,-0.7007761,1.2563989,1.5639052,0.3388511,0.26604667,0.08028098,1.9199983,2.2950387,0.70843923,1.1130389,1.7550399,-0.8869406,0.6547843,0.58778524,-0.809017,-0.8660254,0.5,0.0
2015-10-23 00:00:00,5.0,-0.26577634,0.48496532,0.41624802,0.8656115,-0.81336445,-0.22285695,0.107563056,-1.1867678,-0.74414897,-0.58687675,-0.26095146,-0.9848812,1.0692183,1.4009906,0.15693457,0.053922396,-0.13008088,2.038349,1.8758581,0.56907666,0.86197156,1.6462522,-1.3874061,0.18975893,-0.58778524,-0.809017,-0.8660254,0.5,0.0
2015-10-26 00:00:00,5.0,-0.6183326,-1.2992666,-0.9492569,-0.5385794,0.19906622,0.009880841,0.01364063,0.538301,-0.5432405,-0.47264427,-0.18263389,-0.71778375,0.7078321,1.1156805,-0.14279167,-0.46934977,-0.3277873,1.6013367,0.9390648,0.36315897,0.4535354,1.3585395,0.12652963,-0.09642123,-0.95105654,0.309017,-0.8660254,0.5,0.0
2015-10-27 00:00:00,5.0,-0.508169,-1.187993,-0.20446482,-1.0751423,-0.62731934,0.23964839,0.010493363,0.1286027,-0.6443509,-0.5485512,-0.22579488,-0.84990746,0.4301694,0.8904684,-0.45514214,-0.32517672,-0.3296533,1.7217286,0.7219129,0.15503877,0.09769726,1.1591753,-0.96142817,-1.1251547,0.0,1.0,-0.8660254,0.5,0.0
2015-10-28 00:00:00,5.0,-0.82810724,-0.91876173,-0.80171496,0.27235618,0.045061126,0.22091195,-0.18831056,-0.5638007,-0.49892393,-0.4488455,-0.13774236,-0.676832,0.029120373,0.5651641,-0.8175488,-0.6117408,-0.4646152,1.2775995,0.4712139,-0.21775827,-0.366297,0.8343928,-0.19788656,-0.8418611,0.95105654,0.309017,-0.8660254,0.5,0.0
2015-10-29 00:00:00,5.0,0.8103147,1.3262588,0.082607985,-0.8480396,0.2666699,0.1984917,-0.25229877,-0.42486808,-0.42703086,-0.46910393,-0.23301397,-0.4485649,0.38157797,0.8232193,-0.8747408,-0.5483618,-0.1861402,1.3094686,0.7337891,-0.050204493,-0.13167314,1.0846384,0.2134614,-0.7974618,0.58778524,-0.809017,-0.8660254,0.5,0.0
2015-10-30 00:00:00,5.0,-0.6519098,0.11430247,0.050612867,2.0125048,-0.92784125,0.10065692,-0.2116367,-1.7031348,-0.30441427,-0.3668862,-0.14512117,-0.3262946,0.071392156,0.5688329,-1.0126708,-0.70162344,-0.43132585,0.90700334,0.21539377,-0.56298107,-0.47953022,0.82363665,-1.2688272,-0.545749,-0.58778524,-0.809017,-0.8660254,0.5,0.0
2015-11-02 00:00:00,5.0,-0.50926954,-0.9584457,-0.40663493,-0.38475397,-0.810259,0.29958546,-0.013751863,-0.21640131,-0.5305386,-0.50648946,-0.22105491,-0.62169826,-0.15687624,0.3759642,-1.1993717,-0.66022485,-0.76007444,0.6291037,-0.09391434,-1.2313647,-0.76996964,0.6403015,-1.2332813,-0.48171625,-0.95105654,0.309017,-0.8660254,0.5,0.0
2015-11-03 00:00:00,5.0,0.54318565,1.5135823,-0.9116009,-0.13025919,-0.51894647,-0.52762336,-0.7602458,-0.7268062,-0.720113,-0.7022416,-0.4240466,-0.74299675,0.09407713,0.5537333,-1.1876439,-0.24852753,-0.38812256,0.21376368,-0.026759194,-0.93215543,-0.571213,0.81595147,-0.94284356,-1.6124849,0.0,1.0,-0.5,0.8660254,0.0
2015-11-04 00:00:00,4.0,1.3860416,1.6837503,-1.349047,-0.27677578,0.37904426,1.2880487,1.4201515,0.66085255,-0.65877885,-0.7780931,-0.6262449,-0.46312708,0.717841,1.0247408,-0.852934,0.6335203,0.010531568,0.17890158,0.501772,0.12515633,0.047493134,1.2547876,-0.3288,-0.89806855,0.95105654,0.309017,-0.5,0.8660254,0.0
2015-11-05 00:00:00,5.0,0.03332839,-0.38268608,1.862153,-1.0537223,-0.31560698,0.23318781,-0.8527165,0.44133332,-0.8051792,-0.91302675,-0.76750845,-0.58988965,0.7157582,1.0076451,-0.6386213,0.32728082,-0.15305303,-0.060404383,0.60613376,0.1607677,0.07045553,1.219987,-0.88924277,-1.1654115,0.58778524,-0.809017,-0.5,0.8660254,0.0
2015-11-06 00:00:00,5.0,-0.92805773,-1.1217458,-1.3587509,0.17090388,0.28889373,1.7368925,0.7829198,-0.6080141,-0.5936776,-0.7476139,-0.62385136,-0.378125,0.22573447,0.63667476,-0.65702933,0.20903347,-0.33862117,-0.39926657,0.17081678,-0.5484534,-0.31122518,0.81136286,-0.40355802,-1.2459402,-0.58778524,-0.809017,-0.5,0.8660254,0.0
2015-11-09 00:00:00,5.0,-0.14073381,-0.27465737,-0.07211154,1.2817572,-0.6477513,0.82217926,-0.64729434,-0.083866894,-0.7665937,-0.88653845,-0.76150846,-0.5601776,0.13557574,0.5595631,-0.70123017,0.35419285,-0.21149382,-0.46293524,0.59364283,-0.5995645,-0.3392788,0.72916114,-1.1125805,-1.2220473,-0.95105654,0.309017,-0.5,0.8660254,0.0
2015-11-10 00:00:00,4.0,-0.26940766,-0.30983254,1.8852478,-1.0013005,0.11662612,0.032893527,-0.4936017,-0.24001642,-0.76064503,-0.89913857,-0.80371493,-0.53946537,-0.01747295,0.4368471,-0.75697273,0.03219782,-0.14872073,-0.4111486,0.68976486,-0.7214627,-0.4229122,0.60363084,-0.3414547,-1.2175623,0.0,1.0,-0.5,0.8660254,0.0
