date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,williams_r_14,stoch_k_14,realized_vol_ratio,obv_zscore,dist_52w_high,dist_52w_low,atr_momentum,cci_20,ichimoku_distance,vwap_distance,consec_bars,rsi_momentum,donchian_position,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-08-28 12:00:00,4.0,0.21423878,0.1752648,2.1790528,-0.1911158,-0.75595665,0.26705545,1.3339906,0.09390223,-1.0551513,-1.1884197,-1.2446737,-0.8692441,0.77263516,0.36841723,0.70669806,0.38922304,0.7891509,0.6996809,-1.6460271,0.8386802,0.6271624,0.655191,-1.2588588,-0.7679007,0.7679007,-0.31991553,1.6010439,-1.0871016,0.8298567,-0.7550367,0.74560106,0.3952376,0.6498975,0.43564445,-0.36104786,0.8039297,0.17188273,0.95105654,0.309017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-28 16:00:00,4.0,0.79969406,1.2911682,0.27596715,-1.1617535,2.098628,0.570678,0.22268212,-0.7334956,-0.44155997,-0.7888406,-0.994922,0.21481542,1.0960544,0.6231304,0.6240501,0.36884812,1.0041432,0.75753874,-1.4676721,1.2304482,0.8067133,0.91546816,1.4409463,-1.1548836,1.1548836,-0.49320468,1.6244732,-0.4540414,0.53783226,-0.06010507,0.9215575,0.30935454,0.8332211,0.77233046,0.030243253,1.2160243,-0.20217559,0.58778524,-0.809017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-29 12:00:00,4.0,0.16152754,0.11739767,-0.12976798,2.2021313,-0.19582598,0.118163146,-0.4476295,0.06657895,-0.59849924,-0.871695,-1.0716217,-0.040709075,1.1629844,0.69458765,0.6165413,0.32321134,0.96151924,0.7392635,-1.3979007,1.1456591,0.80780154,1.0388224,-0.55339277,-1.1694697,1.1694697,-0.49216515,1.5642482,-0.5214866,0.67806095,-0.2293494,0.93525827,0.5535574,0.82354355,1.0917625,0.6008354,1.2333485,-0.21696869,0.58778524,-0.809017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-29 16:00:00,4.0,0.764257,0.5154846,-1.2641939,2.1610985,1.0475981,-0.2532204,-0.45291114,0.30690244,-0.36142877,-0.70168144,-0.97084254,0.37623283,1.4413353,0.95181465,0.6193799,0.52779865,0.98733544,0.589308,-0.96235746,1.432896,1.0095246,1.2803922,0.8927922,-1.582683,1.582683,0.049553026,1.4653555,-0.1414508,0.64725715,0.61909044,1.0255471,0.72511286,1.0167669,1.393696,0.96928424,1.6782392,-0.93759674,-0.58778524,-0.809017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-30 12:00:00,4.0,0.0006976707,-0.2777238,0.73785275,0.6435577,-0.6581214,0.039254826,0.1622782,0.061636515,-0.65685004,-0.8754371,-1.10116,-0.13305272,1.362717,0.9459266,0.6212774,0.69672906,0.8029382,0.74509025,-0.857405,1.2024012,0.9558848,1.3521662,-0.9753011,-1.3577328,1.3577328,-0.5376324,1.1211643,-0.3394712,0.8629535,0.22595508,1.1906476,0.74766576,0.94966966,-0.386895,0.3707808,1.4478962,-0.82854384,-0.58778524,-0.809017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-30 16:00:00,4.0,0.47617474,0.9344882,0.67557985,-0.6973121,-0.32533973,0.024126347,-0.0968084,0.032728072,-0.787614,-0.96724236,-1.1863445,-0.34404495,1.5148271,1.1196566,0.6293202,0.7860831,0.79837084,0.77160597,-0.8642689,1.2641448,1.0838598,1.5684366,-0.52613986,-1.3463447,1.3463447,-0.6138728,1.1358771,-0.31423783,1.101779,0.39921272,1.2310746,0.70283014,1.0698538,0.3273727,0.5947356,1.4561579,-0.836269,-0.95105654,0.309017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-03 12:00:00,4.0,1.0266017,1.3431803,-0.33923706,-0.84894276,0.4753449,0.18417136,0.063606046,0.057320893,-0.6585737,-0.89558995,-1.1637487,-0.055412196,1.829651,1.4724133,0.69568527,0.86176693,0.8289702,0.8742189,-0.53595626,1.5327419,1.3793802,1.8973069,0.5650546,-1.3731358,1.3731358,-0.29057512,1.1351538,0.13180453,1.2353095,-0.20443311,1.4807758,0.6260849,1.3555629,0.66496295,0.7204837,1.4785221,-0.5223418,-0.95105654,0.309017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-03 16:00:00,4.0,0.052914497,0.44533303,-0.39444223,1.3197666,0.64720136,1.2186812,0.8017499,-0.33349743,-0.4767681,-0.76177526,-1.0657907,0.27011976,1.757957,1.4637712,0.66317576,0.8248373,0.7637922,0.7640816,-0.2902158,1.3051966,1.2401569,1.8180666,0.9630646,-1.290334,1.290334,-0.23782736,0.80635697,0.28509322,1.0588341,0.18813527,1.2631098,0.6074244,1.1964133,-0.4111189,0.80341494,1.4221927,-0.66060495,0.95105654,0.309017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-04 12:00:00,4.0,-0.009171035,-0.16731781,0.560953,1.1999699,-0.28958458,0.8806663,-0.28457066,0.052257285,-0.56917566,-0.8035262,-1.0917721,0.089537814,1.6442776,1.4231777,0.6074997,0.5502386,0.71234024,0.74364084,-0.22076161,1.1092422,1.1497324,1.7983935,-0.24203384,-1.089048,1.089048,-0.23954913,0.52450824,0.23097648,1.1159606,-0.23529974,1.1878778,0.6246595,1.0931442,-0.779071,0.41293332,1.2935097,-0.6084404,0.95105654,0.309017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-04 16:00:00,4.0,-0.17888649,-0.25471434,1.4296616,0.08199828,0.1502658,-0.3109869,-0.93581396,-0.05768189,-0.54465294,-0.77248406,-1.0625339,0.12032338,1.4059997,1.3096147,0.47271627,0.48640218,0.7797854,1.0177513,-0.4337668,0.883817,0.9349995,1.7055641,0.15497488,-0.7699461,0.7699461,0.9740672,0.30370486,0.19004904,1.0396024,0.12343254,1.0533465,0.62699175,0.85551846,-1.1037596,-0.598585,1.0681393,-0.37138465,0.58778524,-0.809017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
