date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,williams_r_14,stoch_k_14,realized_vol_ratio,obv_zscore,dist_52w_high,dist_52w_low,atr_momentum,cci_20,ichimoku_distance,vwap_distance,consec_bars,rsi_momentum,donchian_position,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-09-03 12:00:00,4.0,1.005678,1.517164,-1.1204138,-0.5637567,0.19479708,0.87444484,0.07373394,-0.06491472,-0.09925324,-0.34262988,-0.65343934,0.58887476,0.9238974,1.0764048,-0.20324044,1.151093,0.4314403,0.51243526,0.5139091,0.5006093,0.32209727,1.4993129,0.13857424,-0.22375067,0.22375067,1.6320599,-0.11441792,-0.1497197,0.016837563,1.0469118,0.18696924,-0.13078761,0.23444808,0.35919708,-0.4587513,0.295805,0.79080546,-0.95105654,0.309017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-03 16:00:00,4.0,-1.1497594,-1.3049012,-0.13544682,-1.2409788,1.4110414,1.4724842,0.21319734,0.18695539,0.22141992,-0.08652877,-0.42907813,0.8998672,0.23980893,0.45920572,-0.31095868,0.33117348,0.17875972,0.2238774,0.07458032,-0.4148358,-0.20149921,0.95494425,1.0610462,0.4673299,-0.4673299,1.9568155,-0.5862134,-0.27086237,-0.4650337,1.479962,-0.025352148,-0.12271734,-0.29104802,-0.5052562,-0.2912303,-0.66952264,0.90245265,0.95105654,0.309017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-04 12:00:00,4.0,-0.32196143,-0.60864276,-0.7846894,1.0571973,-0.119145975,0.7821594,-0.41759464,-0.07522682,0.030321563,-0.15854122,-0.45518965,0.58788866,0.028045487,0.2663002,-0.44705382,-0.8656363,0.042386156,-0.06918838,-0.12147303,-0.6235856,-0.34940115,0.78343004,-0.17361863,0.82055587,-0.82055587,0.47505903,-0.87815994,-0.4802634,-0.53346866,0.24813706,-0.75270325,-0.14092094,-0.43590716,-0.9139249,-0.5377835,-0.9481902,0.76144105,0.95105654,0.309017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-04 16:00:00,4.0,0.17744474,1.3047007,-0.09004622,-0.77076423,0.58167523,0.9741183,-0.029199392,-1.3384548,0.08652686,-0.09878114,-0.40072778,0.6207643,0.06524624,0.31467098,-0.49650648,-0.12567592,0.17822877,-0.13666493,-0.1955951,-0.48741406,-0.24764763,0.82315844,0.5540237,0.37617275,-0.37617275,-0.019426923,-0.31182215,-0.35279906,-0.52417064,0.006378234,-0.8704888,-0.15047626,-0.32283616,0.42210743,-1.2211581,-0.5627535,0.8625843,0.58778524,-0.809017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-05 12:00:00,4.0,-0.09367988,-0.49569052,1.0769935,-0.059113774,-1.1502258,-0.48377147,-0.8331325,-0.048807688,-0.32116663,-0.33603755,-0.5590523,0.06816422,-0.044101942,0.22459635,-0.5664452,-0.20110703,-0.037923377,-0.27996418,-0.20807485,-0.5863818,-0.30159843,0.7224527,-1.3590217,0.5376734,-0.5376734,-0.022298915,-0.61111236,-0.7262001,-0.45441285,-0.20813438,-0.6731001,-0.18466309,-0.37720156,-0.46653977,-0.4054525,-0.6964224,0.90152115,0.58778524,-0.809017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-05 16:00:00,4.0,-0.23046236,-0.059528656,2.9061935,-0.48953813,0.5980143,0.4573031,0.5208254,-0.29909867,-0.14128889,-0.22250691,-0.4640193,0.29072583,-0.21570407,0.06795064,-0.61544883,-0.8260812,0.23348041,-0.27067593,0.77738285,-0.7615195,-0.35520896,0.6007988,0.63725805,0.7873191,-0.7873191,-1.0114546,-0.9464578,-0.6603553,-0.58727866,0.0128629375,-0.65582144,-0.18948819,-0.42730498,-0.91086334,-0.35168797,-0.9048281,0.94865125,-0.58778524,-0.809017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-06 12:00:00,4.0,0.30468488,0.593781,0.5103322,0.5373132,-1.1663443,-0.56341124,-0.64397216,-0.056616105,-0.45945728,-0.4275563,-0.6129172,-0.12866424,-0.07673784,0.19031653,-0.6224393,-0.08816106,0.17231877,-0.29655898,1.0891626,-0.59740126,-0.23045911,0.6599936,-1.0635176,0.6390945,-0.6390945,-1.7309735,-0.5542749,-0.8698009,-0.3902688,-0.6148024,-0.764422,-0.3144487,-0.3199894,0.39830375,-0.21305545,-0.78411627,0.92398214,-0.58778524,-0.809017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-06 16:00:00,4.0,-1.5467954,-1.5793607,-0.9831766,-1.3600281,1.6717843,1.3757434,1.1246208,0.40613964,0.05927999,-0.08350011,-0.32196957,0.49623817,-0.86707,-0.56758446,-0.8060181,-0.69012517,-1.0667777,-0.4595572,0.89792866,-1.7061996,-0.7964652,0.06536876,1.2836404,1.309403,-1.309403,-0.41406435,-1.1401749,-0.94584775,-1.0217057,-0.051782914,-1.3289409,-0.31699952,-0.8740804,-0.5410451,-1.2716085,-1.3317071,1.0988672,-0.95105654,0.309017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-09 12:00:00,4.0,0.095420554,0.08705969,2.5228317,0.027716184,-1.070139,0.18989468,-0.6661531,-0.049544338,-0.29391688,-0.29297644,-0.4643539,0.02430017,-0.8840788,-0.5763398,-0.953343,-0.7868786,-0.5893109,-0.24307062,1.5467477,-1.3236127,-0.80943656,0.016681848,-1.0342859,1.1973922,-1.1973922,-0.3649701,-0.5370212,-1.2577165,-0.91936195,-0.4633254,-1.4881039,-0.35049328,-0.876466,0.35787818,-1.0017763,-1.2148418,1.0467821,-0.95105654,0.309017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-09 16:00:00,4.0,1.0411892,-0.44672605,-0.3299154,1.2354267,0.43767187,0.4924793,-0.016274428,1.5977015,-0.14048374,-0.21751572,-0.42612606,0.26601914,-0.20435897,-0.0070606736,-0.8075513,-0.21385004,-0.27244645,0.10442359,1.191059,-0.52427185,-0.34768686,0.40827307,0.49809664,0.63918954,-0.63918954,0.23236114,0.13493167,-0.7709547,-0.64601237,0.08609075,-0.6843668,-0.3468498,-0.40115428,0.83364815,-0.18969725,-0.632431,1.4062815,0.0,1.0,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
