date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2018-11-15 00:00:00,1.0,0.3844051,0.676548,1.8212069,-1.4588488,-1.414033,0.0,0.0,0.31775057,-1.5640491,-1.7914613,-1.9410245,-0.6752015,1.3099409,1.4503517,0.21825922,0.24511907,0.61358017,0.87341243,0.15253437,1.0296149,0.80658066,1.867394,-1.0933106,0.90287536,-0.58778524,-0.809017,-0.5,0.8660254,0.0
2018-11-22 00:00:00,1.0,-1.0766844,-1.4444064,-1.0197752,-0.17672864,0.35838547,0.0,0.0,-0.37862596,-1.2637146,-1.5953984,-1.802279,-0.22603591,0.48836717,0.7979732,-0.06236487,0.06811287,0.22043866,0.50131637,-0.09678782,0.16487573,0.117559835,1.2253754,0.66651815,1.1406976,-0.58778524,-0.809017,-0.5,0.8660254,0.0
2018-11-29 00:00:00,1.0,1.0270281,1.0838137,-0.40932107,-0.31147477,0.3313117,0.0,0.0,0.56696814,-1.236631,-1.610144,-1.8529707,-0.1189578,1.0305501,1.2807279,-0.0052531688,0.5344811,0.33856973,0.6471942,0.017715491,0.8798661,0.6335462,1.724019,0.6415392,1.3763095,-0.58778524,-0.809017,-0.5,0.8660254,0.0
2018-12-06 00:00:00,1.0,-1.0441915,-1.7697347,-0.43443137,-1.4441911,-0.3793658,0.0,0.0,-0.31364387,-1.3750368,-1.6648161,-1.8453746,-0.4441767,0.3157404,0.67335725,-0.26533782,-0.22686337,-0.20576324,-0.17644513,-0.036911998,0.061636608,0.049689777,1.174775,-0.50595313,1.2332597,-0.58778524,-0.809017,-0.5,0.8660254,0.0
2018-12-13 00:00:00,1.0,0.64587516,0.43814948,-0.78950274,1.4372158,0.26953,0.0,0.0,0.6381736,-1.3521839,-1.6674151,-1.8707995,-0.37556967,0.663085,0.97828877,-0.2819283,-0.03026648,-0.16912252,0.44437325,0.1254444,0.5198096,0.38582575,1.4876364,0.24101283,1.5577533,-0.58778524,-0.809017,-2.4492937e-16,1.0,0.0
2018-12-20 00:00:00,4.0,-0.82753557,-1.0694177,0.049034275,-0.36281878,1.1969091,0.0,0.0,-0.12823455,-0.99635,-1.3992766,-1.6776296,0.15904723,0.13859843,0.5188768,-0.51622444,-0.6300292,-0.24024384,0.09868263,-0.26706117,-0.17313981,-0.12261143,0.9985565,1.4820155,1.9928911,-0.58778524,-0.809017,-2.4492937e-16,1.0,0.0
2018-12-27 00:00:00,4.0,-2.0020607,-1.6038046,-0.94060117,-0.7589051,2.9531064,0.0,0.0,-0.14756334,0.32225767,-0.41913047,-1.0135359,1.9557368,-0.9165741,-0.5145771,-1.0671111,-1.115246,-0.6910769,-0.3123677,-0.55209976,-1.6740079,-1.1463382,-0.03841313,2.2744122,1.945948,-0.58778524,-0.809017,-2.4492937e-16,1.0,0.0
2019-01-03 00:00:00,4.0,-0.6516003,-1.2716131,-1.2495815,0.22427124,2.1042993,0.0,0.0,1.4717058,1.1404208,0.28582668,-0.53227127,2.7148285,-1.184942,-0.82091755,-1.4248333,-1.8988259,-0.935383,-0.46288207,-0.6781172,-1.8453499,-1.3234588,-0.3227295,2.0930424,1.6487517,-0.58778524,-0.809017,-2.4492937e-16,1.0,1.0
2019-01-10 00:00:00,4.0,-0.7995922,1.1084706,-0.5753493,-0.1341983,1.4844564,0.0,0.0,-3.0,2.0728385,1.1668699,0.09952568,3.0,-1.4749464,-1.1727879,-1.6251286,-1.7484179,-1.3879203,-0.39691412,-0.75973475,-2.007332,-1.4967347,-0.6036532,1.7770765,1.5075195,-0.58778524,-0.809017,0.5,0.8660254,0.0
2019-01-17 00:00:00,1.0,-0.07078174,0.77827126,-0.06830766,0.111386985,-0.49316573,0.0,0.0,-0.8901675,1.1277795,0.7147789,-0.086464725,1.945873,-1.4688485,-1.1906143,-1.8195709,-2.0148582,-1.4742842,-0.6901608,-0.5652366,-1.6857213,-1.515201,-0.6731152,-0.5365071,1.2661438,-0.58778524,-0.809017,0.5,0.8660254,0.0
2019-01-24 00:00:00,4.0,0.7393622,0.4245528,1.2340258,-0.22019762,-0.26961377,0.0,0.0,0.68960583,0.5696338,0.39554152,-0.25208557,1.2139395,-0.9876407,-0.7883383,-1.7053417,-1.288742,-1.3288823,-0.57916623,-0.25326884,-1.1872573,-1.1698308,-0.40102944,0.18013878,1.3241264,-0.58778524,-0.809017,0.5,0.8660254,0.0
2019-01-31 00:00:00,4.0,0.11091605,-0.21349154,1.7006621,0.12265472,-1.012397,0.0,0.0,0.25719318,-0.28809378,-0.17958115,-0.5688768,0.108196475,-0.92130685,-0.73350024,-1.6009305,-0.3137086,-0.9413782,-0.58733183,-0.3802845,-1.0240353,-1.1391685,-0.40956044,-1.0986356,1.3021156,-0.58778524,-0.809017,0.5,0.8660254,0.0
2019-02-07 00:00:00,4.0,0.57965887,1.1684128,-0.65886176,-0.20490785,0.33183798,0.0,0.0,-0.67349994,-0.19307281,-0.1582863,-0.55559707,0.26188776,-0.56234133,-0.43059078,-1.2626851,0.25295824,-1.071297,-0.6042643,-0.47013694,-0.7196997,-0.8099072,-0.18956149,1.0608878,1.334652,-0.58778524,-0.809017,0.5,0.8660254,0.0
2019-02-14 00:00:00,4.0,0.6073284,0.778398,0.18874791,-0.09058894,-0.30772665,0.0,0.0,0.11982774,-0.4564694,-0.38329545,-0.6964644,-0.05069775,-0.1946315,-0.11158451,-0.9063981,0.8965265,-0.5421045,-0.61003214,-0.17871661,-0.43032995,-0.487224,0.03892592,0.20382443,1.3590351,-0.58778524,-0.809017,0.8660254,0.5,0.0
2019-02-21 00:00:00,1.0,0.09890462,-0.90740776,-0.15106647,0.19070859,-0.9614789,0.0,0.0,0.72336656,-1.0171663,-0.82188505,-0.9541023,-0.8091359,-0.14643043,-0.067943014,-0.63824713,0.96799254,-0.714592,-0.7241902,-0.18026242,-0.342752,-0.40102872,0.027941078,-1.0989211,1.3073547,-0.58778524,-0.809017,0.8660254,0.5,0.0
2019-02-28 00:00:00,1.0,0.011833044,-0.712296,0.9087596,-0.22201091,-1.0781084,0.0,0.0,0.36978525,-1.5471542,-1.2782179,-1.23279,-1.5723441,-0.15178274,-0.07037353,-0.42923507,0.6341581,-0.45189443,-0.56333,0.10053157,-0.29762727,-0.3695251,-0.019402647,-1.2031978,1.1773034,-0.58778524,-0.809017,0.8660254,0.5,0.0
2019-03-07 00:00:00,1.0,1.2911069,1.2840743,-0.36232123,-0.837924,0.13809623,0.0,0.0,0.54815567,-1.2119985,-1.182128,-1.2362821,-0.91077214,0.65620583,0.6414136,0.04903562,1.1550812,0.6097768,-0.04269046,0.3440544,0.24929465,0.33767015,0.57514304,0.82730097,1.0259106,-0.58778524,-0.809017,0.8660254,0.5,0.0
2019-03-14 00:00:00,1.0,-0.5842,-0.7815177,-0.25641966,0.72627753,-0.6358064,0.0,0.0,-0.36032668,-1.3456837,-1.3173134,-1.3081098,-1.1192831,0.27180132,0.31392184,0.22614777,0.6542301,0.64339185,-0.20655629,0.82667875,0.025210485,0.06082748,0.23305663,-0.679002,1.1332161,-0.58778524,-0.809017,1.0,6.123234e-17,0.0
2019-03-21 00:00:00,1.0,0.074650265,0.438526,2.1880884,-1.2067606,-0.94250566,0.0,0.0,-0.14678177,-1.6810125,-1.6169664,-1.5151639,-1.6144273,0.31243023,0.35058627,0.3667065,0.41791415,0.92698455,-0.32447863,0.9067432,0.077405356,0.1467629,0.22909267,-1.0943943,1.0087117,-0.58778524,-0.809017,1.0,6.123234e-17,0.0
2019-03-28 00:00:00,1.0,-0.90685594,-0.29339725,-0.023907756,1.6849883,-0.14596088,0.0,0.0,-1.2470808,-1.1155207,-1.2650787,-1.2931751,-0.67263335,-0.26460925,-0.14584897,0.22140385,-0.019921338,0.67755955,-0.6178854,1.020658,-0.2822927,-0.27406633,-0.2781827,0.03588671,0.92432785,-0.58778524,-0.809017,1.0,6.123234e-17,0.0
2019-04-04 00:00:00,4.0,0.7489418,0.9524277,-0.39870715,-0.13003999,0.36813274,0.0,0.0,-0.065145105,-0.8537579,-1.1229762,-1.2447647,-0.17794348,0.21588768,0.26725832,0.2906057,0.31291568,0.66456634,-0.52802646,0.94569796,0.12300938,0.19707637,0.058395416,1.2147983,1.484853,-0.58778524,-0.809017,1.0,6.123234e-17,1.0
2019-04-11 00:00:00,4.0,-0.27461627,-0.7557024,1.202895,-0.4032855,-0.6808595,0.0,0.0,0.15438713,-1.1742425,-1.3408369,-1.3800852,-0.64433426,0.051729273,0.12569122,0.2863476,-0.4479421,0.5564732,-0.31961095,1.3834679,0.03221168,0.1090283,-0.0949519,-0.73418146,1.2656106,-0.58778524,-0.809017,0.8660254,-0.5,0.0
2019-04-18 00:00:00,4.0,0.8602608,1.583946,-0.5856069,-1.4553903,-0.18454698,0.0,0.0,-0.19733763,-1.2631631,-1.4532019,-1.495111,-0.6261812,0.60663813,0.6138329,0.47299552,0.23555073,0.64563453,-0.3835091,1.7109662,0.6292563,0.6717157,0.35180393,0.04534909,0.85726064,-0.58778524,-0.809017,0.8660254,-0.5,0.0
2019-04-25 00:00:00,4.0,-0.20290734,-1.049249,-1.3206987,1.2012907,-1.4715334,0.0,0.0,0.103095084,-2.001336,-1.9792764,-1.8293498,-1.7914184,0.48870015,0.5138351,0.59197634,0.10514861,0.3893832,-0.15583037,1.6487356,0.5853757,0.67085195,0.26192993,-1.1781439,0.5967492,-0.58778524,-0.809017,0.8660254,-0.5,0.0
2019-05-02 00:00:00,4.0,-0.64283276,-1.5318133,-0.87917566,-0.35150257,-0.1814363,0.0,0.0,0.45543396,-1.8775712,-1.9772624,-1.8535339,-1.460868,0.05373961,0.15927017,0.46115276,0.26601985,0.16843733,-0.5012101,2.0687747,0.36637133,0.38233837,-0.10015407,-0.10540018,0.9749824,-0.58778524,-0.809017,0.8660254,-0.5,0.0
2019-05-09 00:00:00,4.0,-1.327498,-1.4725677,-0.6512472,-0.5334881,0.93330294,0.0,0.0,0.09979528,-1.0814626,-1.4891694,-1.5594074,-0.16560256,-0.8650933,-0.6479606,-0.009329866,-0.7713932,-0.2888923,-0.62764305,1.3752093,-0.5047386,-0.39326242,-0.8552999,1.7069937,0.9955428,-0.58778524,-0.809017,0.5,-0.8660254,0.0
2019-05-16 00:00:00,4.0,-0.70974934,-0.7667551,-1.0406421,1.466176,-0.23867176,0.0,0.0,-0.44247633,-0.99602276,-1.4193474,-1.5227243,-0.07068161,-1.321127,-1.0914046,-0.4737616,-0.9820125,-1.0976344,-0.23144847,1.182639,-1.0015368,-0.829146,-1.2995614,-0.38746023,0.048732866,-0.58778524,-0.809017,0.5,-0.8660254,0.0
2019-05-23 00:00:00,4.0,0.3603376,0.82202446,1.078414,-1.0906473,0.46053016,0.0,0.0,-0.43859535,-0.8910554,-1.3663667,-1.5377146,0.1180303,-1.0264078,-0.8734703,-0.65582037,-1.2432823,-0.76632637,0.06876194,1.5986052,-0.70304453,-0.6120339,-1.1146395,0.8257196,0.25265133,-0.58778524,-0.809017,0.5,-0.8660254,0.0
2019-05-30 00:00:00,1.0,-0.870743,-1.528761,-0.7247163,-0.6527864,0.3765342,0.0,0.0,0.33160183,-0.86424136,-1.3178084,-1.5046996,0.09771314,-1.6060501,-1.4675704,-0.9646563,-1.5395279,-1.1458157,0.087551594,1.0203445,-1.4382533,-1.2282774,-1.6655955,0.22934555,1.8257709,-0.58778524,-0.809017,0.5,-0.8660254,0.0
2019-06-06 00:00:00,1.0,-1.2502645,-1.2602473,-0.33168042,-0.4406703,2.4224427,0.0,0.0,0.448206,0.17403679,-0.5324259,-0.99931103,1.3875592,-2.2647102,-2.225669,-1.3218737,-1.7911465,-1.2483653,-0.2700888,0.39765096,-2.2616065,-1.8889605,-2.230672,1.8354913,1.1848859,-0.58778524,-0.809017,0.5,-0.8660254,0.0
2019-06-13 00:00:00,1.0,0.22085612,0.20578682,0.72185355,0.92540073,-0.5541414,0.0,0.0,0.19800998,-0.4351992,-0.875271,-1.2084306,0.5265424,-1.9948117,-2.0334406,-1.4900045,-1.0504547,-1.4678332,-0.47248995,0.48442712,-1.8520222,-1.7546368,-2.1644862,-0.8614143,1.1510803,-0.58778524,-0.809017,1.2246469e-16,-1.0,0.0
2019-06-20 00:00:00,4.0,0.120153666,0.15727782,0.05310401,1.6130844,-1.1436262,0.0,0.0,0.08895582,-1.1566403,-1.3665013,-1.5240667,-0.51570344,-1.8085134,-1.8802246,-1.5142928,-0.667774,-1.2958771,-0.48320615,-0.16794965,-1.6014616,-1.6880946,-2.1276145,-1.1684331,1.1384203,-0.58778524,-0.809017,1.2246469e-16,-1.0,0.0
2019-06-27 00:00:00,1.0,-1.5875328,-1.3820777,-1.2670102,-0.11165925,0.580918,0.0,0.0,-0.8982664,-0.34305692,-0.76238376,-1.1022356,0.5559631,-2.4558623,-2.6213343,-1.6634716,-1.6009905,-2.1422129,-1.1955432,-1.1184332,-2.0583434,-2.3498096,-2.6922712,0.82256323,1.0775968,-0.58778524,-0.809017,1.2246469e-16,-1.0,0.0
2019-07-04 00:00:00,1.0,0.77263415,0.099529184,2.5513046,-0.49529904,-0.19713835,0.0,0.0,1.2039261,-0.29921964,-0.7140788,-1.0981152,0.62962085,-1.7438663,-1.9874151,-1.5095091,-0.8324956,-1.7466618,-1.1855108,-0.60390323,-1.4312904,-1.7250886,-2.1139247,-0.51606464,1.385622,-0.58778524,-0.809017,1.2246469e-16,-1.0,1.0
