date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2016-09-29 00:00:00,4.0,-0.21457617,-0.8377073,-0.22086138,0.017486276,-0.08871077,-0.6504978,-0.8404389,0.4286171,-0.6454487,-0.77406746,-0.96166295,-0.05800981,-0.002370045,0.0011724258,0.6518908,-0.16471109,0.69356525,0.23848727,2.0207222,0.45283267,0.20037074,-0.44995508,0.55254763,-0.09229354,0.58778524,-0.809017,-1.0,-1.8369701e-16,1.0
2016-09-30 00:00:00,4.0,-0.08362425,-1.5210648,-1.0530444,-0.66081804,0.05448511,0.5258057,0.68780345,1.378534,-0.68482316,-0.8345663,-1.0317134,-0.09155907,-0.02842451,-0.03440331,0.4815441,-0.1930181,0.46542957,0.173124,1.7739686,0.38945678,0.15392512,-0.4698421,0.82308584,-0.061129272,-0.58778524,-0.809017,-1.0,-1.8369701e-16,1.0
2016-10-03 00:00:00,4.0,-1.3229524,-0.7266878,1.3121706,-1.3483,-1.3536229,1.6289617,0.42166206,-1.7430348,-0.6383086,-0.7854503,-0.97529066,-0.115601875,-0.8984073,-0.901448,0.077848256,-1.2888484,-0.32991746,0.074073866,1.3736802,-0.46033946,-0.54451066,-1.1787664,-1.4581473,-0.18596031,-0.95105654,0.309017,-1.0,-1.8369701e-16,1.0
2016-10-04 00:00:00,1.0,1.632062,1.2134936,0.35831788,-0.8753383,0.4835931,-0.9633729,-1.1234809,1.1352504,0.0918721,-0.36043328,-0.829713,0.799624,0.15454386,0.15549374,0.11647859,-0.5955243,0.288588,0.07035802,0.8731112,0.536743,0.23448445,-0.2713994,1.1852071,-0.43088353,0.0,1.0,-0.8660254,0.5,0.0
2016-10-05 00:00:00,4.0,-0.12976635,-0.2553803,-0.80750245,1.7481006,-0.674785,-0.65253556,0.110473186,-0.05237116,-0.43507648,-0.7110329,-1.0867591,0.19147497,0.09023026,0.08238669,0.13946168,-0.08683013,0.07349743,0.11262124,0.59953535,0.43758658,0.17950395,-0.30075118,-0.835009,-0.36022264,0.95105654,0.309017,-0.8660254,0.5,0.0
2016-10-06 00:00:00,1.0,0.6023407,1.197428,0.569892,-1.0550364,-0.47578079,-0.42065448,-0.08737433,-0.08563629,-0.83165747,-1.0665449,-1.4221824,-0.19484842,0.46352312,0.47220078,0.27206904,0.27669835,0.08086818,-0.13118558,0.63856757,0.8054161,0.5131053,0.06905945,-0.5223406,-0.26744398,0.58778524,-0.809017,-0.8660254,0.5,0.0
2016-10-07 00:00:00,1.0,0.5737042,0.81317705,-0.4980436,0.784821,-1.187293,-0.96174747,-0.6729642,0.37513852,-1.4491907,-1.6272441,-1.9161913,-0.85757476,0.7988591,0.83042276,0.4965598,0.5878519,0.29351202,0.093320444,0.5079885,1.0870646,0.86587,0.4618757,-1.2976512,-0.2300635,-0.58778524,-0.809017,-0.8660254,0.5,0.0
2016-10-10 00:00:00,1.0,0.54854494,0.6299154,-0.059339635,0.75756884,-0.5315798,0.096214235,0.89089376,0.32392406,-1.6184263,-1.8816556,-2.224907,-1.0111077,1.1016823,1.1568859,0.744218,1.5442861,0.07680402,0.7197711,0.3360751,1.2399075,1.1352239,0.8484122,-0.80525386,-1.7025049,-0.95105654,0.309017,-0.8660254,0.5,0.0
2016-10-11 00:00:00,4.0,0.60776526,0.361748,2.1651967,-0.91713285,-1.4079661,-0.8606291,-0.8393864,0.7121468,-1.6676804,-2.007706,-2.416355,-1.037274,1.4147038,1.4987386,1.0213273,1.0643864,0.28766638,1.3502405,0.3226039,1.4092329,1.3760177,1.2630663,-1.3900038,-0.6319349,0.0,1.0,-0.8660254,0.5,0.0
2016-10-12 00:00:00,1.0,-0.38391933,-0.9064134,-0.5065267,0.16300383,0.65767634,-0.05532783,0.5945935,0.3586988,-1.3278818,-1.7833253,-2.30578,-0.5979008,1.104137,1.210339,1.012381,0.94343716,0.6394306,1.5093727,0.49671403,1.1948031,0.9654544,1.0032408,1.0984795,-1.3771241,0.95105654,0.309017,-0.8660254,0.5,0.0
2016-10-13 00:00:00,1.0,0.5203841,1.9942728,-1.0955539,-1.2916785,-0.037887044,-0.5855853,-0.62368816,-0.93894666,-1.4058077,-1.8724052,-2.4314995,-0.6689747,1.3766379,1.4954034,1.1148657,0.9038984,0.95178163,1.2382952,0.24131429,1.3942233,1.1569375,1.308259,-0.45881948,-1.3893259,0.58778524,-0.809017,-0.8660254,0.5,0.0
2016-10-14 00:00:00,1.0,-1.4168442,-1.0959593,-0.8534017,0.13185453,1.1886117,-0.20117128,0.066840194,-0.9587582,-0.5854553,-1.1831869,-1.8415705,0.32646737,0.2777134,0.4967658,0.68468845,-0.062603824,0.47491667,0.6833468,-0.5661591,0.46753347,0.20948257,0.37645757,1.2328379,-1.3023252,-0.58778524,-0.809017,-0.8660254,0.5,0.0
2016-10-17 00:00:00,1.0,-0.4333398,-0.9334328,-0.025523242,-0.37171882,-0.9190705,-0.8270398,-0.71949995,-0.1548277,-1.0775722,-1.504217,-2.0499806,-0.35410413,-0.014749745,0.20979328,0.34032345,-0.54468036,0.93526995,0.33208358,-0.63609946,0.119014174,-0.06366107,0.16192497,-1.1847037,-1.10093,-0.95105654,0.309017,-0.8660254,0.5,0.0
2016-10-18 00:00:00,1.0,-0.0066395323,-0.17600457,2.2086549,-1.0378554,0.9717511,-0.6465907,0.0988667,0.17112765,-0.9219231,-1.3744531,-1.9373854,-0.13302106,-0.012577762,0.20876303,0.042198855,-0.84390503,0.22046468,0.3783134,-0.8710333,0.046151467,-0.11839252,0.16522044,0.90627855,-1.0350131,0.0,1.0,-0.8660254,0.5,0.0
2016-10-19 00:00:00,4.0,0.47660768,0.42800793,-0.06819295,1.3037449,0.85670483,-0.65505475,-0.2637536,0.2761575,-0.8892647,-1.344673,-1.9154876,-0.05182197,0.3377012,0.53393346,-0.045419503,-0.4305405,0.51370054,0.38706067,-0.86306936,0.36121368,0.12795031,0.4858507,0.594086,-0.8520193,0.95105654,0.309017,-0.8660254,0.5,0.0
2016-10-20 00:00:00,4.0,-0.033973943,0.015461722,1.2454852,0.46005958,-0.89096713,-0.7834052,-0.3895013,-0.13264425,-1.3087564,-1.6378458,-2.0952797,-0.6623229,0.31889042,0.5164087,-0.13557932,-0.7034815,0.22000605,0.20839079,-0.9228537,0.27643466,0.09400466,0.5404874,-1.2064629,-1.4011075,0.58778524,-0.809017,-0.8660254,0.5,0.0
2016-10-21 00:00:00,4.0,-0.57614017,-1.2583733,-0.6433964,-0.48489124,0.2706895,-0.52373976,-0.008264638,0.23057567,-1.2834153,-1.6075629,-2.0100012,-0.64069754,-0.19424684,0.06871904,-0.39339507,-0.28565404,-0.349814,0.041949008,-0.99108714,-0.27168107,-0.32269725,0.16286694,-0.15159197,-1.3097262,-0.58778524,-0.809017,-0.8660254,0.5,0.0
2016-10-24 00:00:00,1.0,0.90165,-0.19426572,0.0057741734,1.2761495,-0.22659205,-0.39619997,-0.1783114,1.5386512,-1.1665239,-1.5548028,-1.9820963,-0.3675575,0.5721502,0.7528368,-0.2732862,0.38032627,-0.17854701,-0.04203521,-0.96542215,0.50539595,0.33360735,0.7662135,-0.8259716,-0.787149,-0.95105654,0.309017,-0.8660254,0.5,0.0
2016-10-25 00:00:00,1.0,0.4734251,0.65051347,-0.9034243,1.7243723,0.96312344,-0.0056205713,0.090539604,0.0065437425,-1.0348878,-1.4661679,-1.9028348,-0.09425147,0.9904456,1.1341159,-0.040803682,0.6212609,-0.2509202,0.10508915,-0.792287,0.8692886,0.6981773,1.097411,0.83042675,-0.55559444,0.0,1.0,-0.8660254,0.5,0.0
2016-10-26 00:00:00,1.0,1.0350482,1.0910866,0.051458437,-0.4641793,-0.56893075,1.275728,0.4289483,0.7896548,-1.0035968,-1.4560268,-1.8990586,0.05786824,1.7652409,1.8826467,0.44794765,0.8975421,0.49095932,0.9234096,-0.105843656,1.5457953,1.4096189,1.807054,-0.9688961,-0.07799546,0.95105654,0.309017,-0.8660254,0.5,0.0
2016-10-27 00:00:00,1.0,-1.0179139,-0.56689405,-0.37256616,0.94616264,0.5401884,1.1920929,-0.20053075,-1.0528547,-0.63547605,-1.1364708,-1.610036,0.56686354,0.7486582,1.0123674,0.36716577,0.4342671,-0.2910409,0.6879801,0.4235128,0.66234344,0.5439714,1.0186812,0.44341862,0.18490247,0.58778524,-0.809017,-0.8660254,0.5,0.0
