date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,williams_r_14,stoch_k_14,realized_vol_ratio,obv_zscore,dist_52w_high,dist_52w_low,atr_momentum,cci_20,ichimoku_distance,vwap_distance,consec_bars,rsi_momentum,donchian_position,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-05-20 20:00:00,3.0,0.65083146,1.2767467,-1.3917704,-0.39310217,-0.793702,0.0,0.0,0.3559764,0.26543167,0.3381844,0.18589431,0.24084395,1.0461416,1.4679916,-0.6414126,-0.3197515,0.33711863,1.2532672,1.6191728,-0.012868953,0.9209336,1.4966367,-0.5214572,-0.63392764,0.63392764,-0.33982304,0.0,1.2789072,1.675879,0.506795,-0.15771846,1.857688,-0.44558737,0.4019493,-1.0725182,0.8315536,-1.5801136,0.0,1.0,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-05-21 00:00:00,3.0,-0.6325746,-0.88899356,0.22828375,0.30491656,-0.7279231,0.0,0.0,-0.38518032,-0.1596183,0.02709743,-0.011994611,-0.18540859,0.7878365,1.2654204,-1.0860715,-1.0423131,0.38672835,1.0230308,1.7029635,-0.24045256,0.5907235,1.3620236,-0.39573082,-0.3045555,0.30455554,-0.64811724,0.0,1.124408,1.8328489,0.36745834,-0.23338734,2.5151417,-0.14478572,-0.7650003,-0.011331702,0.6528617,-1.4016243,0.0,1.0,0.5,-0.8660254,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2024-05-21 04:00:00,3.0,0.32632956,0.60014886,0.7801819,-0.52436596,-0.35380942,0.0,0.0,-0.2065108,-0.26565668,-0.08773101,-0.096171506,-0.27398002,0.91107416,1.3331543,-1.294799,-0.7449601,-0.020092895,1.7217413,1.5182534,-0.16326094,0.6434269,1.4142932,0.20019698,-0.6400277,0.6400277,-0.31756327,0.0,1.2336286,1.990644,0.25170088,-0.20591684,2.499382,-0.025944505,0.012966106,0.07476702,0.8806438,-0.6564244,0.95105654,0.309017,0.5,-0.8660254,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-05-21 08:00:00,3.0,-0.08884715,-0.037322752,-0.9963024,2.174342,-0.04017342,0.0,0.0,-0.19727106,-0.15720068,-0.04350642,-0.06744697,-0.14752075,0.92191446,1.316446,-1.4645524,0.19200894,-0.24309462,1.8339344,1.4925499,-0.18615389,0.43305358,1.317574,0.8319137,-0.7411207,0.7411207,-1.5543619,0.0,1.232643,1.9226311,-0.2938135,-0.31690535,2.4295583,-0.06986846,0.38395527,-0.17480233,0.92509675,-0.18931516,0.95105654,0.309017,0.5,-0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2024-05-21 12:00:00,3.0,-1.1219246,-1.4710865,-0.5121559,-0.57207555,-0.21141608,0.0,0.0,-0.3707648,-0.21860881,-0.111643165,-0.116942175,-0.20124568,0.32094252,0.90264475,-1.9281429,-0.43421778,-0.8270876,2.013902,1.2316817,-0.5033734,-0.33393863,0.9905727,0.3166729,0.04886801,-0.04886801,-0.81971675,0.0,0.94846654,1.7525008,-0.80724424,-0.42237115,2.4202485,0.002600926,-0.7704467,-0.61592513,0.5273208,1.371056,0.95105654,0.309017,0.5,-0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2024-05-21 16:00:00,3.0,0.14127372,0.08207743,0.6885042,0.7280072,1.2457085,0.0,0.0,0.3601741,0.5173357,0.43173072,0.31492382,0.5183336,0.42520115,0.95450157,-2.0364633,-0.70127374,-0.74310946,1.0369366,1.3402373,-0.3786735,-0.40031728,0.8720841,1.3820239,-0.25643742,0.25643742,-0.6841644,0.0,1.0330683,1.3223629,-0.002489169,-0.54973346,2.1486304,-0.5355268,-0.0065077166,-0.64524615,0.55578977,-0.23400986,0.95105654,0.309017,0.5,-0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-05-21 20:00:00,3.0,-0.097799405,0.08542718,0.13692133,1.104822,-0.8102655,0.0,0.0,-0.55296135,-0.084256016,0.0074548344,-0.0033090157,-0.085864544,0.4514371,0.9542695,-2.142403,-0.4278803,-1.0608804,0.38488,1.3250505,-0.37087598,-0.44708583,0.8954803,-0.9503381,-0.017161407,0.017161358,-0.49780723,0.0,1.0236578,1.6529863,-0.08639113,-0.43597716,2.2337525,-0.12066242,0.36187342,-0.62983614,0.45671818,-1.1357014,0.95105654,0.309017,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-05-22 00:00:00,3.0,0.21714851,0.55392396,-0.5990833,0.5547159,-0.71184397,0.0,0.0,0.36001012,-0.4869637,-0.32435888,-0.283199,-0.4845245,0.59106964,1.0282475,-2.0808506,-0.4859727,-0.8865228,0.3063525,1.3908468,-0.16500649,-0.3270359,0.98953915,-0.8023013,-0.5834041,0.58340406,-0.57418936,0.0,1.1083027,1.9726399,-0.28855687,-0.25837728,2.2582784,0.23515153,0.7304067,0.33441117,0.74836296,-0.79837584,0.95105654,0.309017,0.5,-0.8660254,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2024-05-22 04:00:00,3.0,0.0034026285,0.4037301,-0.30543256,0.6772739,-1.2737725,0.0,0.0,-0.004835941,-1.1037377,-0.860815,-0.7672596,-1.1176753,0.65396243,1.0496191,-2.022888,-0.43953198,-0.1776615,0.18578275,1.2632965,-0.055346206,-0.28200266,1.08782,-1.2314602,-0.87221134,0.8722112,-0.5347284,0.0,1.1353625,2.4420164,-0.84115064,0.010309241,2.5620332,0.8806912,1.1007375,0.27794418,0.9210815,-0.5633892,0.58778524,-0.809017,0.5,-0.8660254,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2024-05-22 08:00:00,3.0,1.8294683,1.4092225,-0.3186786,-1.5886016,1.78237,0.0,0.0,-0.3738194,0.14538735,0.009737298,-0.07735904,0.2727763,1.2538662,1.4563799,-1.262588,1.0748262,0.45927444,0.6925595,1.5979189,1.2375329,0.55237424,1.3031151,1.6004864,-0.67199,0.67199,0.078896716,0.0,1.0168809,1.9187146,0.07583603,1.2430319,2.052934,-0.1241322,1.4422649,1.0005931,0.71662325,0.29760692,0.58778524,-0.809017,0.5,-0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2024-05-22 12:00:00,3.0,-0.73023903,-0.77972937,0.2686415,0.6786159,0.48873955,0.0,0.0,-0.7312962,0.32204694,0.17829433,0.08249574,0.4287845,0.89505357,1.2179244,-1.0537236,0.63272524,-0.058081347,0.23392805,1.5464339,0.71051,0.11369323,1.0311123,0.8277379,-0.31809303,0.31809303,0.5127403,0.0,0.8719226,1.6339362,-0.27443826,1.2929069,1.8862399,-0.29592866,-0.9313269,0.35619897,0.3542564,0.66575664,0.58778524,-0.809017,0.5,-0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2024-05-22 16:00:00,3.0,-0.7463594,-0.890071,-0.3926234,0.8900023,0.060218945,0.0,0.0,-0.54775804,0.23004137,0.14780031,0.07617504,0.31062552,0.5196139,0.9765121,-1.1210889,0.2984784,-0.10297514,0.24082492,1.4543265,0.34944445,-0.3107336,0.80117595,0.53725755,0.07166743,-0.071667425,0.8041006,0.0,0.7193706,1.5178187,0.08331758,0.68474776,0.96828383,-0.26501185,-1.3481604,-0.20611328,-0.013651444,0.1666727,0.58778524,-0.809017,0.5,-0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-05-22 20:00:00,3.0,-0.05803004,-0.027143506,2.4717858,-0.48336264,0.4870949,0.0,0.0,-0.18110996,0.37624404,0.28723997,0.21467464,0.4399369,0.5729489,0.9964512,-1.1471266,0.15647034,-0.25048187,-0.22487785,1.3508383,0.39491883,-0.34354535,0.7091913,0.77941966,-0.0788998,0.07889981,1.0594484,0.0,0.75815266,1.3818454,0.5554874,0.78041387,0.11302742,-0.40165198,-0.14682935,-0.9100759,-0.12111769,0.5616508,0.58778524,-0.809017,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
