date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-05-15 17:30:00,3.0,0.40123466,1.4647748,-0.98166335,-1.0629457,-0.2934596,0.10763468,-0.4144685,-0.1790505,-0.04408118,-0.25449806,-0.6624714,1.1686804,2.5636458,2.938369,1.4799707,1.4890735,0.9245643,0.34123698,2.0076683,1.1333092,1.9230945,0.8958212,0.28594887,-4.440858e-06,0.58778524,-0.809017,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-05-15 18:30:00,3.0,-0.15209204,0.033490106,0.7526626,0.34514397,0.08485142,0.10519779,-0.4144685,-0.13855697,-0.12320775,-0.28823906,-0.67748225,0.9764924,2.4620535,2.8221228,1.5132177,1.7106553,1.0850304,0.29137847,1.0385699,0.7475311,1.8108675,0.9444862,0.74218506,-4.440858e-06,0.58778524,-0.809017,0.5,-0.8660254,-0.9659258,-0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-15 19:30:00,3.0,-0.27921057,-0.071458794,0.3734868,0.90284956,-0.7350092,0.479675,-0.38738143,-0.15026787,-0.43874332,-0.43032515,-0.74714506,0.49377215,2.3462114,2.694625,1.483794,0.4147418,1.3713012,0.31902337,1.0185535,0.42742154,1.7499933,1.1029605,-0.32284674,-5.5510723e-06,0.58778524,-0.809017,0.5,-0.8660254,-1.0,-1.8369701e-16,0.0,0.0,1.0,0.0,0.0
2024-05-16 13:30:00,3.0,0.3861836,0.8638781,0.23008935,-0.9040909,0.13863045,2.0160277,-0.38738143,-0.15498923,-0.48636508,-0.46162468,-0.7630242,0.48046026,2.3829608,2.718702,1.4038465,-0.04257162,1.5762218,0.2736571,0.8775087,0.36734357,1.8609728,1.3332034,0.933161,-6.661287e-06,0.58778524,-0.809017,0.5,-0.8660254,-0.9659258,0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-16 14:30:00,3.0,0.6710816,0.81239605,-0.6531685,-0.017334364,0.5845445,-1.8883833,-0.38738143,0.15286092,-0.3206655,-0.40990964,-0.74200857,0.6754493,2.4484046,2.7831695,1.3492657,0.4640677,1.4741836,0.6343671,0.9676026,0.38963965,1.9654809,1.5772605,1.3073854,-7.771502e-06,-0.58778524,-0.809017,0.5,-0.8660254,-0.25881904,-0.9659258,0.0,1.0,1.0,1.0,0.0
2024-05-16 15:30:00,3.0,0.23335952,0.8155989,0.14221476,-0.73562646,-0.34601724,0.661152,2.423106,-0.16891491,-0.562402,-0.5221729,-0.7911524,0.43035525,2.4013124,2.7212737,1.3366773,0.37948212,1.3020579,0.6552623,0.90450233,0.27715504,2.007646,1.8443033,0.46056113,-5.5510727e-06,-0.58778524,-0.809017,0.5,-0.8660254,-0.5,-0.8660254,0.0,1.0,1.0,1.0,0.0
2024-05-16 16:30:00,3.0,-1.2085155,-1.5054898,-0.29194567,-0.40304425,0.3050905,0.20307681,-0.4150349,-0.15582429,-0.46658242,-0.50293976,-0.7814249,0.50285727,1.3612041,1.9897243,1.0394171,-0.093737826,1.1713235,0.6059793,0.76419836,-0.19025,1.2973351,1.2767096,1.1371744,-7.771502e-06,-0.58778524,-0.809017,0.5,-0.8660254,-0.70710677,-0.70710677,0.0,1.0,1.0,1.0,0.0
2024-05-16 17:30:00,3.0,-1.2899377,-1.4287179,-0.049759194,-0.45170715,0.7667205,-0.10364343,-0.4150349,-0.16052775,-0.12711893,-0.3573835,-0.7194752,0.77263635,0.34036183,1.2770469,0.56819767,-0.5501048,-0.041382745,0.454976,0.6666871,-0.6189234,0.53992146,0.54435146,1.3850067,-6.6612874e-06,-0.58778524,-0.809017,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-05-16 18:30:00,3.0,-0.7387282,-0.88766426,0.16212477,0.41233394,-0.08186649,-0.12608893,-0.4150349,-0.056609366,-0.1940998,-0.39485276,-0.7369469,0.6690669,-0.034731176,0.98354375,0.13822138,-1.018526,-0.67727596,0.41794056,-0.087683626,-0.8331507,0.16708514,0.2636196,0.79895717,-6.6612874e-06,-0.58778524,-0.809017,0.5,-0.8660254,-0.9659258,-0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-16 19:30:00,3.0,0.24952531,0.8656714,0.54375637,-1.1302251,-1.0384808,0.25346443,-0.38738132,-0.12907399,-0.7110616,-0.66407704,-0.84011716,0.26498985,0.18075354,1.1069081,-0.13056993,-1.2085863,-0.47369894,0.5352134,0.050187193,-0.7634269,0.26624456,0.5850358,-0.34661293,-4.4408584e-06,-0.58778524,-0.809017,0.5,-0.8660254,-1.0,-1.8369701e-16,0.0,0.0,1.0,0.0,0.0
