date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2025-06-05 08:00:00,2.0,-0.049739797,-1.481563,-0.8852442,-0.6181096,-0.4009884,-0.78737074,-0.09039109,2.690884,1.736251,2.140098,2.4839191,0.4290198,0.44496587,0.46752867,0.22112761,1.1796567,0.85654634,0.23627768,0.57166624,0.5170729,0.07388204,-0.2917676,0.48310855,-0.78969467,-0.58778524,-0.809017,1.2246469e-16,-1.0,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2025-06-05 12:00:00,5.0,0.09237108,-1.3449891,-0.947258,-0.23286065,-0.4291896,-0.724875,-0.35450286,2.5391412,1.588926,1.9959886,2.3524265,0.2718563,0.5133705,0.53297764,0.26048735,0.5820739,0.53548306,0.6080138,0.7101435,0.52679807,0.08592573,-0.25826913,0.54988486,-0.80112296,-0.58778524,-0.809017,1.2246469e-16,-1.0,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2025-06-05 16:00:00,5.0,2.1009884,-0.15888809,-0.8183718,2.9579089,0.5897543,0.029324194,1.1729217,2.367293,1.6478022,1.9529874,2.2628593,0.38506457,1.445699,1.6093705,0.44394165,1.9637809,1.444505,1.261636,2.2993052,1.4679228,0.476633,0.124932796,1.1894829,-0.8168651,-0.58778524,-0.809017,1.2246469e-16,-1.0,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2025-06-06 00:00:00,2.0,-0.0017236992,1.4502956,-0.6811789,-0.62992877,-0.7373751,0.651463,-0.2588162,-2.5787685,1.5317123,1.848911,2.1709273,0.2573336,1.4304789,1.585822,0.54508,1.5325145,1.7574801,1.382793,1.9519695,1.2061505,0.44247016,0.12933965,0.5836124,-0.5011087,-0.58778524,-0.809017,1.2246469e-16,-1.0,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2025-06-06 04:00:00,2.0,-2.169798,-1.1089776,-0.55514437,-0.0812029,-0.8120633,-0.84793293,-0.9254019,-0.0980075,1.4898595,1.8223323,2.1679966,0.1381769,0.03870215,0.18289503,0.39122555,-0.07120935,0.77032655,0.36818022,0.7249686,0.06500444,-0.031110665,-0.28106818,0.45087972,0.28138,-0.95105654,0.309017,1.2246469e-16,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2025-06-06 08:00:00,2.0,-0.9820092,-0.3947575,1.4437702,-0.8946498,-0.47249913,-0.7181466,0.85163224,-0.18137957,1.4661244,1.7851719,2.1336915,0.0794718,-0.44341293,-0.36047915,0.19254787,-0.65237486,0.3444162,-0.1859107,-0.47670543,-0.42581114,-0.22478248,-0.4481376,0.55040145,0.47949266,-0.95105654,0.309017,1.2246469e-16,-1.0,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2025-06-06 12:00:00,2.0,0.43764234,0.31887442,1.523069,-0.3282764,-0.4397252,-0.59944904,-0.22802149,-0.13949578,1.4019325,1.7035611,2.0452933,0.022046156,-0.19498874,-0.10564654,0.10482312,-0.43506804,0.08672697,-0.12999828,-0.59250534,-0.17743233,-0.114646435,-0.3433498,0.50280607,0.2745987,-0.95105654,0.309017,1.2246469e-16,-1.0,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2025-06-06 16:00:00,2.0,2.6802213,1.6075308,-0.98362637,-0.39702657,-0.4590961,0.61062074,1.2411528,-0.18211083,1.2637695,1.5454952,1.8699489,-0.03382498,1.0252056,1.2758015,0.3102267,0.07347995,1.4889915,-0.06658384,0.476096,1.3176571,0.53418684,0.22421755,0.42561588,1.0316066,-0.95105654,0.309017,1.2246469e-16,-1.0,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2025-06-09 00:00:00,2.0,-0.8645646,0.79433715,1.0078872,-0.9138945,1.0337899,2.6828835,0.26015878,-2.2981927,1.4034096,1.6153501,1.9136701,0.07796224,0.5739519,0.77748597,0.35343438,-0.52975833,0.785903,0.93359584,-0.4519492,0.7652505,0.32730043,0.05414806,1.1038394,1.7910961,-0.95105654,0.309017,1.2246469e-16,-1.0,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2025-06-09 04:00:00,2.0,2.1109233,0.0662488,-1.0732775,3.0,-0.69423205,-0.641665,-0.9391105,2.0101695,1.2237774,1.4561993,1.7548054,-0.04815274,1.4339632,1.7892843,0.6141572,2.4314125,1.6879025,1.0172935,0.80739474,1.5878241,0.900345,0.57079285,0.23546351,1.4329292,0.0,1.0,1.2246469e-16,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2025-06-09 08:00:00,2.0,-2.039001,0.3242086,1.8445128,-0.8776382,-0.7235716,-0.5705108,-0.32369685,-2.2694678,1.199857,1.454546,1.7754986,-0.14604586,0.3197715,0.5500531,0.54512805,1.5353972,0.61641586,1.1875263,-0.3379712,0.5059443,0.3444131,0.120241754,0.20498024,1.9843678,0.0,1.0,1.2246469e-16,-1.0,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2025-06-09 12:00:00,2.0,1.1964151,0.82261986,-0.12669002,0.5926377,0.6736266,-0.4667614,-0.3556348,-0.12965757,1.2271894,1.4266315,1.7177205,-0.07877252,0.84802014,1.1565207,0.62507385,2.100495,1.2372258,1.4379733,0.0943974,0.9923982,0.68831855,0.45598587,0.94700646,1.8696163,0.0,1.0,1.2246469e-16,-1.0,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2025-06-09 16:00:00,2.0,-2.8409846,-0.23494667,0.8485005,-0.06850891,1.6287526,1.6750661,2.1461136,-2.0990934,1.4481589,1.5918015,1.8653919,0.04130249,-0.55399,-0.48948747,0.306633,-1.9073262,-1.4408169,0.0329307,-2.529725,-0.51916397,-0.16740464,-0.31103548,1.0517119,1.3624796,0.0,1.0,1.2246469e-16,-1.0,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2025-06-10 00:00:00,2.0,-0.32092822,-0.12252648,1.5481834,-0.75791025,-0.95649153,1.0803856,-0.6373717,-0.055326696,1.2787912,1.4872206,1.7868502,-0.13427071,-0.6735094,-0.6426178,0.048542716,-1.5474405,-1.6281877,0.17685612,-1.9166762,-0.7168444,-0.26652798,-0.37598714,-0.20046747,1.3602895,0.0,1.0,1.2246469e-16,-1.0,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2025-06-10 04:00:00,2.0,-0.47177896,0.032825276,1.6825793,-0.6233247,-0.6336955,-0.73973703,-0.93478656,-0.40944687,1.190983,1.423658,1.7357956,-0.22940308,-0.8604894,-0.8747831,-0.18057066,-3.0,-0.85806996,-0.032864228,-1.8530887,-0.9859279,-0.41494676,-0.49334514,0.12508874,1.337931,0.95105654,0.309017,1.2246469e-16,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2025-06-10 08:00:00,2.0,-0.23995624,-1.5224396,-0.99318916,-0.6355409,-0.51437527,-0.70384073,-0.33554634,1.9788859,1.1322967,1.3697305,1.6859066,-0.2922752,-0.94724226,-0.98386693,-0.3396225,-1.8533412,-0.5221437,-0.12635678,-2.0708272,-1.1179866,-0.48466805,-0.5526179,0.20481256,1.3171793,0.95105654,0.309017,1.2246469e-16,-1.0,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2025-06-10 12:00:00,2.0,-0.3131266,-0.025096597,1.4255143,-0.578416,0.10215039,-0.64204633,-0.37671468,-0.11769577,1.139306,1.3546656,1.6619456,-0.28876796,-1.0682505,-1.1303306,-0.44541436,-2.6434853,-0.9266271,-0.6877603,-2.0821664,-1.1978151,-0.55550265,-0.64057785,0.48078233,1.2874439,0.95105654,0.309017,1.2246469e-16,-1.0,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2025-06-10 16:00:00,2.0,-0.53887814,-0.084269434,1.4695278,-0.81158084,1.6498371,0.9942212,3.0,-0.1528959,1.3152515,1.4444802,1.7081658,-0.12013997,-1.2839093,-1.3838407,-0.51591843,-1.1816254,-2.5071394,-0.8867173,-2.099512,-1.333582,-0.67021435,-0.7901032,1.041552,1.1615204,0.95105654,0.309017,1.2246469e-16,-1.0,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
