date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-08-28 16:00:00,1.0,0.52939254,0.6296518,1.7242998,-1.0533395,0.714717,-1.0995815,-0.946659,-0.07135435,-0.45533946,-0.56465447,-0.5246806,-0.2587771,1.8421947,1.8689406,0.97763795,0.3721156,1.3695827,1.4371027,0.33568797,1.2860347,1.3343157,2.246085,0.74607927,-1.1584668,0.58778524,-0.809017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-29 12:00:00,4.0,-0.68196875,-1.3060396,-0.56192845,-0.31272876,0.031395145,0.7540281,1.2725991,0.019001948,-0.45774785,-0.55960935,-0.5255423,-0.2642762,1.3128717,1.4613317,0.7345937,-0.035933685,1.0473039,1.0664814,0.52849084,0.8746391,0.8999073,1.8492383,0.06291951,-1.3769901,0.58778524,-0.809017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-29 16:00:00,4.0,0.89593124,0.8296283,-0.6551401,0.29910162,0.19956714,-0.90609044,-0.95502,0.5821416,-0.45507982,-0.575042,-0.5782424,-0.20389959,1.5909039,1.7449014,0.67339706,0.4837588,1.0994887,1.0948194,1.1486442,1.0980984,1.2104274,2.1356645,0.2860442,-1.1754298,-0.58778524,-0.809017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-30 12:00:00,3.0,-0.6329088,-1.602779,-0.88168806,-0.8584859,-0.59236413,0.14287631,0.46834213,-0.05841455,-0.6635328,-0.71035504,-0.68278474,-0.52641004,1.1516544,1.3833278,0.47908077,-0.0053106034,0.92917216,0.92219996,0.9430732,0.74431527,0.8602487,1.8291256,-1.0796678,-0.68579096,-0.58778524,-0.809017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-30 16:00:00,4.0,-0.07775153,-0.1239041,2.909,-0.10754956,-0.43784153,-0.85175085,-0.79081774,-0.079597384,-0.7762219,-0.8059132,-0.7777437,-0.6698749,1.0882933,1.3193454,0.2660728,0.013384421,0.36479458,0.8007232,1.0506548,0.63493204,0.76987976,1.7637728,-0.6116241,-0.7525642,-0.95105654,0.309017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-03 12:00:00,4.0,0.6872703,1.0443947,-0.21660472,-0.6398752,0.2175281,0.5341884,0.68073905,-0.011080922,-0.668999,-0.7668491,-0.7921985,-0.43332446,1.3293093,1.5348195,0.20128904,0.07380128,0.32076073,1.0177984,1.4732865,0.81062,1.0066293,1.9374287,0.52807695,-0.5027965,-0.95105654,0.309017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-03 16:00:00,3.0,0.2421625,1.0104967,-0.20029297,-0.6254011,0.21781881,-0.5382592,-0.76121986,-0.73275465,-0.58422875,-0.7232644,-0.7873304,-0.26075706,1.3964263,1.5812658,0.15941174,0.43964487,0.28193104,0.95744294,1.7334735,0.80602485,1.0269428,1.9172653,0.41471517,-1.4320257,0.95105654,0.309017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-04 12:00:00,4.0,-0.52245504,-1.2143819,-0.9575815,0.3651222,-0.5826748,0.40666968,0.16343525,-0.008383959,-0.7125808,-0.8068386,-0.85703504,-0.4659938,1.0373261,1.2952877,-0.024295516,-0.121069774,0.27034405,0.8591919,1.5243769,0.5313209,0.71203864,1.6802732,-0.82101333,-0.95494056,0.95105654,0.309017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-04 16:00:00,3.0,0.294726,1.0757395,0.40738857,-1.255848,0.57054716,-0.7228224,-0.8067401,-0.92896557,-0.5275122,-0.6975789,-0.80376226,-0.1249811,1.1398915,1.3728713,-0.14089713,0.24661957,0.17083709,1.2034787,1.2372342,0.58011806,0.7022702,1.6540962,0.7842688,-0.7178362,0.58778524,-0.809017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-05 12:00:00,4.0,-0.002258278,0.09922872,1.7513381,0.24671769,-1.0247024,0.23762673,0.19283205,-0.01771703,-0.81258804,-0.88952357,-0.963897,-0.58027905,1.1238818,1.3457173,-0.24596149,0.27651593,0.2069782,1.1064734,1.2227637,0.5181813,0.64255947,1.6884048,-1.531547,-0.7085531,0.58778524,-0.809017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-05 16:00:00,3.0,-0.6942172,-1.5969182,-0.48713765,-1.1628766,0.8213739,-0.8052894,-0.75026375,0.95468855,-0.5045089,-0.6889938,-0.8209027,-0.059272923,0.62533087,0.98288465,-0.52640104,-0.26981816,-0.14018561,1.0455427,1.0782056,0.16718291,0.10725033,1.2689862,0.7882511,-0.19267724,-0.58778524,-0.809017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-06 12:00:00,1.0,0.505883,1.08102,-0.44755864,-0.601953,-0.64595765,0.20927529,0.25885507,0.032403722,-0.6894868,-0.81737393,-0.94403946,-0.32673082,0.85618126,1.1541005,-0.61270076,-0.16614476,0.19822122,1.0504085,1.1983861,0.40911046,0.28015512,1.4637601,-0.98684335,-0.17680106,-0.58778524,-0.809017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-06 16:00:00,4.0,-1.7126287,-1.2028309,0.6965187,-1.1160259,2.265997,-0.39320248,-0.5634185,-0.17531583,0.24311085,-0.16520324,-0.43009633,0.99918306,-0.20172837,0.334095,-0.99362886,-0.65056455,-0.55596334,0.4903537,0.7114416,-0.7904188,-0.68367,0.60978127,1.4315965,1.2121136,-0.95105654,0.309017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-09 12:00:00,4.0,0.21197328,0.5002785,0.8260149,-0.028061979,-0.83692575,0.4717694,0.08687186,0.027174028,-0.18860188,-0.40135407,-0.60318273,0.34348023,-0.089554526,0.41711774,-1.2546355,-0.6822556,-0.31550893,0.5492285,1.1697531,-0.9324707,-0.6761995,0.72704285,-1.1748048,1.1883963,-0.95105654,0.309017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-09 16:00:00,4.0,0.91936094,0.38336796,1.6183339,-0.40081847,-0.4091696,-0.90122527,-0.85437363,1.163529,-0.08892357,-0.32553014,-0.5669574,0.49930096,0.35946208,0.7559137,-1.1385558,-0.3185383,-0.030955423,0.29211745,1.0367627,0.049829997,-0.25220913,0.9686104,-0.36470497,1.5963134,0.0,1.0,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-10 12:00:00,4.0,-0.023438241,-0.09952349,3.0,-0.6777123,-0.9884913,0.30137435,0.29595178,0.009332548,-0.5066997,-0.5842977,-0.75885403,-0.14024675,0.3583374,0.74650323,-1.1176186,-0.055164628,-0.23483332,0.08466774,1.2136799,0.0298858,-0.26694664,1.0144424,-1.5530547,1.3649381,0.0,1.0,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-10 16:00:00,4.0,-0.9916822,-1.3825291,-0.744108,-0.19188665,0.44571912,-1.1787341,-0.78419864,-0.101526774,-0.36467454,-0.48072022,-0.66481537,0.049128313,-0.20660879,0.30050516,-1.241934,-0.6423681,-0.58457154,-0.24686217,0.6791662,-1.1761106,-0.75644386,0.5875065,0.7089926,1.2684427,0.95105654,0.309017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
