date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2015-10-22 00:00:00,4.0,-0.81989706,-0.1854902,-0.6050328,-0.5879728,-0.62922734,0.015947085,-0.14229585,-0.9468207,-1.1929363,-1.0675766,-0.6469935,-1.3489332,0.39041516,0.9252596,-0.76221144,-0.90634656,-0.86814404,1.0315704,1.7270553,-0.057621907,0.1414616,1.173356,-1.3374662,0.9947994,0.58778524,-0.809017,-0.8660254,0.5,0.0
2015-10-23 00:00:00,4.0,0.39106566,-0.16139771,-0.6050328,-0.5879728,-0.5537409,-1.1131203,-0.14229585,0.7681016,-1.3579183,-1.2612871,-0.87094176,-1.4816624,0.6072171,1.0805562,-1.0338849,-0.7553141,-0.21273099,0.69777685,1.6660819,0.054935835,0.40621087,1.4148698,-1.2739842,1.2010438,-0.58778524,-0.809017,-0.8660254,0.5,0.0
2015-10-26 00:00:00,4.0,-0.088147566,-0.17271188,2.918758,-0.56656885,-0.35606718,-0.40567756,0.008703058,0.0887703,-1.696758,-1.5669544,-1.1617278,-1.9043396,0.5687574,1.0393363,-1.2828703,-0.66771907,-0.30108324,0.69092447,1.6294417,-0.013923205,0.341558,1.508008,-0.49226764,1.1109627,-0.95105654,0.309017,-0.8660254,0.5,0.0
2015-10-27 00:00:00,3.0,0.22287032,-0.20291393,-0.5983304,-0.56656885,-0.508552,-0.858934,-0.14488032,0.5461558,-1.8187094,-1.7465498,-1.3897144,-1.9975252,0.7138618,1.1322857,-1.3458806,-0.049641177,-0.2513583,1.5463911,1.5806594,0.025829317,0.42492715,1.7259543,-1.1949601,-0.16551913,0.0,1.0,-0.8660254,0.5,0.0
2015-10-28 00:00:00,4.0,-0.23627685,1.4409807,-0.5983304,-0.54794323,-0.3617613,0.09300935,-0.14488032,-0.23128209,-1.8868598,-1.8688129,-1.5592651,-2.0520005,0.56220675,1.0213661,-1.4876088,-0.25523263,-0.38162926,1.4145402,1.6716715,-0.13471968,0.06091634,1.6997845,-0.60285896,-0.14494167,0.95105654,0.309017,-0.8660254,0.5,0.0
2015-10-29 00:00:00,4.0,1.4025671,1.407223,-0.5983304,-0.54794323,0.42904866,3.0,-0.14488032,1.1480961,-1.0418104,-1.3790437,-1.3337426,-0.5682476,1.4003373,1.6456145,-0.8137013,0.82081676,-0.06443371,1.9622821,1.8813174,0.65453,1.0004809,2.0882034,0.6301675,0.5025004,0.58778524,-0.809017,-0.8660254,0.5,0.0
2015-10-30 00:00:00,4.0,-2.5440278,-1.5753708,0.20426945,-0.54794323,1.1407965,1.95632,-0.14488032,-1.8430629,0.61168474,-0.15942034,-0.3431511,1.2856208,-0.5169607,0.22128634,-1.2308344,-0.67606986,-1.218671,0.97216123,1.2710814,-1.5911721,-1.2506799,0.3249677,1.3976172,0.45385644,-0.58778524,-0.809017,-0.8660254,0.5,0.0
2015-11-02 00:00:00,4.0,0.022689369,-0.6124894,-0.6136003,2.1163688,-0.43169156,0.8128482,-0.14488032,0.31370762,-0.23824939,-0.6410261,-0.7021739,0.28534365,-0.49702132,0.23056346,-1.5747533,-0.6203293,-1.0900705,-0.073177375,1.146125,-1.7321732,-1.3133882,0.4042432,-0.4434358,-0.17330052,-0.95105654,0.309017,-0.8660254,0.5,0.0
2015-11-03 00:00:00,1.0,-0.56036603,-0.27682877,-0.6136003,-0.5725498,-0.67429465,-0.4931161,-0.13680886,-0.59562254,-0.54742956,-0.808551,-0.82051283,-0.11859785,-0.8338951,-0.06692285,-1.8817601,-1.0052826,-0.89772475,-0.9093447,0.87920046,-2.0058134,-1.6625897,0.11044425,-1.326087,-1.2782117,0.0,1.0,-0.5,0.8660254,0.0
2015-11-04 00:00:00,1.0,-0.5958952,-1.8684411,-0.6059263,-0.5725498,0.52535415,-0.69055593,-0.13680886,0.04843405,-0.7027593,-0.89288217,-0.88506335,-0.32915214,-1.145195,-0.36322665,-2.1652367,-1.1916721,-1.2181559,-1.4838915,0.34264085,-2.0597265,-1.9607881,-0.24587093,0.26985344,-0.86941344,0.95105654,0.309017,-0.5,0.8660254,0.0
2015-11-05 00:00:00,4.0,-0.6332741,-1.7943027,-0.6059263,-0.5725498,0.53678626,-0.6305547,-0.13680886,-0.03874474,-0.78512096,-0.94393265,-0.9291458,-0.43743962,-1.4391764,-0.6637029,-2.4203856,-2.1210382,-1.1489093,-1.8073176,0.1799923,-2.0325758,-2.2157743,-0.6401393,0.20716448,-0.82701635,0.58778524,-0.809017,-0.5,0.8660254,0.0
2015-11-06 00:00:00,4.0,-0.24220502,-0.16854154,-0.5826555,-0.5725498,-0.61480296,-0.6768354,-0.13680886,-0.18357702,-1.1767681,-1.2377617,-1.1872469,-0.91878384,-1.5205975,-0.76894736,-2.6883678,-0.9923703,-1.3918493,-1.4339098,-0.05979468,-1.7942538,-2.3649795,-0.8629963,-1.2795066,-0.4165392,-0.58778524,-0.809017,-0.5,0.8660254,0.0
2015-11-09 00:00:00,4.0,-1.0174774,-1.6866791,-0.47974926,-0.5725498,1.9776073,0.55745226,0.28627133,0.45820585,-0.59418744,-0.84127855,-0.88344735,-0.18245177,-1.9236188,-1.2055075,-2.6533077,-1.4985305,-1.7456473,-1.8064702,-0.25887462,-1.864089,-2.579494,-1.3791032,0.9622079,-0.3079948,-0.95105654,0.309017,-0.5,0.8660254,0.0
2015-11-10 00:00:00,4.0,-0.9752951,-0.13859619,-0.58496094,-0.5535996,-0.6975241,-0.73649925,-0.14338215,-1.2930704,-0.35848385,-0.6412755,-0.7094168,0.043867204,-2.1871772,-1.564592,-2.7340746,-1.6678656,-2.1475012,-2.112209,-0.3644005,-1.7886871,-2.7296762,-1.8038173,-1.2996649,0.030843528,0.0,1.0,-0.5,0.8660254,0.0
2015-11-11 00:00:00,4.0,-0.1744186,-0.13859619,-0.58496094,-0.5535996,-0.62801206,-0.4017434,-0.05275223,-0.1164909,-0.93458754,-1.0459737,-1.0589201,-0.6169334,-2.137538,-1.5900484,-2.9498549,-1.4409575,-2.0681858,-2.1155694,-0.5063222,-1.5011795,-2.7411542,-1.9868848,-1.2996649,0.28438136,0.95105654,0.309017,-0.5,0.8660254,0.0
2015-11-12 00:00:00,4.0,-0.32840788,-1.6648159,-0.58496094,-0.5535996,-0.23598742,0.27742139,-0.1449406,-0.07265726,-1.2130764,-1.2730726,-1.2763109,-0.9522053,-2.1546643,-1.6844383,-2.9163096,-1.2824022,-2.5485964,-2.3157706,-0.1796804,-1.340067,-2.7162507,-2.2183435,-0.4910772,0.7391617,0.58778524,-0.809017,-0.5,0.8660254,0.0
2015-11-13 00:00:00,4.0,-0.08906644,-1.6023802,-0.58496094,-0.5535996,1.0510885,0.8216499,-0.1449406,1.3764613,-0.97881585,-1.1469073,-1.228783,-0.619504,-2.0811076,-1.670363,-2.526735,-1.1964364,-1.6235516,-2.2646122,-0.5691227,-1.1661222,-2.346357,-2.109683,0.43505275,0.19543026,-0.58778524,-0.809017,-0.5,0.8660254,0.0
2015-11-16 00:00:00,4.0,-0.00015630003,-0.057242643,-0.58496094,-0.5535996,-0.63725156,-0.61366194,-0.23106688,0.12875156,-1.4543654,-1.5160705,-1.5841826,-1.259784,-1.9982384,-1.6280186,-2.4748666,-0.721909,-1.6128414,-2.112405,-0.8775576,-1.0144213,-2.3367429,-2.2468626,-1.3610827,-0.11444734,-0.95105654,0.309017,-0.5,0.8660254,0.0
2015-11-17 00:00:00,4.0,0.14213791,-1.3282312,-0.5184258,-0.08151203,1.1950845,-0.2339533,1.4988368,1.7513909,-1.006938,-1.2468985,-1.4297485,-0.57408553,-1.8470005,-1.5296499,-1.8895707,-0.20716377,-1.3518177,-1.7387731,-0.67864394,-0.84895587,-1.8504966,-1.9431453,0.6452387,0.0062155137,0.0,1.0,-0.5,0.8660254,0.0
2015-11-18 00:00:00,4.0,-0.17225806,1.438423,-0.58646715,-0.56306165,-0.4925894,-0.41234234,-0.21725047,-0.39745116,-1.2395079,-1.4125621,-1.5852681,-0.91200876,-1.8402671,-1.5606884,-1.6819239,-0.19952326,-1.1894623,-1.7854328,-0.2717883,-0.78498423,-1.8361953,-2.0670626,-0.8858949,0.08044851,0.95105654,0.309017,-0.5,0.8660254,0.0
2015-11-19 00:00:00,1.0,-0.34128198,1.0356271,0.41290805,-0.56306165,-0.20174284,0.7587683,-0.21725047,-0.8310673,-1.1905863,-1.3897961,-1.5829147,-0.8330276,-1.8842812,-1.6458976,-1.4285805,-0.19423808,-1.0731546,-1.6168453,-0.24400248,-0.766159,-1.8104608,-2.1572244,-0.48496464,-0.16285518,0.58778524,-0.809017,-0.5,0.8660254,0.0
2015-11-20 00:00:00,4.0,0.6942428,-0.10249793,-0.5858356,-0.56306165,-0.7799073,2.1961398,-0.21725047,1.2560793,-1.1487725,-1.3862232,-1.6271205,-0.7016129,-1.3567777,-1.3122143,-0.99304116,0.12928922,-0.79975134,-1.5278655,0.42906278,-0.5629295,-1.2752186,-1.7928011,-1.4019692,-0.7181958,-0.58778524,-0.809017,-0.5,0.8660254,0.0
2015-11-23 00:00:00,4.0,-0.5832459,-0.082958184,-0.5858356,-0.55031055,-0.72860867,-0.6959127,-0.21725047,-0.7096555,-1.1571296,-1.3813,-1.6076016,-0.72024304,-1.5157381,-1.4822571,-0.7676595,-0.11112773,-0.6234747,-1.6039338,-0.116300024,-0.62581307,-1.3836066,-2.0037143,-1.3258785,-0.86729974,-0.95105654,0.309017,-0.5,0.8660254,0.0
2015-11-24 00:00:00,4.0,-0.2515443,-0.07764831,3.0,-0.5280823,0.05679098,-0.4547034,-0.21725047,-0.22025955,-1.2654879,-1.4542186,-1.6639011,-0.8997099,-1.5547926,-1.5347539,-0.6152095,-0.28598437,-0.35744765,-1.6747733,-0.31946015,-0.61962754,-1.3577237,-2.1133585,0.022908134,-0.7946552,0.0,1.0,-0.5,0.8660254,0.0
2015-11-25 00:00:00,4.0,0.5985053,-1.4799521,-0.39933735,-0.50421053,0.10112938,-0.19692606,-0.21725047,1.7208261,-0.9153622,-1.2426728,-1.5356208,-0.2354989,-1.1320302,-1.2381744,-0.22947592,0.046437904,-0.11831829,-1.4583977,-0.24676643,-0.43199408,-0.7911106,-1.6744939,0.18029563,-0.7789388,0.95105654,0.309017,-0.5,0.8660254,0.0
