date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,williams_r_14,stoch_k_14,realized_vol_ratio,obv_zscore,dist_52w_high,dist_52w_low,atr_momentum,cci_20,ichimoku_distance,vwap_distance,consec_bars,rsi_momentum,donchian_position,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2025-01-06 08:00:00,3.0,-0.46054566,-0.43974578,1.5247214,-0.08174862,-0.439009,-0.75296575,-0.12909944,-0.84324884,-1.0099521,-0.9818272,-0.9835205,-0.9215711,-1.3928052,-1.272929,-1.3271474,-0.9672755,-1.2202424,0.111445166,-0.55397815,-1.1624974,-1.329418,-1.4921556,-0.33453232,1.9123249,-1.9123249,-0.6573477,-0.8584866,-1.4263779,1.2982532,-0.9846177,-1.0124425,0.54980564,-1.1922405,-0.76065415,0.16163647,-0.8112705,0.1488006,0.0,1.0,0.5,0.8660254,0.9659258,-0.25881904,1.0,0.0,0.0,0.0,0.0
2025-01-06 09:00:00,3.0,-0.13836557,-0.02090585,-0.47447586,2.3094347,-0.5981088,-0.5039197,-0.12909944,-0.10138532,-1.0148499,-1.0719477,-1.124673,-0.8731196,-1.3259323,-1.2277071,-1.3160715,-0.62938964,-1.2444363,-0.30327293,-0.7033408,-1.2556694,-1.368748,-1.5071604,-0.5512177,1.5678977,-1.5678977,-0.7496453,-0.79004997,-1.3855014,1.3576626,-0.8685226,-1.3219571,0.4471059,-1.1574112,-0.024364341,0.050088096,-1.0242199,-0.8444169,0.0,1.0,0.5,0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2025-01-06 10:00:00,3.0,0.1905331,0.27719745,0.5135946,0.5707052,0.2990639,-0.5623192,-0.12909944,0.6182998,-0.63887507,-0.81869173,-0.9409224,-0.39746562,-1.1374983,-1.1186869,-1.1081363,-0.12657271,-1.314003,-0.27314723,0.91213757,-1.2671809,-1.2410495,-1.4994086,0.583819,1.3133144,-1.3133144,-1.2247299,-0.71262705,-0.98219645,1.1661547,-0.63175344,-1.2180705,0.35379922,-0.9618239,0.3241326,0.14759226,-0.9459949,-0.31589025,0.0,1.0,0.5,0.8660254,0.70710677,-0.70710677,0.0,1.0,0.0,0.0,0.0
2025-01-06 11:00:00,3.0,0.6652196,0.7407237,0.48477352,-0.52017224,0.806459,-0.5824095,-0.12909944,-0.11441473,-0.2584054,-0.5252619,-0.70779467,0.049267404,-0.7039962,-0.79799074,-0.7685549,0.091673635,-0.6616037,-0.6869461,0.82739335,-0.7145865,-0.8487625,-1.2513974,0.77837914,0.70036554,-0.70036554,-0.7471441,-0.50201005,-0.32513952,1.009911,-0.07705539,-0.8084896,-0.24421552,-0.64715326,0.6761742,0.80350995,-1.0024182,-0.94589907,0.0,1.0,0.5,0.8660254,0.5,-0.8660254,0.0,1.0,0.0,0.0,0.0
2025-01-06 12:00:00,3.0,1.5916247,1.2938514,-1.0006323,-0.4562753,1.3988248,-0.31489038,-0.12909944,-0.11441473,0.26279595,-0.08524635,-0.33116734,0.59671,0.04016138,-0.13655645,-0.22478934,0.6510162,-0.47070596,-0.33259052,0.5065386,0.5836363,-0.12090976,-0.62327766,1.2750586,-0.52281857,0.52281857,0.008051022,0.09721501,0.7652107,0.85416824,0.702636,0.012955038,-0.11179579,0.052398887,1.0210484,1.5219299,0.36592725,-0.4753925,0.0,1.0,0.5,0.8660254,0.25881904,-0.9659258,0.0,1.0,0.0,0.0,0.0
2025-01-06 13:00:00,3.0,1.0252608,0.79731894,0.84713614,-1.0069454,1.5136794,0.15052234,-0.12909944,-0.12808913,0.7691827,0.39197788,0.10981314,1.0403512,0.4564793,0.28382194,0.2648882,1.2064725,0.16493744,-0.37155655,0.7796493,1.1435934,0.27209184,-0.35340086,1.3879385,-0.5103704,0.5103704,-0.25818917,1.2400037,0.6618094,0.6185941,1.1750141,1.0847156,-0.024351856,0.42828292,1.3546752,1.712511,0.34762797,-0.24334241,0.0,1.0,0.5,0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2025-01-06 14:00:00,3.0,-1.5875384,-1.0393696,-0.40341523,0.24656937,1.6221066,0.73385817,-0.12909944,-0.12808913,1.2605879,0.92378193,0.66238713,1.3655487,-0.41840264,-0.56563365,0.3014471,0.6705148,0.021982742,-1.1243807,0.0060941805,0.13657582,-0.36970025,-1.242844,1.4231759,0.16973914,-0.16973914,1.0254846,-0.38989893,0.093780234,0.021769522,1.7519904,0.30349758,-0.1521781,-0.24991922,-0.7665815,0.3107398,-0.65230596,-0.32340586,0.0,1.0,0.5,0.8660254,-0.25881904,-0.9659258,0.0,1.0,1.0,1.0,0.0
2025-01-06 15:00:00,3.0,3.0,1.4909469,-0.8078139,-1.152185,2.5232382,2.1258352,-0.12909944,0.60496014,2.2493927,1.8994833,1.6160023,2.0518308,0.63904047,0.583211,0.71894383,1.8197927,1.3097949,-0.5055341,1.3796858,1.7283607,0.72865564,-0.19462603,1.5842577,-0.9549396,0.9549396,1.5603678,1.7682234,1.0984898,-0.22604437,2.2828147,1.4098988,-0.65795934,0.7352113,-0.024364341,0.6396819,0.9963829,0.983945,0.0,1.0,0.5,0.8660254,-0.5,-0.8660254,0.0,1.0,1.0,1.0,0.0
2025-01-06 16:00:00,3.0,-3.0,-1.5472828,-0.6367729,-0.88705736,2.660183,2.0067818,-0.12909944,0.58419615,3.0,3.0,3.0,2.7094204,-1.2620205,-1.5880674,0.35814816,-0.098513864,-0.0068740277,-1.2989458,-0.6914077,-0.5425333,-0.7837674,-2.0632787,1.5240122,0.9071947,-0.9071947,2.6647542,-1.0542194,-0.4342678,-1.5308412,2.9521194,0.3069405,-0.91232693,-0.76342285,-0.7285447,-1.8026043,-1.6983573,1.863433,0.0,1.0,0.5,0.8660254,-0.70710677,-0.70710677,0.0,1.0,1.0,1.0,0.0
2025-01-06 17:00:00,3.0,0.33154932,0.7865911,0.43555358,-0.48323852,0.27655253,1.0516282,-0.12909944,-3.0,2.776243,2.8977888,2.9341145,2.0317006,-1.0474674,-1.3536255,0.23746853,-0.51532143,0.0934475,-1.2011228,-0.5891385,-0.2177062,-0.59852386,-1.8380213,0.9009883,0.6275295,-0.6275295,2.3658767,0.6089573,-0.21330181,-1.454722,2.212713,-0.3576839,-1.3687283,-0.58763814,0.037778158,-0.6783924,-1.2825397,1.8183043,0.0,1.0,0.5,0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
