date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2018-11-29 00:00:00,2.0,0.55456674,0.7571903,-1.0217544,0.9191456,-0.37987947,-0.3381001,-1.1658791,-1.6172851,2.8442934,3.0,3.0,1.3785273,-2.4381702,-2.5945108,-2.5675075,-2.581515,-2.7458527,-1.8135518,-1.9113028,-2.5447571,-2.3666208,-2.207278,0.26920742,0.38464743,-0.58778524,-0.809017,-0.5,0.8660254,0.0
2018-12-06 00:00:00,2.0,-0.6953697,-1.2964983,0.15524597,-0.93954176,-0.8082036,-0.31177434,-0.013285958,1.1287127,2.1461434,2.770292,3.0,0.5864682,-2.4607356,-2.6158006,-2.7202783,-2.8802974,-2.873766,-2.2000222,-2.2629037,-2.460399,-2.4788833,-2.2867763,-0.44696504,0.36929753,-0.58778524,-0.809017,-0.5,0.8660254,0.0
2018-12-13 00:00:00,2.0,-1.197053,-0.5030943,0.15513939,1.2670804,-0.4175636,1.0322566,1.1563926,-3.0,2.156824,2.7981317,3.0,0.3866158,-2.576375,-2.755169,-2.7227087,-2.6815805,-3.0,-2.8034627,-2.727759,-2.409041,-2.6061542,-2.4560072,0.320711,0.36385205,-0.58778524,-0.809017,-2.4492937e-16,1.0,0.0
2018-12-20 00:00:00,2.0,-1.3243779,-1.2852311,-0.38262397,-0.5200306,-0.106286936,0.277765,-0.5995227,0.88378435,2.2225986,2.8555532,3.0,0.23347774,-2.6576,-2.8484087,-2.719232,-1.8078309,-2.9667675,-3.0,-2.7698083,-2.2975724,-2.6956217,-2.597165,0.55386096,0.7717986,-0.58778524,-0.809017,-2.4492937e-16,1.0,0.0
2018-12-27 00:00:00,2.0,-0.60361475,-0.4170135,-0.5946909,2.0776424,0.227545,1.3325866,0.7843377,-0.5406818,2.331971,2.8554423,3.0,0.29534718,-2.5743933,-2.757702,-2.537464,-1.390799,-3.0,-3.0,-3.0,-2.0460439,-2.5156713,-2.5175726,0.7652852,0.6417794,-0.58778524,-0.809017,-2.4492937e-16,1.0,0.0
2019-01-03 00:00:00,2.0,0.1811139,0.33943614,-0.38466212,1.7075177,-0.92535913,-0.58229274,-1.2690898,-1.2056615,1.7676293,2.3806655,2.803037,-0.1822754,-2.3731866,-2.5481741,-2.3643882,-1.5469286,-2.5644245,-3.0,-3.0,-1.7624259,-2.3059287,-2.3715537,-0.2881281,0.82560486,-0.58778524,-0.809017,-2.4492937e-16,1.0,1.0
2019-01-10 00:00:00,5.0,-0.77337766,1.1985552,-0.6759421,-0.47530055,-0.35322544,1.7051843,2.1609454,-3.0,2.0461671,2.5115106,2.8769267,0.037533667,-2.354289,-2.5248172,-2.07354,-1.549089,-2.695202,-3.0,-2.9105377,-1.6511493,-2.1844075,-2.3361685,0.26102242,0.24119684,-0.58778524,-0.809017,0.5,0.8660254,0.0
2019-01-17 00:00:00,2.0,0.35072365,0.55758995,-0.4680122,1.0757926,-1.4058766,-1.0648167,-1.6228838,-0.33809504,1.3315907,1.9625344,2.4212651,-0.61564714,-2.1113906,-2.293168,-1.896094,-0.91042197,-2.1765614,-3.0,-2.8300977,-1.4279357,-1.9864613,-2.2189894,-1.5139257,0.13009386,-0.58778524,-0.809017,0.5,0.8660254,0.0
2019-01-24 00:00:00,2.0,-0.13996921,-0.18175372,1.7909505,0.4465183,-1.4147971,-1.6878906,-0.9037865,-0.29463616,0.83532274,1.5797167,2.1282585,-1.1236298,-2.029229,-2.1911476,-1.7022567,-0.4073579,-1.34905,-2.964175,-2.4698617,-1.3038896,-1.8900063,-2.206402,-1.5182395,0.31758067,-0.58778524,-0.809017,0.5,0.8660254,0.0
2019-01-31 00:00:00,2.0,1.9333754,1.2233757,-0.87417555,-0.44300446,0.035283625,-0.2798618,1.7309794,0.14376332,0.86815417,1.337406,1.7443522,-0.70920044,-1.2283547,-1.5746526,-1.0967182,0.64618033,-0.45394754,-2.1743977,-1.8776708,-0.9180414,-1.1977419,-1.6673398,0.6357417,0.28148398,-0.58778524,-0.809017,0.5,0.8660254,0.0
2019-02-07 00:00:00,2.0,1.4080266,1.1589218,-0.56674314,-0.5638326,-0.5686973,-0.6406019,-0.4701171,0.4234006,0.62033886,1.0225972,1.3959243,-0.7361376,-0.71014047,-1.1470096,-0.48731786,1.151345,-0.23037262,-1.6763393,-1.5887448,-0.61135346,-0.70611274,-1.2991441,-0.02953009,0.41732147,-0.58778524,-0.809017,0.5,0.8660254,0.0
2019-02-14 00:00:00,2.0,-0.61665124,-0.8089007,0.25129122,0.2590969,-1.4808959,-1.3847742,-1.0170556,-0.6957302,0.25646088,0.8039963,1.2910929,-1.2278414,-0.85670745,-1.2535641,-0.14501916,1.1916406,-0.21313712,-1.7967361,-1.7382753,-0.64471745,-0.7867261,-1.4349006,-1.8454331,0.32027668,-0.58778524,-0.809017,0.8660254,0.5,0.0
2019-02-21 00:00:00,2.0,0.284606,0.88584846,0.49489185,-0.84053755,-1.5569198,-1.7526611,-0.91060054,-0.1341835,-0.25172043,0.40765196,0.99111867,-1.7359518,-0.7331362,-1.1358658,0.18469647,1.1574239,0.17809933,-1.9442621,-1.4762874,-0.5160199,-0.5804179,-1.3683666,-2.157478,0.5000205,-0.58778524,-0.809017,0.8660254,0.5,0.0
2019-02-28 00:00:00,2.0,0.42940998,0.8066397,-0.23960742,0.035552476,-1.1611779,-1.4101055,0.24070749,-0.027600491,-0.52531487,0.12052304,0.74145126,-1.8999563,-0.5565884,-0.9825167,0.5295106,1.36458,0.64687824,-1.3794643,-1.3839568,-0.35423252,-0.32992846,-1.2379049,-1.6089398,-0.09234299,-0.58778524,-0.809017,0.8660254,0.5,0.0
2019-03-07 00:00:00,2.0,-0.05399585,-0.06690877,2.151297,0.14034055,-1.182314,-1.0236509,0.430539,-0.15146327,-0.7551203,-0.109548755,0.5662976,-2.060541,-0.55463403,-0.963917,0.7817389,0.5794677,0.7873649,-1.4629544,-1.4215956,-0.27622455,-0.21368352,-1.2535416,-1.9254404,-0.21424794,-0.58778524,-0.809017,0.8660254,0.5,0.0
2019-03-14 00:00:00,2.0,1.0642103,0.8738841,-0.58069026,0.22525795,0.12181433,-0.65737563,0.40649268,-0.18654221,-0.36191797,-0.037857883,0.47983506,-1.2638905,-0.13314599,-0.63437366,1.0593175,0.44452855,1.014335,-1.0368068,-1.2995797,0.11909516,0.2764799,-0.8788256,0.5268498,0.21377315,-0.58778524,-0.809017,1.0,6.123234e-17,0.0
2019-03-21 00:00:00,5.0,0.8890506,0.9262684,-0.2066721,-0.36668044,-0.81734383,-0.49260625,0.02524996,0.9265455,-0.53560907,-0.2486913,0.24640453,-1.2867453,0.19657314,-0.35731018,1.4089218,1.0395242,1.4191198,-0.9099208,-0.8794831,0.62448704,0.72341764,-0.589373,-1.2500947,-0.09353453,-0.58778524,-0.809017,1.0,6.123234e-17,0.0
2019-03-28 00:00:00,5.0,-0.0087349415,-0.40676206,1.6819129,0.12436218,0.24293028,0.6214857,1.221943,0.75879824,-0.21307056,-0.10227348,0.30172282,-0.7673223,0.20647031,-0.33528587,1.478707,0.9170932,1.3115867,-0.6480238,-0.5925253,0.87482065,0.7322553,-0.5746326,0.38894007,1.4352826,-0.58778524,-0.809017,1.0,6.123234e-17,0.0
2019-04-04 00:00:00,5.0,0.8762849,1.0672272,-0.56343967,-0.5188374,-0.3584951,-0.9238611,-1.5366857,0.23334056,-0.35340342,-0.2590371,0.108574174,-0.7804965,0.51641417,-0.0686113,1.6618404,1.0841117,1.5349654,0.21307127,-0.0413862,1.1563346,1.0487956,-0.29432333,-0.40716264,0.57114816,-0.58778524,-0.809017,1.0,6.123234e-17,1.0
2019-04-11 00:00:00,5.0,0.6424938,0.8524364,-0.0837013,-0.43851522,-0.046535134,-0.76747423,-0.031069532,-0.14168012,-0.39168498,-0.33767208,-0.016159076,-0.70769745,0.72638637,0.12882794,1.7892231,1.3335422,1.2030673,0.66938144,-0.1605861,1.1675442,1.2230246,-0.09756802,-0.14888152,0.053262595,-0.58778524,-0.809017,0.8660254,-0.5,0.0
2019-04-18 00:00:00,5.0,0.26100147,0.33786786,-1.027725,1.7936203,-0.6794724,-0.70816207,-0.13149951,0.16052288,-0.5697006,-0.47584194,-0.14793864,-0.89185214,0.8130378,0.22260877,1.8733768,1.0126321,0.91375446,0.6074134,-0.20118615,1.0587311,1.307548,0.008884707,-1.0791439,0.04290022,-0.58778524,-0.809017,0.8660254,-0.5,0.0
2019-04-25 00:00:00,5.0,0.47046664,0.95605016,-0.10340226,-0.68660074,-0.8823828,-1.178773,-1.0671037,0.08004577,-0.7842854,-0.6554945,-0.32278806,-1.1145928,0.9603213,0.37489793,1.9438034,0.838969,1.161861,0.8474533,-0.31239977,1.0123675,1.4726764,0.20987132,-1.3264265,-0.23404849,-0.58778524,-0.809017,0.8660254,-0.5,0.0
2019-05-02 00:00:00,5.0,0.35795242,0.15675583,0.29768378,0.9681937,1.5201632,0.32368335,2.882034,-0.026053948,-0.29709956,-0.40877193,-0.22512423,-0.22925465,1.064669,0.4942026,1.7074976,0.9676119,1.1631186,1.1613821,-0.0675341,0.92396617,1.322643,0.25964764,1.0088519,-0.9860528,-0.58778524,-0.809017,0.8660254,-0.5,0.0
2019-05-09 00:00:00,5.0,-1.0643848,-1.289539,0.033779953,-0.47713923,0.4924398,0.00880478,-0.502895,-0.13676035,-0.091423586,-0.22199824,-0.054194976,-0.0649521,0.48566294,0.11413781,1.3834517,0.24741644,0.80875885,1.2130849,-0.4229735,0.5343061,0.8057524,-0.081462055,0.31633812,-2.6589198,-0.58778524,-0.809017,0.5,-0.8660254,0.0
2019-05-16 00:00:00,2.0,-1.6877645,-1.1627107,-0.8434833,0.7095423,1.8907439,0.9405669,0.7446612,-0.7709856,0.74658114,0.39686778,0.4418797,0.76921374,-0.24575552,-0.42881292,0.77861667,-0.6287696,0.42560542,0.9825375,-0.53619426,0.025139663,0.101866625,-0.5663073,1.1242192,-2.0835114,-0.58778524,-0.809017,0.5,-0.8660254,0.0
2019-05-23 00:00:00,2.0,-1.2068985,-1.294071,-0.0761851,-0.37698865,0.41535416,0.29587933,-0.65028656,-0.27104983,0.83489627,0.5842001,0.6541421,0.62127477,-0.64735174,-0.7541207,0.30386594,-1.1713444,-0.112199664,0.69743025,-0.62153876,-0.35448945,-0.2952842,-0.8399836,0.26280248,-1.7577753,-0.58778524,-0.809017,0.5,-0.8660254,0.0
2019-05-30 00:00:00,2.0,-0.8162375,-0.9173849,0.80740094,-0.26518637,-0.8002812,-0.59392035,-0.97758836,-1.0249298,0.48027235,0.46687338,0.6484462,0.030917132,-0.8713415,-0.9410253,-0.11309944,-1.6156788,-0.5168124,0.6808035,-1.0049176,-0.638602,-0.5784339,-1.0293821,-1.2467959,1.2365843,-0.58778524,-0.809017,0.5,-0.8660254,0.0
2019-06-06 00:00:00,2.0,0.7376342,0.3503978,-0.3282413,1.2267085,0.8893182,0.26941165,0.6760263,0.36794704,0.6190367,0.51437837,0.61237913,0.31249273,-0.5762398,-0.7087018,-0.28852552,-1.4449966,-0.33942005,0.75946635,-0.8169976,-0.47738275,-0.4058495,-0.7977061,0.7898429,1.3489267,-0.58778524,-0.809017,0.5,-0.8660254,0.0
2019-06-13 00:00:00,5.0,1.5805975,1.2337955,-0.5130167,-1.0448928,0.6094536,-0.4062747,-0.64317095,0.3534392,0.5038349,0.36754915,0.39678353,0.405989,-0.01521795,-0.24933656,-0.17943466,-0.48397055,-0.16373873,1.1018194,-0.5856118,0.03940496,-0.010339477,-0.3757466,0.60102326,1.7737412,-0.58778524,-0.809017,1.2246469e-16,-1.0,0.0
