date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-09-10 16:00:00,4.0,-0.47104508,-0.67388505,1.1365477,-0.8739995,1.0431416,0.76574266,0.6105393,0.2294001,-0.09791268,-0.30132917,-0.6077086,0.65514374,-1.6543288,-1.4389899,-0.79324645,-1.3685647,-0.95569855,-1.1225038,0.7113039,-1.3545997,-1.2087768,-1.2946419,1.315827,1.5835826,0.95105654,0.309017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-11 12:00:00,4.0,0.29770166,1.0919328,0.92572546,-1.3488328,-0.74350554,-1.0067921,-0.95924294,-0.099533156,-0.37476003,-0.46477532,-0.7189794,0.16753425,-1.3042103,-1.2311801,-0.67452264,-0.124184825,-0.7054045,-1.0388237,1.060132,-0.94688755,-0.96569,-1.2616161,-0.92831415,1.5328572,0.95105654,0.309017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-11 16:00:00,4.0,-0.20590553,-0.42514518,-0.9105275,1.8152341,0.60079116,0.67080957,1.1703147,0.16878791,-0.1883417,-0.33619702,-0.6126439,0.4625085,-1.3856938,-1.3522533,-0.5174503,0.024369383,-0.95200753,-1.0916185,1.1187708,-0.93425757,-0.9310253,-1.3157955,0.9447645,1.4744723,0.58778524,-0.809017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-12 12:00:00,4.0,0.96809435,1.4964839,-0.6783344,-0.9660132,0.16865943,0.31060785,-0.33145508,-0.10004371,-0.18798284,-0.33793822,-0.62600356,0.4856743,-0.46855095,-0.67454416,-0.16560158,0.23336881,-0.43521896,-0.74984497,1.426921,-0.06254604,-0.29434988,-0.98462504,0.6567908,1.6179532,0.58778524,-0.809017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-12 16:00:00,4.0,1.0184261,1.2912135,0.015412939,-1.1215134,-0.5302549,1.0539285,0.13620053,0.33754343,-0.2050685,-0.3516642,-0.64781433,0.4799587,0.31703183,0.031069428,0.31141138,0.8882647,-0.12975018,-0.32789868,1.2946901,0.7819194,0.32192272,-0.61794746,-0.5392739,1.3003616,-0.58778524,-0.809017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-13 12:00:00,4.0,0.56859434,1.2739605,-0.571866,-0.5519676,-0.42033428,0.49737865,-0.379663,-0.08752137,-0.3541021,-0.44572395,-0.7156926,0.22660671,0.7148058,0.43728656,0.773699,1.4384125,0.06993287,-0.18116443,1.4273791,1.148594,0.6988209,-0.41306755,-0.26955804,1.3001949,-0.58778524,-0.809017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-13 16:00:00,4.0,-0.45954704,0.32509625,1.1064231,0.3641137,0.10343883,1.035801,0.016568948,-0.7188166,-0.29175612,-0.3947846,-0.6607361,0.3239348,0.41889164,0.16868195,0.9546445,1.1269213,0.72253543,-0.5331489,-0.063853085,0.9516111,0.5078944,-0.57367784,0.63993216,1.0151914,-0.95105654,0.309017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-16 12:00:00,4.0,0.15359312,0.47470865,1.8459461,-0.90987957,-0.89223796,-0.68946755,-0.7874859,0.03156913,-0.5262437,-0.5403414,-0.7575588,-0.10987636,0.54153234,0.2855509,1.1491808,1.3758168,1.0095962,-0.24416731,0.28025416,1.0141301,0.66032153,-0.5016619,-0.8991765,0.90057725,-0.95105654,0.309017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-16 16:00:00,4.0,-0.14187498,0.89411837,-0.97427565,0.7779036,-0.36555845,-0.9216441,-0.30658785,-0.6674152,-0.571856,-0.5762635,-0.77787596,-0.17844969,0.49477062,0.2394764,1.1976748,0.7460184,0.7047214,-0.19648737,0.6309401,0.8979003,0.6212839,-0.5349929,-0.13722251,0.8865177,0.0,1.0,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-17 12:00:00,4.0,1.2882488,1.4311942,-0.83009636,-0.9810479,0.36690798,0.63257504,0.7259339,0.030055247,-0.4250799,-0.518743,-0.7651077,0.18780266,1.1965561,0.9788349,1.3909953,0.7824865,1.2358655,-0.055757668,1.0355761,1.4375236,1.2593491,-0.06299185,1.0456586,0.6172393,0.0,1.0,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
