date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2019-01-31 00:00:00,1.0,-0.33754247,0.6469432,-1.3585492,1.8696057,-0.08122298,0.0,0.0,-1.9177761,1.985729,1.8306887,1.0319669,1.567241,-1.4207181,-1.7453364,-0.81903565,-2.0104072,-1.1370592,-0.87769234,-0.8723048,-1.016584,-1.0815005,-0.92940927,0.8799357,-0.06932038,-0.58778524,-0.809017,0.5,0.8660254,0.0
2019-02-07 00:00:00,1.0,0.826357,0.8924545,-0.732127,0.6796469,-0.5030765,0.0,0.0,0.38642934,1.2674918,1.4308509,0.84757775,0.8776201,-0.76462686,-1.036466,-0.9388049,-1.3885347,-0.48907003,-0.2454534,-0.5725847,-0.48975056,-0.5854221,-0.44135955,0.2553883,0.047796667,-0.58778524,-0.809017,0.5,0.8660254,0.0
2019-02-14 00:00:00,1.0,-0.17469256,0.102763206,-0.16587612,2.1058993,-0.9435158,0.0,0.0,-0.48745555,0.44101033,0.920154,0.6097412,0.07142304,-0.8717975,-1.1435791,-1.0583929,-1.5301876,-0.9649428,-0.66734385,-0.7770877,-0.5456272,-0.6894996,-0.56476057,-0.6618864,0.012657396,-0.58778524,-0.809017,0.8660254,0.5,0.0
2019-02-21 00:00:00,4.0,-1.4048561,-0.98968667,0.8289304,-1.1823891,0.5605875,0.0,0.0,-0.74400157,0.914844,1.2466972,0.93159896,0.42272672,-1.6975381,-2.0987527,-1.4051745,-1.3611774,-2.6140327,-1.2045711,-1.410179,-1.221614,-1.50583,-1.3864741,1.5751073,-0.07529927,-0.58778524,-0.809017,0.8660254,0.5,0.0
2019-02-28 00:00:00,4.0,-1.1207517,-1.023113,-0.74424124,0.3301453,1.2065965,0.0,0.0,0.5476602,1.7147957,1.7981248,1.4058131,1.0637829,-2.17804,-2.6595457,-1.7515643,-1.278881,-2.5514162,-0.81873286,-1.8112912,-1.592763,-2.0081387,-1.8882362,1.7842294,-0.6895237,-0.58778524,-0.809017,0.8660254,0.5,0.0
2019-03-07 00:00:00,4.0,0.04372027,0.9204841,0.9921194,-1.1864694,-0.7572683,0.0,0.0,-1.3615072,1.01761,1.3580612,1.1886157,0.39109954,-2.072461,-2.4746957,-1.957291,-1.0536212,-2.419003,-1.0821493,-1.4890134,-1.3656902,-1.9422474,-1.8522893,-0.0833286,-0.727847,-0.58778524,-0.809017,0.8660254,0.5,0.0
2019-03-14 00:00:00,4.0,0.6741787,0.6205058,-0.4819886,1.1315597,0.654685,0.0,0.0,-0.16266854,1.387667,1.5462265,1.3296427,0.7728831,-1.4977081,-1.9017806,-1.6861922,-1.1244277,-1.961409,-1.2182354,-1.5641855,-0.9516761,-1.3920556,-1.3742104,1.4453541,-0.47276795,-0.58778524,-0.809017,1.0,6.123234e-17,0.0
2019-03-21 00:00:00,4.0,-1.0860293,0.32586136,1.4399004,-0.1407983,-0.1963448,0.0,0.0,-2.9626439,1.3072883,1.5420715,1.4384086,0.5941083,-1.9649229,-2.3885207,-1.722029,-1.6024382,-2.390895,-2.3795915,-1.4059782,-1.2150177,-1.8379978,-1.8996834,0.81321144,-0.6773577,-0.58778524,-0.809017,1.0,6.123234e-17,0.0
2019-03-28 00:00:00,4.0,-0.24235123,-1.2160954,-0.43787166,-0.47066388,0.94527406,0.0,0.0,2.8168514,1.8642808,1.9093951,1.7574875,1.086239,-2.005727,-2.3802035,-1.6089458,-0.9544872,-1.7314352,-1.1802249,-1.374592,-1.1810616,-1.7797508,-1.8532792,1.5393083,-0.17054762,-0.58778524,-0.809017,1.0,6.123234e-17,0.0
2019-04-04 00:00:00,4.0,0.083376475,-0.2383421,1.6832619,-0.2601476,-0.13211776,0.0,0.0,0.6060823,1.6463706,1.7951369,1.7391965,0.83046633,-1.9012673,-2.2305431,-1.4684854,-0.2864728,-1.1551532,-0.9357695,-1.7831064,-1.0438187,-1.6599857,-1.7622888,0.84148073,-0.3147768,-0.58778524,-0.809017,1.0,6.123234e-17,1.0
