date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2025-01-22 04:00:00,3.0,-1.1757215,-1.47017,0.08965126,-1.2943474,0.9531575,0.13288723,1.1936197,-0.10108889,0.23580486,0.12465829,0.04200153,0.36855158,1.0801011,1.4402676,0.22242811,0.9804025,0.42736924,1.6249536,1.8273246,0.6196282,1.0090936,1.2619448,0.9820454,-1.2820067,0.58778524,-0.809017,0.5,0.8660254,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2025-01-22 20:00:00,3.0,0.12273279,0.84113413,0.27451116,-0.68034935,-1.2307984,0.74288434,-0.5792613,-0.09328173,-0.48401192,-0.41331002,-0.4154928,-0.42540273,1.1622101,1.4832573,0.15541126,0.17784148,0.87611246,1.5615134,2.0684817,0.62648994,1.1140937,1.3791707,-1.485841,-1.2771381,0.58778524,-0.809017,0.5,0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2025-01-23 00:00:00,3.0,-0.90840566,-1.3660959,-0.16341017,-0.5817215,0.79104376,-1.0053207,-0.5792613,0.2598269,-0.1249987,-0.1562675,-0.18322779,-0.029511604,0.7567884,1.2268338,-0.2944956,-0.42516056,0.81774974,1.4057331,2.0552046,0.21706073,0.4637944,1.097228,1.0643909,-0.9196083,0.58778524,-0.809017,0.5,0.8660254,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2025-01-23 04:00:00,3.0,0.31347254,1.0387416,0.14864896,-1.1125215,-0.7992333,-0.2233876,0.6378613,-0.15056683,-0.56487584,-0.51290154,-0.50835586,-0.48584083,0.95739865,1.3520137,-0.5144381,-0.34782445,0.88819504,1.378241,2.0237713,0.37943113,0.6565416,1.2474202,-0.702546,-1.020017,-0.58778524,-0.809017,0.5,0.8660254,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2025-01-23 20:00:00,3.0,-0.061775442,0.31427518,0.49779084,0.5524186,-1.3074641,0.076692596,-0.59952617,-0.15934841,-1.2223866,-1.0790753,-1.0203323,-1.1590557,0.97691846,1.3460938,-0.7055525,-0.87320876,0.7084195,1.0082496,1.703581,0.31829298,0.64215004,1.3166678,-1.4596528,-1.5939754,-0.58778524,-0.809017,0.5,0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2025-01-24 00:00:00,3.0,0.424194,0.9839524,-0.26718995,-0.5218085,0.08218044,-1.0792688,-0.57447296,-0.43743506,-1.0545745,-1.0830604,-1.1104047,-0.850393,1.1844431,1.4566743,-0.74993765,-0.06067901,1.0443617,1.0347556,1.5973934,0.5348325,0.8622145,1.3943719,0.4823895,-1.4537297,-0.58778524,-0.809017,0.5,0.8660254,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2025-01-24 04:00:00,3.0,-0.5991453,-1.3511596,0.24306723,-1.0539964,-0.8911603,-0.25163463,0.58571416,-0.1521916,-1.3961802,-1.4467294,-1.477368,-1.1861678,0.8231913,1.242441,-0.98348993,-0.40506727,-0.1822407,1.0778383,1.4591382,0.1689479,0.3176182,1.239375,-0.85425305,-1.230034,-0.95105654,0.309017,0.5,0.8660254,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2025-01-27 20:00:00,3.0,-0.38496244,-0.7784197,-0.26368862,1.1016755,-0.6494054,0.31866235,-0.5940711,-0.08199391,-1.5400833,-1.6735711,-1.7626514,-1.3084732,0.6181527,1.1158288,-1.2815032,-0.14240718,-0.5804046,-0.18808067,1.3952038,-0.09858055,0.05705266,1.1261872,-0.6821965,-0.8238991,-0.95105654,0.309017,0.5,0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2025-01-28 00:00:00,3.0,1.285222,0.5577869,-0.3139078,0.7852022,0.7317807,-1.055165,-0.5940711,1.7771351,-0.70246387,-1.1119599,-1.4207854,-0.26558805,1.2453463,1.474203,-1.005263,0.33344433,-0.0307439,0.21601474,1.415978,0.762797,1.0749862,1.389723,1.0152469,0.1388953,0.0,1.0,0.5,0.8660254,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2025-01-28 04:00:00,3.0,-0.12321488,-0.09814507,2.1892567,-0.0606913,-0.49701032,0.5972799,1.5793808,-0.12574624,-0.9296621,-1.3082172,-1.6575578,-0.5047622,1.2145404,1.4312748,-0.8821926,0.30401677,-0.58345026,0.100884415,1.3282933,0.5869141,1.0185138,1.3483063,-0.40799975,0.08813023,0.95105654,0.309017,0.5,0.8660254,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2025-01-28 20:00:00,3.0,0.56821185,1.4453288,-1.1278515,-0.85579896,-0.45033312,1.0838424,-0.59997904,-0.12377529,-1.1095973,-1.4868538,-1.9002095,-0.6732457,1.4676585,1.5714024,-0.61100566,0.37992454,0.29879904,0.64452857,1.3422214,0.8176546,1.5014659,1.5426604,-0.44376224,0.1105059,0.95105654,0.309017,0.5,0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2025-01-29 00:00:00,3.0,0.04526664,0.27274108,0.05960804,1.2049371,0.13385803,-1.1000643,-0.59997904,-0.2342454,-1.0084119,-1.4144877,-1.8649203,-0.5211641,1.4947271,1.5692055,-0.4537122,0.69662416,0.26179263,1.0639708,1.3180313,0.74302113,1.3691709,1.4982146,0.081081405,-0.21378909,0.95105654,0.309017,0.5,0.8660254,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2025-01-29 04:00:00,3.0,0.3880177,0.40509778,1.5382084,-0.81387097,1.28443,1.9381769,3.0,-0.033497974,-0.386306,-0.9170583,-1.4519119,0.2453329,1.6594795,1.6618681,-0.29020157,1.0692145,0.9005291,1.4020618,1.3960655,0.93466365,1.3504591,1.4529235,1.2894306,-0.50589156,0.58778524,-0.809017,0.5,0.8660254,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2025-01-29 20:00:00,3.0,-0.8454737,-1.8419771,-0.7760786,-1.4595097,-0.7566691,0.37114143,-0.5827115,-0.14504902,-0.8075221,-1.1885895,-1.6542276,-0.27988857,1.0116495,1.3191113,-0.46827203,0.015529631,0.34074464,1.0445325,1.3101878,0.36790824,0.5907455,1.2172493,-0.7790432,-0.23495932,0.58778524,-0.809017,0.5,0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2025-01-30 00:00:00,3.0,-0.06290995,-1.4646682,-1.1227167,-0.11519224,0.41901276,-1.0921782,-0.5827115,1.9800348,-0.60361654,-1.0176977,-1.5020714,-0.016505701,1.0270015,1.3078449,-0.6680743,0.045425512,0.33984536,0.8744388,1.2163554,0.35352042,0.392437,1.115726,0.51925266,-0.04823893,0.58778524,-0.809017,0.5,0.8660254,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2025-01-30 04:00:00,3.0,0.48195246,0.8451472,0.12617746,-0.46809646,0.67936945,-0.2291695,0.6257144,-0.4068217,-0.30646604,-0.77062404,-1.2996426,0.35638186,1.3074224,1.4602607,-0.6357926,-0.00010295328,0.36979303,1.211679,1.3553354,0.9058946,0.61552304,1.1991345,0.8715758,-0.39333668,-0.58778524,-0.809017,0.5,0.8660254,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2025-01-30 20:00:00,3.0,-0.72153634,-1.5691713,-0.1253659,-1.4122188,-1.0741439,-0.10076442,-0.6029263,-0.24363303,-0.8685812,-1.1518009,-1.584643,-0.35984072,0.781328,1.1886358,-0.86740464,-0.38677895,0.3137738,0.092990026,1.3298621,0.24094954,0.07366777,1.0386506,-1.0371236,0.74356127,-0.58778524,-0.809017,0.5,0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2025-01-31 00:00:00,3.0,0.62189543,0.5605313,-0.38153008,0.9376464,0.04713212,-1.0932215,-0.6029263,0.65703976,-0.875261,-1.1774776,-1.627307,-0.32743397,1.1839937,1.4087431,-0.78687066,-0.27229378,0.80923724,0.18457676,1.3654287,0.78322816,0.65206003,1.2988195,-0.09409316,0.46215755,-0.58778524,-0.809017,0.5,0.8660254,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2025-01-31 04:00:00,3.0,-1.8412747,-1.2605401,-0.6910078,-0.007918437,2.7646167,0.3482735,1.1795467,-0.26483002,0.84008145,0.19397885,-0.3984822,1.5586898,-0.39289832,0.58217025,-1.3487352,-0.8045136,-0.7668919,-0.7346062,1.1039323,-0.99383914,-1.1169006,0.19996269,1.5661744,1.133827,-0.95105654,0.309017,0.5,0.8660254,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2025-02-02 20:00:00,3.0,0.4323689,1.5325137,-1.1429698,-1.1914862,-0.89986473,1.42927,-0.613576,-0.15819524,-0.061249953,-0.38897744,-0.8590353,0.5068417,-0.051735427,0.7648016,-1.5399367,-0.5474689,-0.49130186,-1.0218261,1.1133039,-0.44072875,-0.6304202,0.45499617,-1.076892,0.86044854,-0.95105654,0.309017,0.5,0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2025-02-03 00:00:00,3.0,-2.6159923,-0.8860106,-0.7492908,1.1581082,0.59750974,-1.0953908,-0.613576,-3.0,2.2380853,1.5612702,0.92832446,2.5711608,-1.9377413,-0.4331659,-2.1192286,-2.1778233,-2.1775675,-1.7378728,0.76804876,-2.897311,-2.4736245,-0.92512125,0.8328424,1.4508928,0.95105654,0.309017,0.8660254,0.5,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2025-02-03 04:00:00,3.0,0.23064587,0.25477937,1.66002,-0.06219794,1.3854359,0.40988988,1.3936715,-0.16945106,2.238739,1.8292875,1.2849109,2.3194985,-1.6552329,-0.32843447,-2.2962005,-1.6635767,-2.0142477,-1.6425176,0.64488775,-2.3644094,-2.0716116,-0.8781487,1.250143,1.2376187,0.0,1.0,0.8660254,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2025-02-03 20:00:00,3.0,0.034853708,0.23949727,-1.1446862,2.7607844,-0.85488594,0.4878319,-0.619703,-0.07497973,1.0580567,1.0786545,0.75402975,1.079988,-1.5178775,-0.2993762,-2.4293647,-1.88998,-2.1012406,-1.1960512,0.6264089,-2.161274,-1.9581255,-0.84625053,-0.940956,1.0954313,0.0,1.0,0.8660254,0.5,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2025-02-04 00:00:00,3.0,0.8494936,0.021951912,0.60238564,1.6317406,-0.6408516,-1.1371874,-0.619703,1.6379986,0.7642624,0.89152825,0.6282605,0.7506808,-0.8330947,0.07971447,-2.1313639,-0.5678879,-1.2634758,-0.93067276,0.6428198,-1.2735922,-1.292965,-0.48571867,-0.6313525,0.9141794,0.0,1.0,0.8660254,0.5,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2025-02-04 04:00:00,3.0,-0.9370773,-1.3241463,0.07665594,-1.0543147,0.1399983,-0.12281295,0.7193849,-0.17912075,0.52937436,0.76246935,0.61607575,0.43510652,-1.3892447,-0.35772872,-2.084354,-1.2421906,-1.6636598,-1.3411318,0.62552166,-1.9798293,-1.7990775,-0.91521525,0.2506684,0.9849446,0.95105654,0.309017,0.8660254,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2025-02-04 20:00:00,3.0,-0.58980083,-1.1650693,0.75879854,-1.3263288,-0.7078351,0.3317836,-0.6191462,-0.17858274,-0.11202798,0.26400572,0.25606295,-0.2543227,-1.665811,-0.6318393,-2.1652877,-0.20977454,-2.0822098,-1.7691306,0.51740617,-2.1946688,-2.0558424,-1.1780281,-0.6828182,0.8491425,0.95105654,0.309017,0.8660254,0.5,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2025-02-05 00:00:00,3.0,0.42473492,0.0853716,2.0874212,0.07642464,-0.7959559,-1.1670743,-0.6191462,0.77561116,-0.36064935,-0.009559944,0.01506835,-0.4746951,-1.2571208,-0.4138965,-1.9661483,-0.110356316,-1.5462546,-1.2961583,0.4959229,-1.665744,-1.6444536,-0.96187323,-0.92066866,1.2875296,0.95105654,0.309017,0.8660254,0.5,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2025-02-05 04:00:00,3.0,-0.7254026,-0.9465084,1.0683314,-1.1263555,0.28996536,0.09113893,0.9756303,-0.17248905,-0.24385576,0.035098415,0.08463665,-0.344556,-1.6235249,-0.7756324,-1.8853979,-0.4972038,-2.0636315,-1.4497539,0.40298742,-2.0404847,-1.964872,-1.3444643,0.41207016,1.308626,0.58778524,-0.809017,0.8660254,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2025-02-05 20:00:00,3.0,0.19552334,0.79391515,-1.1817926,1.3316479,-0.86337316,0.5538566,-0.61922836,-0.17164518,-0.8320885,-0.5254698,-0.4090569,-0.92696875,-1.3678131,-0.6540867,-1.7749865,-0.82320756,-1.1983769,-1.8504568,0.32331654,-1.6450192,-1.7070637,-1.2253836,-0.96747065,0.64667475,0.58778524,-0.809017,0.8660254,0.5,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2025-02-06 00:00:00,3.0,1.9562651,1.5995374,-0.92350936,-1.2815132,0.013228581,-1.1758283,-0.61922836,1.9971774,0.42976204,0.3877359,0.25486723,0.4920806,-0.06396565,0.33359548,-0.87790114,0.6641295,-0.49120486,-0.90018076,0.78122145,-0.020823156,-0.29545662,-0.3212435,0.1323886,1.3347368,0.58778524,-0.809017,0.8660254,0.5,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2025-02-06 04:00:00,3.0,1.3912169,1.4703487,-0.70244026,-1.1338812,1.3616009,0.97759724,2.0178275,-0.22170937,0.80778956,0.6911783,0.47742546,0.8880773,0.61519974,0.9116961,-0.04072092,1.6226788,1.2443506,-0.5451535,0.37822753,0.9597541,0.5115609,0.22144705,1.2832687,1.6183476,-0.58778524,-0.809017,0.8660254,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2025-02-06 20:00:00,3.0,0.028034972,0.24846157,1.3419714,0.25736824,-0.6986488,1.7261834,-0.6204967,-0.22253866,0.10003507,0.17987354,0.08354215,0.13645433,0.6825424,0.94166297,0.551071,1.414714,1.151668,-0.5510683,0.4506478,0.93079597,0.6472015,0.29988334,-0.52891815,1.5257587,-0.58778524,-0.809017,0.8660254,0.5,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2025-02-07 00:00:00,3.0,-0.28310665,0.54503775,-0.8622992,1.5220654,-0.27828926,-1.2389693,-0.6204967,-1.1125765,-0.13912202,-0.009806191,-0.05090778,-0.12978414,0.561339,0.82693404,0.8734263,1.6202967,1.0139573,-0.82438153,0.533949,0.7565737,0.5652823,0.16259329,-0.21011397,1.0977391,-0.58778524,-0.809017,0.8660254,0.5,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2025-02-07 04:00:00,3.0,0.5497124,0.6424375,1.1834928,-0.8057327,1.1100922,0.9759782,1.8859134,-0.21580085,0.289148,0.29510248,0.18494087,0.34684357,0.85271525,1.0638504,1.1381538,1.732595,0.8627206,-0.24947259,0.76373243,0.9890941,0.86094,0.31831983,1.1701413,1.2663721,-0.95105654,0.309017,0.8660254,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2025-02-09 20:00:00,3.0,-0.39168137,-1.38557,0.0863944,-1.2247586,-1.4567543,0.46143588,-0.6219155,-0.12796186,-0.7614605,-0.52549773,-0.47006458,-0.8121078,0.6352698,0.88283056,1.303816,0.5897664,1.1028775,-0.38642713,0.5855999,0.7099473,0.7962727,0.28505626,-1.7478575,0.9958504,-0.95105654,0.309017,0.8660254,0.5,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2025-02-10 00:00:00,3.0,-0.7999015,0.7417679,0.22828364,-0.11255117,1.2616959,-1.2626358,-0.6219155,-2.7336748,0.22052035,0.20707889,0.15727848,0.26602498,0.09362491,0.46065575,0.9533811,-0.40813813,1.027389,-0.91280454,0.36009604,0.30736753,0.2518675,-0.28081065,1.2197108,0.8028516,0.95105654,0.309017,0.8660254,0.5,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2025-02-10 04:00:00,3.0,-0.11789452,-0.053418253,0.8814252,1.332008,-0.99787986,-0.21798131,0.5535366,-0.13061957,-0.57009435,-0.4122484,-0.34566358,-0.59652406,0.09744415,0.44839576,0.77836454,-0.47720027,0.7925508,-0.6705832,0.56040984,0.2683987,0.30480435,-0.26069877,-1.1752348,0.58793086,0.0,1.0,0.8660254,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2025-02-10 20:00:00,3.0,0.0062063667,0.124781355,2.4694045,-0.78610384,-0.4705963,0.6300774,-0.6204222,-0.08623114,-0.8746391,-0.721454,-0.6282868,-0.8990359,0.17337105,0.4914987,0.61038697,-0.34622562,1.09626,-0.9142735,0.5692701,0.32231137,0.42589197,-0.18751977,-0.34235713,0.8908653,0.0,1.0,0.8660254,0.5,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2025-02-11 00:00:00,3.0,-0.09536269,-0.7490302,-1.0355836,1.7512641,0.18051518,-1.2700623,-0.6204222,0.62872964,-0.8206456,-0.75892645,-0.6930727,-0.78308195,0.19497164,0.5004425,0.4310675,-0.64372796,0.97123235,-0.19178294,0.8787208,0.26305303,0.39221925,-0.2175733,0.31041417,0.3405873,0.0,1.0,0.8660254,0.5,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
