date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2024-05-02 00:00:00,5.0,-0.37284556,-0.5007264,1.1455319,-0.54618126,0.15693226,-1.3849865,-0.30619174,0.0064468975,-0.4510458,-0.86482924,-1.4145339,0.5506315,1.2423052,1.3273855,0.5634211,1.0732726,0.47312328,1.0241843,1.546634,0.70426595,0.8565452,1.40564,0.35720673,1.4920923,-0.58778524,-0.809017,0.8660254,-0.5,0.0
2024-05-09 00:00:00,2.0,1.1301086,0.9043391,0.23906076,-0.05997543,1.44284,-1.7433189,-0.28837523,3.0,-0.27144715,-0.8411806,-1.5642389,1.0622206,2.0570555,2.250686,1.1765819,1.5652897,1.2706624,1.1758634,1.6710072,1.7198368,1.757039,2.081676,1.5479124,1.9904269,-0.58778524,-0.809017,0.5,-0.8660254,0.0
2024-05-16 00:00:00,2.0,1.4527217,1.0663775,0.4552859,-0.7421604,2.3137395,-0.2636078,1.424073,2.0726151,0.32459483,-0.538977,-1.5436529,2.0791633,2.8551168,3.0,1.8710407,2.3831363,2.7851155,1.7862109,2.5255387,2.6593919,2.604822,2.7537663,1.8353386,2.0651267,-0.58778524,-0.809017,0.5,-0.8660254,0.0
2024-05-23 00:00:00,2.0,0.76073945,0.8859374,0.2453099,-0.10567425,1.4662447,1.4809959,-0.3007767,-0.37174,0.46057647,-0.4093474,-1.4940096,2.2014823,2.9867108,3.0,2.3532832,3.0,2.7285163,2.5073493,2.3462996,2.5150213,2.7336648,2.8478756,1.7160358,1.6883414,-0.58778524,-0.809017,0.5,-0.8660254,0.0
2024-05-30 00:00:00,2.0,-0.011741666,0.012305057,1.625004,0.15571928,-0.17575955,0.46902764,-0.3088392,0.20415245,0.050896887,-0.55725324,-1.50026,1.5331024,2.7351441,3.0,2.5663912,1.7806551,2.3438973,2.181458,2.4630609,2.0527613,2.5105436,2.6554275,0.36017764,1.6023178,-0.58778524,-0.809017,0.5,-0.8660254,0.0
2024-06-06 00:00:00,2.0,-1.2648411,-1.430181,-0.90903944,-0.6699834,0.7173552,1.1589017,-0.30546296,-0.020432437,0.46016097,-0.042817622,-0.902334,1.4803032,1.4984227,1.8947581,1.951572,1.2196932,1.6324965,1.85712,1.985143,1.151261,1.4342288,1.8615183,1.3939052,0.87507486,-0.58778524,-0.809017,0.5,-0.8660254,0.0
2024-06-13 00:00:00,2.0,-0.8412628,-1.1037414,-0.8923572,0.055776987,0.32273844,2.0148547,-0.3049277,0.6948067,0.5952016,0.24625549,-0.51485133,1.2561176,0.8395722,1.2490208,1.206958,0.04545961,1.0611594,0.8282036,1.6074996,0.6396018,0.82428974,1.3768202,1.0393606,0.4120734,-0.58778524,-0.809017,1.2246469e-16,-1.0,0.0
2024-06-20 00:00:00,5.0,-1.0691628,-1.1475626,-0.14243846,-0.79664314,0.23173542,0.23582418,-0.3097765,-0.64148504,0.7886592,0.603246,-0.03400284,1.0537376,0.1616678,0.56747144,0.31067026,-1.4373641,0.49981448,0.4621882,1.694924,0.057157148,0.13832854,0.855034,1.0159667,0.09795023,-0.58778524,-0.809017,1.2246469e-16,-1.0,0.0
2024-06-27 00:00:00,5.0,-1.2934401,-1.4986402,-1.2146583,-0.6504254,0.027650775,-0.16786103,-0.30846733,-0.006129389,1.0103427,1.0145847,0.5477536,0.8350522,-0.5318403,-0.16988719,-0.7234206,-2.5366235,0.18799569,-0.43930447,1.2168391,-0.5705293,-0.6353411,0.2275116,0.8154442,0.16806601,-0.58778524,-0.809017,1.2246469e-16,-1.0,0.0
2024-07-04 00:00:00,5.0,0.48332453,0.9576213,0.87556314,-0.8378421,-0.87248206,-1.3950518,-0.3119604,-0.22778088,0.32249752,0.496251,0.15706924,0.29172018,-0.27188995,0.091370955,-1.2704875,-2.1723385,-0.5020293,0.09168478,1.3080873,-0.3401371,-0.39685732,0.434281,-0.75792533,0.18582788,-0.58778524,-0.809017,1.2246469e-16,-1.0,1.0
2024-07-11 00:00:00,5.0,-0.3253087,-1.5095663,-1.285415,-0.7664291,-0.7772003,-1.3396647,-0.28405514,3.0,0.038279366,0.34263548,0.15351786,-0.07034903,-0.49206325,-0.13111499,-1.7097318,-1.6330568,-0.48515335,-0.116218515,1.1718922,-0.49153537,-0.64988756,0.24835777,-0.5181286,0.08920068,-0.58778524,-0.809017,-0.5,-0.8660254,0.0
2024-07-18 00:00:00,2.0,-0.10869352,-0.0700674,0.9133015,0.8287835,-0.48064634,0.35462764,3.0,-0.121840805,-0.07314319,0.24247666,0.12792933,-0.1951248,-0.61391556,-0.24190058,-1.948543,-1.2356737,-1.0693783,0.0057658544,1.2823721,-0.5415206,-0.7661824,0.15709801,-0.07091404,0.21307348,-0.58778524,-0.809017,-0.5,-0.8660254,0.0
2024-07-25 00:00:00,5.0,0.28846058,0.54805684,0.29613984,0.88168335,-0.96520054,0.19768356,-0.30930427,0.25216678,-0.5341405,-0.16789186,-0.18915512,-0.5668,-0.4564303,-0.088312775,-1.9746101,-0.51357603,-1.5934831,1.1847868,1.4605246,-0.47104225,-0.7006572,0.27176535,-1.1040659,0.07642156,-0.58778524,-0.809017,-0.5,-0.8660254,0.0
2024-08-01 00:00:00,5.0,-0.6302254,-0.81464195,-0.9224452,0.7063529,-0.410896,0.19398797,-0.30884132,-0.18621981,-0.3928051,-0.041941445,0.021230508,-0.5315895,-0.90030545,-0.52056414,-2.0574672,-0.15688644,-2.1716726,0.48644257,0.9491912,-0.7946751,-1.2240485,-0.16604786,-0.052828714,-0.21691433,-0.58778524,-0.809017,-0.5,-0.8660254,0.0
