date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2019-02-21 00:00:00,4.0,-0.22823468,-0.7248106,0.616654,0.096544,-0.059367515,0.0,0.0,0.5532885,0.0038975072,0.2654198,-0.0039339755,0.033894915,-0.49204403,0.041614734,-1.4291734,-0.32747293,-0.8808578,0.71177626,0.9528229,-0.74607486,-0.7721805,-0.14528972,0.47641432,-1.6010364,-0.58778524,-0.809017,0.8660254,0.5,0.0
2019-02-28 00:00:00,4.0,-0.47546017,-0.31906512,1.2824118,0.45388612,-0.70268416,0.0,0.0,-0.5331232,-0.6936211,-0.27488708,-0.32061094,-0.76828885,-0.77210677,-0.20847006,-1.5707128,-0.87059516,-1.2821368,0.008424025,1.156427,-1.1165488,-1.113133,-0.34138292,-1.052027,-1.4559252,-0.58778524,-0.809017,0.8660254,0.5,0.0
2019-03-07 00:00:00,4.0,1.4094322,1.115806,-0.022637034,-1.1685556,1.2702131,0.0,0.0,-0.13899417,0.5788233,0.5375914,0.13153207,0.7560454,0.19043922,0.5881586,-1.0791986,0.1348232,-1.0968928,0.77197343,1.4831574,-0.04287122,-0.19394048,0.22876514,1.4953305,-1.3566096,-0.58778524,-0.809017,0.8660254,0.5,0.0
2019-03-14 00:00:00,4.0,-0.09863982,-1.4087566,-0.91938215,0.0632106,-0.5136027,0.0,0.0,1.4604192,-0.07012056,0.083709,-0.13833204,0.020828944,0.17683484,0.5813928,-0.83538425,0.67906153,-1.2278326,0.1540693,1.5295843,-0.11403339,-0.2597684,0.20932528,-0.26606667,-1.1115476,-0.58778524,-0.809017,1.0,6.123234e-17,0.0
2019-03-21 00:00:00,4.0,-0.40343395,0.17492497,0.5039133,0.6065885,-0.84224975,0.0,0.0,-0.78146815,-0.8815348,-0.5585147,-0.5459521,-0.8846852,-0.10007349,0.3598853,-0.76822954,0.10588025,-0.102301426,-0.14484794,1.4518659,-0.4684256,-0.53854686,0.04058871,-1.1686895,-1.1551415,-0.58778524,-0.809017,1.0,6.123234e-17,0.0
2019-03-28 00:00:00,4.0,0.31191325,0.87138104,0.41426355,-1.0829079,-0.31973282,0.0,0.0,-0.4507389,-0.9768263,-0.7578612,-0.7346593,-0.91470295,0.20333225,0.6349055,-0.58562917,0.38631523,0.017499916,0.07814708,1.6412723,-0.13295405,-0.30989292,0.19738849,0.07136805,-1.2989852,-0.58778524,-0.809017,1.0,6.123234e-17,0.0
2019-04-04 00:00:00,4.0,-0.4090259,-1.2804368,-0.79311264,0.26109272,-0.5560482,0.0,0.0,0.6577058,-1.2530568,-1.0631051,-0.9583922,-1.1892166,-0.12351111,0.36762598,-0.5670146,0.4202968,-0.48345906,-0.52341676,1.2316693,-0.51360893,-0.59671664,-0.07139306,-0.45623285,-1.1647661,-0.58778524,-0.809017,1.0,6.123234e-17,1.0
2019-04-11 00:00:00,4.0,-0.22659233,-0.53207237,0.8072061,0.5245157,-0.81926084,0.0,0.0,0.13587832,-1.7265826,-1.562029,-1.3598894,-1.6854362,-0.27586263,0.22981316,-0.60420746,-0.4182774,-0.24209218,-0.903341,1.0218536,-0.66501856,-0.712533,-0.20889091,-1.2734743,-1.050978,-0.58778524,-0.809017,0.8660254,-0.5,0.0
2019-04-18 00:00:00,4.0,0.15708454,0.49005517,0.10122551,0.33776566,-0.64996016,0.0,0.0,-0.07801351,-1.9467276,-1.906251,-1.7110573,-1.850986,-0.046595745,0.40554807,-0.5450958,-0.28970635,0.3943289,-0.72289735,0.94563764,-0.41598916,-0.5054814,-0.07898655,-0.854596,-1.1534221,-0.58778524,-0.809017,0.8660254,-0.5,0.0
2019-04-25 00:00:00,4.0,0.46639872,0.76255685,1.0302005,-1.284087,-0.13571556,0.0,0.0,-0.07225227,-1.6793668,-1.8499818,-1.7914778,-1.4100457,0.46310568,0.82523584,-0.3173862,0.15332858,0.23675463,-0.26596892,0.8079657,0.115165204,-0.06226346,0.27181086,0.32771766,-1.2451314,-0.58778524,-0.809017,0.8660254,-0.5,0.0
2019-05-02 00:00:00,4.0,-0.3911301,-1.7152091,-0.864681,-1.0020616,-0.43703523,0.0,0.0,1.1382385,-1.7223965,-1.9542936,-1.9141268,-1.4280937,0.07007412,0.48578897,-0.29275605,-0.21460284,0.16936009,-0.909674,0.38471818,-0.22413798,-0.33277664,-0.043846395,-0.44849682,-1.0106235,-0.58778524,-0.809017,0.8660254,-0.5,0.0
2019-05-09 00:00:00,4.0,0.5967767,0.5743127,-0.24362795,0.5863376,-0.90497875,0.0,0.0,0.86665094,-2.0588765,-2.3157806,-2.2981634,-1.7868314,0.6989269,0.99750125,-0.04378408,0.32994023,0.6648568,-0.87472993,0.49728113,0.5028814,0.34489563,0.4964901,-1.4627868,-1.7259809,-0.58778524,-0.809017,0.5,-0.8660254,0.0
2019-05-16 00:00:00,4.0,-0.12850033,-0.33914497,-0.4009453,1.9460938,-0.48720428,0.0,0.0,0.115946926,-2.0867426,-2.3939853,-2.412395,-1.7968167,0.6228447,0.9086012,0.083652265,0.40023193,-0.064554684,-1.3900265,0.24931386,0.6035901,0.3857248,0.41596785,-0.78192294,-1.3239181,-0.58778524,-0.809017,0.5,-0.8660254,0.0
2019-05-23 00:00:00,4.0,-0.35850027,-0.40686363,1.4294479,-0.0733856,-0.5003491,0.0,0.0,-0.2773041,-2.1159031,-2.457872,-2.5095792,-1.817013,0.23952907,0.6046338,0.023819048,0.11605411,-0.1821866,-1.620788,0.5358104,0.5813894,0.22356027,0.13046902,-0.9554369,-1.418199,-0.58778524,-0.809017,0.5,-0.8660254,0.0
2019-05-30 00:00:00,4.0,0.41484827,0.7942986,0.7724183,-1.0636005,-0.61233574,0.0,0.0,0.19219391,-2.140301,-2.522007,-2.6383355,-1.8114574,0.731356,0.988346,0.16828856,0.07505609,0.21201,0.09210039,0.7543448,1.0408247,0.6774617,0.56407756,-1.1483278,-0.5407104,-0.58778524,-0.809017,0.5,-0.8660254,0.0
2019-06-06 00:00:00,4.0,-0.9731512,-1.4752544,-0.46999666,-0.71510696,1.0766687,0.0,0.0,0.44279414,-1.4694072,-2.0191834,-2.268725,-0.83826613,-0.40116712,0.10698071,-0.1690924,-0.2283183,-0.3859829,-0.36987135,0.95717585,-0.14004694,-0.30551156,-0.37089494,0.9871459,-0.7236927,-0.58778524,-0.809017,0.5,-0.8660254,0.0
2019-06-13 00:00:00,4.0,-1.0759317,-1.7804582,-1.53158,-0.57024705,0.5740858,0.0,0.0,0.525762,-1.1231706,-1.7080926,-2.0118265,-0.39559835,-1.533266,-0.93148035,-0.77625465,-1.2129452,-0.6734693,-1.2489446,0.7954353,-1.3585378,-1.2369673,-1.4021534,0.6327009,-1.1343528,-0.58778524,-0.809017,1.2246469e-16,-1.0,0.0
2019-06-20 00:00:00,4.0,0.77404493,0.45597398,0.92840487,-0.24720073,-0.0034416914,0.0,0.0,0.9258323,-1.0253279,-1.6300454,-2.017019,-0.19572721,-0.61622536,-0.18207249,-0.80701655,-0.724025,-0.2242323,-0.5058091,0.42464247,-0.33731034,-0.4679714,-0.66848,-0.006140921,-0.51523006,-0.58778524,-0.809017,1.2246469e-16,-1.0,0.0
2019-06-27 00:00:00,1.0,-1.8002173,-1.28118,-1.6958798,0.79863477,0.19650638,0.0,0.0,-1.7640809,-0.093263805,-0.8426963,-1.3397329,0.90148234,-2.1707826,-1.833265,-1.3477036,-1.5152792,-1.1026905,-0.71160257,-0.033269748,-2.5357985,-1.9295512,-2.2195709,0.19797598,0.63830686,-0.58778524,-0.809017,1.2246469e-16,-1.0,0.0
2019-07-04 00:00:00,4.0,-0.76889884,-0.82016474,-0.608206,0.83864576,-1.4472748,0.0,0.0,-0.912714,-0.5914916,-1.1004535,-1.4901532,0.17770417,-2.5296254,-2.3322723,-1.9434749,-2.1080043,-1.6346005,-1.4641764,-0.4364387,-2.8121495,-2.4145458,-2.6616657,-1.46971,0.15594937,-0.58778524,-0.809017,1.2246469e-16,-1.0,1.0
2019-07-11 00:00:00,4.0,0.22525983,1.3020283,-0.91415423,-0.509511,-0.79754823,0.0,0.0,-0.66585594,-1.0906775,-1.4411842,-1.7670629,-0.48535082,-2.1357439,-2.0145562,-2.1464992,-1.4468398,-1.337882,-1.226661,-0.2572359,-2.2317972,-2.121414,-2.3439317,-1.2548786,0.15317766,-0.58778524,-0.809017,-0.5,-0.8660254,0.0
2019-07-18 00:00:00,1.0,-0.392631,0.26869637,-1.2122861,2.419712,-1.1584232,0.0,0.0,-0.9055874,-1.3544464,-1.6279696,-1.9060211,-0.865653,-2.2512078,-2.2107167,-2.2591102,-1.0698596,-1.7466145,-1.154414,-0.2557899,-2.2575183,-2.3079739,-2.5242891,-1.3259333,0.2277888,-0.58778524,-0.809017,-0.5,-0.8660254,0.0
2019-07-25 00:00:00,1.0,0.47752345,1.1869869,-0.7404226,-0.32643548,0.2774624,0.0,0.0,-0.53376895,-1.3289679,-1.640906,-1.9519211,-0.7793184,-1.6966177,-1.7134128,-1.9951304,-1.2205292,-1.4691857,-1.6502594,-0.64961165,-1.6234809,-1.7625381,-2.0350904,-0.15050964,0.71608096,-0.58778524,-0.809017,-0.5,-0.8660254,0.0
2019-08-01 00:00:00,4.0,0.047192335,0.02158673,1.3709906,0.5696056,-1.068692,0.0,0.0,0.07425705,-1.6489798,-1.8905181,-2.1582165,-1.2400751,-1.5582346,-1.5941097,-1.7739996,-0.23037378,-1.2774295,-1.5720959,-0.45753902,-1.3898758,-1.617585,-1.9263794,-1.1685091,0.62941897,-0.58778524,-0.809017,-0.5,-0.8660254,0.0
2019-08-08 00:00:00,1.0,1.1953014,1.0012218,0.4215794,-0.971796,1.0730633,0.0,0.0,0.8641291,-1.1340386,-1.5693138,-1.9743011,-0.36134326,-0.46192077,-0.58839357,-0.9885005,0.7972163,-0.97554255,-0.87567765,-0.36671883,-0.467774,-0.5347414,-0.9625117,0.6488838,-0.14617011,-0.58778524,-0.809017,-0.8660254,-0.5,0.0
2019-08-15 00:00:00,1.0,-0.6562645,-1.6344897,-1.310535,-0.6686827,0.15233462,0.0,0.0,0.5565416,-1.1786841,-1.5724853,-1.9495624,-0.44144514,-0.9384304,-1.0668311,-0.7136669,0.366502,-0.85807914,-1.4227377,-1.1736817,-0.84098625,-0.96408623,-1.4377643,-0.27513185,0.28063738,-0.58778524,-0.809017,-0.8660254,-0.5,0.0
2019-08-22 00:00:00,1.0,0.9944873,0.11817369,0.041264668,1.7117883,-0.94074655,0.0,0.0,1.699864,-1.2379165,-1.623247,-2.014733,-0.47887263,-0.14285523,-0.29931995,-0.13171123,1.1324242,-0.002893599,-0.8033197,-1.0246128,-0.10228386,-0.12566869,-0.6939521,-1.0861437,1.3219048,-0.58778524,-0.809017,-0.8660254,-0.5,0.0
2019-08-29 00:00:00,1.0,-0.31711042,-0.0652982,0.8155659,1.2084603,-0.21209656,0.0,0.0,-0.56832474,-1.3486817,-1.6868718,-2.0452416,-0.66312826,-0.36564535,-0.5168845,0.19115719,0.70277685,-0.4811292,-0.8507036,-0.7713374,-0.27815244,-0.3318996,-0.9116445,-0.71304864,1.470727,-0.58778524,-0.809017,-0.8660254,-0.5,0.0
2019-09-05 00:00:00,1.0,0.48922747,0.41871837,-0.051474486,0.97069275,0.5801593,0.0,0.0,0.33661604,-1.2500665,-1.6220875,-2.0055728,-0.47280326,0.049019806,-0.11802811,0.6193167,0.9325767,0.55598384,-0.71952534,-0.69736266,0.11628412,0.13659137,-0.54003066,0.31793582,1.7016432,-0.58778524,-0.809017,-0.8660254,-0.5,0.0
2019-09-12 00:00:00,1.0,-1.8405639,-1.5658219,-0.73685616,-1.0374093,-0.38957652,0.0,0.0,-1.9859554,-0.6837221,-1.1755825,-1.6139127,0.3412522,-1.3424213,-1.520001,0.19847575,-0.71477056,0.11600319,-1.9577858,-1.4166234,-1.1120529,-1.2606101,-1.9143587,-0.9643567,0.9793129,-0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2019-09-19 00:00:00,4.0,0.88120323,0.923682,0.9117854,-1.1512634,-0.007853654,0.0,0.0,0.64948034,-0.7208018,-1.1745933,-1.6246911,0.30434304,-0.6154086,-0.81501985,0.28713155,0.1068312,0.4013497,-1.2462547,-1.0652763,-0.38620183,-0.43823972,-1.2624516,-0.47175977,1.0675548,-0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
