date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,williams_r_14,stoch_k_14,realized_vol_ratio,obv_zscore,dist_52w_high,dist_52w_low,atr_momentum,cci_20,ichimoku_distance,vwap_distance,consec_bars,rsi_momentum,donchian_position,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2025-04-23 08:00:00,4.0,2.3986719,0.55262786,1.0550529,-0.31917778,-0.24115583,-0.5025526,-0.3620643,2.5781555,-0.18860173,-0.32608816,-0.09281284,-0.17344481,1.7474538,1.3566636,1.3300542,1.3877971,1.1355567,1.4717528,0.52540267,1.8105601,2.0294452,1.7656825,-0.6297472,-1.2008256,1.2008256,1.0276166,1.4515059,0.173343,0.0040572183,-0.06451107,1.976768,1.6409196,2.1692667,0.96848315,1.330022,1.34794,2.009791,0.58778524,-0.809017,0.8660254,-0.5,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2025-04-23 12:00:00,4.0,0.5320457,1.6669967,-0.6770887,-1.3113948,-0.4370244,-0.39775383,-0.3620643,0.01220206,-0.383309,-0.43987498,-0.19850063,-0.45233074,1.7925303,1.4463384,1.5776107,1.4938277,1.3666317,1.7375479,0.7043688,1.6767975,2.0889308,1.996257,-1.0274705,-1.2984815,1.2984815,1.2576852,1.431676,0.19054718,0.1612117,-0.113646895,1.7997991,1.697209,2.1889963,1.4899367,1.4814138,1.4195946,0.38809356,0.58778524,-0.809017,0.8660254,-0.5,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2025-04-24 04:00:00,4.0,0.39093122,0.7468069,-0.07293967,0.20136608,0.32878464,0.55228627,-0.3620643,0.019782018,-0.44104266,-0.48247904,-0.257562,-0.50237346,1.8010768,1.4974356,1.6400746,1.5106419,1.2915472,1.6317648,0.87477577,1.5142412,2.0100875,2.0970218,-0.07299489,-1.1964968,1.1964968,1.1532385,1.5747283,0.33485305,0.25505644,0.071750775,1.616629,1.927468,2.0873437,1.8696433,1.2723176,1.3385549,1.2769009,0.58778524,-0.809017,0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2025-04-24 08:00:00,4.0,-0.9742688,-1.5306188,-0.3886198,-1.2101809,-0.38794443,-0.561322,-0.3620643,-0.72667134,-0.37905774,-0.43784097,-0.23220372,-0.39426187,1.2498311,1.1598043,1.3314937,1.0956367,0.90477914,1.4034766,0.54672456,1.0327418,1.3149067,1.6131874,-1.0568627,-0.6432298,0.6432298,1.6496302,1.3549035,-0.16859016,0.10316923,0.36401787,1.1463982,1.7969155,1.3270993,-0.42337427,-0.7046472,0.94447064,0.7549099,-0.58778524,-0.809017,0.8660254,-0.5,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2025-04-24 12:00:00,4.0,-0.21371552,-0.75264484,1.298424,-0.96141374,0.28142262,-0.01331433,-0.3620643,0.0024161357,-0.4497977,-0.481286,-0.2784459,-0.4859144,1.1068869,1.069869,1.0523481,0.79451704,0.8419024,1.3339151,0.49170026,0.8588093,1.0572689,1.5169975,-0.21831001,-0.48410437,0.48410437,1.6922523,1.095149,-0.44306463,0.118070595,0.41739973,0.90926075,1.1424036,0.87725306,-0.8731049,-1.0694925,0.6922283,0.3733996,-0.58778524,-0.809017,0.8660254,-0.5,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2025-04-25 04:00:00,4.0,0.33559656,0.72426987,-0.55920976,0.85839826,0.0840204,-0.13040298,-0.3620643,0.018670883,-0.5408819,-0.54993623,-0.35371995,-0.5909857,1.1648815,1.1289227,0.8535416,0.02376511,0.838364,1.0474052,0.60595626,0.8563165,1.0895573,1.6438603,-0.5584997,-0.614667,0.614667,0.12082273,1.1407636,-0.42827016,0.2316112,-0.5202204,0.754165,1.2757072,0.96910506,0.5054818,-1.0310786,0.78230286,0.8816252,-0.58778524,-0.809017,0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2025-04-25 08:00:00,4.0,0.10349262,-0.7805558,-1.1502388,1.2322,-0.27039918,-0.913584,-0.3620643,0.31119898,-0.6445966,-0.62924623,-0.43361685,-0.7231993,1.1738931,1.1397371,0.676493,-0.13692352,0.81390333,1.0885034,0.4446619,0.7995791,1.0243838,1.7018132,-1.0280157,-0.6439045,0.6439045,-0.083134785,1.0786725,-0.62674934,0.33671653,-0.48397225,0.7106847,1.376776,0.98392254,0.96501064,-0.104956225,0.79880893,0.6813782,-0.95105654,0.309017,0.8660254,-0.5,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2025-04-25 12:00:00,4.0,0.11339923,0.19954039,0.41404963,1.2470528,-0.9486565,-0.53842294,-0.3620643,0.008933129,-0.80385387,-0.7500591,-0.54482,-0.9589125,1.1907578,1.1566187,0.53389674,-0.24139333,0.7742535,1.0192794,0.41840234,0.75626904,0.999661,1.8167602,-1.8251337,-0.56032073,0.56032073,-0.27852976,1.076886,-1.0205601,0.5116147,-0.63505226,0.65202993,1.5037993,0.98216957,1.4245396,0.1518622,0.7936126,0.6261304,-0.95105654,0.309017,0.8660254,-0.5,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2025-04-28 04:00:00,4.0,0.392944,1.7760345,-1.1474512,-1.1048393,-0.9045975,-0.37259343,-0.3620643,0.0006501132,-0.9268643,-0.8614091,-0.6603236,-1.1209203,1.2793136,1.2396052,0.44953316,0.27752072,0.8440276,1.0224079,0.67421705,0.8070249,1.1096659,2.0491493,-1.7270708,-0.7531024,0.7531024,-1.2177212,1.1122793,-1.1785593,0.7583722,-0.83936554,0.6637231,2.2256684,1.188709,1.7963587,0.20285933,0.9542216,0.5558564,-0.95105654,0.309017,0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2025-04-28 08:00:00,4.0,-0.0967291,0.16349067,2.4463024,-0.85534465,-0.553101,-0.9814726,-0.3620643,-0.24191143,-0.9759992,-0.925923,-0.7387082,-1.1486157,1.1680636,1.1776931,0.28449497,0.322002,0.68670917,0.93942505,0.7161541,0.6786904,0.9294638,2.0076027,-1.3810272,-0.6453677,0.6453677,-1.3253423,1.0447083,-1.5567681,0.86586046,-0.8779708,0.61296123,2.143789,1.0986364,-0.44950506,0.005947166,0.85053754,0.64569026,0.0,1.0,0.8660254,-0.5,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2025-04-28 12:00:00,4.0,0.23516712,0.79875076,0.95064026,-0.9292999,-0.62262976,-0.5674715,0.3560919,0.0013092139,-1.03315,-0.99906605,-0.83182085,-1.1867961,1.2047321,1.2145234,0.16294801,0.28346977,0.18874219,0.8490158,0.87661093,0.6762969,0.9546625,2.1248522,-1.3752135,-0.69301903,0.69301903,-1.3290205,1.028134,-1.6969012,1.0699884,-0.9055631,0.58363163,1.5848202,1.1527915,0.42560586,0.06851799,0.92008424,0.7756891,0.0,1.0,0.8660254,-0.5,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
