date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-09-05 16:00:00,3.0,-1.6998641,-1.8311194,-1.247829,-0.8906981,0.92824954,-1.197294,-1.185488,-0.21078068,-0.020533098,-0.44228217,-0.9012154,0.9629257,-0.31491357,-0.162424,0.30679625,-0.62384295,-0.16733834,0.121471584,-1.7667798,-0.239365,-0.40568146,-0.37697092,0.6936434,0.9897309,-0.58778524,-0.809017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-06 12:00:00,3.0,-0.47548598,-0.7472467,1.6941006,-0.88606274,-0.28411943,-0.5701309,0.32918486,-0.043393888,-0.24787316,-0.52838695,-0.92869043,0.57966876,-0.5823418,-0.39398193,-0.19046411,-1.3801334,-0.33228847,-0.094245605,-2.01523,-0.51914763,-0.6708341,-0.5620697,-0.52273744,0.85523117,-0.58778524,-0.809017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-06 16:00:00,3.0,-0.16829242,-0.62607473,1.8677285,-0.8886438,-0.56499237,-1.38642,-0.58210826,0.3802385,-0.51153886,-0.66728806,-1.0036501,0.19761242,-0.6279083,-0.4280549,-0.5712233,-1.2911315,-0.55791473,-0.058645092,-3.0,-0.6424982,-0.781693,-0.5817712,-0.6620041,0.915311,-0.95105654,0.309017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-09 12:00:00,4.0,-0.454895,-1.0494311,-0.79489344,0.70710593,-1.0933137,-0.6496715,0.31829342,-0.08759668,-0.90463597,-0.90720206,-1.1507398,-0.40670714,-0.91226465,-0.66815084,-0.9657566,-1.3928325,-0.57662314,-0.41442195,-2.9975097,-0.95677227,-1.0386993,-0.707143,-1.3216895,1.0297567,-0.95105654,0.309017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-09 16:00:00,3.0,2.2211595,1.2218969,-0.79867595,-0.46239194,2.0466766,1.1212019,0.9602967,1.0783012,-0.052792415,-0.4143849,-0.84534353,0.91243553,0.552291,0.55738735,-0.4612368,-0.36482206,0.51802415,0.22018524,-2.3998945,0.7063727,0.23582107,0.3267462,1.434556,1.8291469,0.0,1.0,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-10 12:00:00,3.0,-0.5049543,-0.9565271,0.28420487,-0.18053068,-0.7247859,1.5211022,0.01390949,-0.13464299,-0.4671491,-0.6265314,-0.95942265,0.25890213,0.21709529,0.27891222,-0.34844255,0.35125747,-0.32610983,-0.25504526,-2.2683222,0.28660843,-0.0076385657,0.24118549,-1.0339423,1.5203694,0.0,1.0,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-10 16:00:00,3.0,0.5480454,-0.2921126,1.9407945,-0.07084071,-0.039707895,0.28196993,-0.66120625,1.7096778,-0.32085484,-0.5319019,-0.8904357,0.4691148,0.6111824,0.6512908,-0.085650235,0.9563545,-0.6222168,-0.22389656,-1.5645295,0.6481384,0.3382613,0.5457252,-0.13634905,1.4243511,0.95105654,0.309017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-11 12:00:00,4.0,-0.08959572,0.0040425416,0.27201498,1.8183576,-0.71577454,0.57985747,-0.015361347,-0.19847067,-0.6745517,-0.7379608,-1.013613,-0.07511387,0.636271,0.68266886,0.048753545,0.9983242,-0.48402345,-0.13119012,-1.2075205,0.5345745,0.34861222,0.6652107,-0.9944748,1.3088335,0.95105654,0.309017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-11 16:00:00,4.0,-2.1610608,-1.3688458,-1.356739,0.3753844,1.6026555,-0.33929673,-0.57635325,-1.3932579,0.4321465,-0.006573516,-0.4616379,1.3390366,-1.1442875,-0.9780212,-0.41787928,0.0027230955,-1.3554611,-0.18173979,-2.402154,-1.0467904,-1.0548652,-0.86238396,1.3687268,1.481618,0.58778524,-0.809017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-12 12:00:00,4.0,-0.2500762,-0.47529346,1.0537599,0.15246157,-0.44214672,0.5281021,0.36909425,-0.042330835,0.04214919,-0.18409541,-0.5469886,0.7342857,-1.2513222,-1.1036946,-0.80240864,-1.399167,-1.6161044,-0.3254485,-2.5528061,-1.2724919,-1.1952195,-0.9737367,-0.32294556,1.175885,0.58778524,-0.809017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-12 16:00:00,4.0,-1.3077528,-0.73465914,0.4632065,0.05366206,1.1236306,-1.5608958,-1.1400741,-1.4683067,0.434512,0.119157545,-0.29155067,1.1151657,-1.9979513,-1.9394797,-1.2419118,-1.8073521,-1.3707778,-1.0302377,-2.3915396,-2.117868,-1.7859845,-1.7241497,1.084633,1.2234741,-0.58778524,-0.809017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-13 12:00:00,4.0,1.0556962,1.7379587,-1.2863767,-1.4782205,-0.4152687,-1.3276463,-0.08442786,-0.17807713,0.07106756,-0.078112334,-0.41773796,0.624325,-1.1655203,-1.1989361,-1.267472,-1.5216995,-0.5799449,-0.6494013,-1.3928354,-1.2480692,-1.166444,-1.0656636,-0.25350505,1.3265282,-0.58778524,-0.809017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-13 16:00:00,3.0,0.33536536,0.5032615,-0.6299025,1.5256385,-0.1629461,-1.6001072,-0.5850406,-0.17761673,-0.080739714,-0.15986228,-0.45863464,0.4010328,-0.8707304,-0.9236786,-1.1223587,-1.2778404,-0.33040977,-0.66792107,-1.5606494,-0.9234326,-0.92431366,-0.82521135,0.2481946,1.2430928,-0.95105654,0.309017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-16 12:00:00,3.0,0.30497113,1.0801531,0.21638975,-1.2156821,-1.3666409,-0.8163554,0.72290313,-0.13246459,-0.67943656,-0.5437182,-0.7079487,-0.4182613,-0.6135041,-0.68445796,-0.9766087,0.04690058,0.04743298,-0.43845508,-1.8253937,-0.666204,-0.7338683,-0.5171156,-1.3132935,1.170165,-0.95105654,0.309017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-16 16:00:00,3.0,1.0882776,0.4068043,0.25550893,0.7585231,-0.18867484,-1.218387,-0.52038413,2.259159,-0.5244816,-0.49551392,-0.69458437,-0.13395584,0.068082795,-0.031077532,-0.46841776,0.72730005,-0.57572246,0.037013687,-1.9504856,0.16211335,-0.11562084,0.15639067,0.23389798,1.0672594,0.0,1.0,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-17 12:00:00,3.0,0.21731058,0.5586155,-1.3470947,2.1209726,-0.99177366,-0.8071882,0.18611987,-0.12528127,-0.9001709,-0.7573171,-0.86847025,-0.65440625,0.24193911,0.15600812,-0.1000449,1.5501488,-0.21383977,-0.41562626,-2.1325047,0.3279446,0.073347926,0.4840979,-1.0571772,0.67934257,0.0,1.0,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-17 16:00:00,3.0,0.19292806,1.0538881,-0.32925415,-0.56882733,0.585391,-0.5133773,0.06722414,-2.3712163,-0.63282394,-0.6296826,-0.7926539,-0.17817345,0.39960814,0.3271503,0.22541776,1.1003511,-0.4100005,-0.8016007,-1.3971773,0.5501366,0.23373123,0.53053224,0.77859944,1.5893068,0.95105654,0.309017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-18 12:00:00,3.0,-0.28712946,-0.47488225,-1.1029066,2.7143967,-0.71653765,0.57841605,0.61660004,-0.092546985,-0.8988756,-0.8064799,-0.9011885,-0.52230465,0.23919779,0.18482709,0.35011095,0.78428227,-0.4978381,-0.75599694,-1.2727555,0.40469298,0.15508895,0.42881203,-0.64330584,1.5307215,0.95105654,0.309017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-18 16:00:00,3.0,0.30973035,0.76689804,-1.0228128,0.8837147,0.9008681,-1.0714318,-1.1232951,-1.4736583,-0.45266876,-0.58022714,-0.77289593,0.15925099,0.48075393,0.42541435,0.48938668,0.77024806,0.78007054,-0.5270893,-0.7367451,0.6637986,0.3491703,0.47901535,1.0329709,1.4497204,0.58778524,-0.809017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-19 12:00:00,4.0,-1.5580258,-1.4118634,0.31905577,-1.2235363,1.3560736,0.94199026,1.5657315,-0.032012444,0.23046306,-0.14986837,-0.48017737,0.93431526,-0.69735456,-0.7166325,0.18298267,-0.5530563,0.20594226,-1.0651141,-0.8896525,-0.35365343,-0.4808919,-0.7383358,1.4079175,1.5181762,0.58778524,-0.809017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-19 16:00:00,3.0,-1.4827788,-1.5443474,-0.75980663,-0.58110064,0.6719647,-0.28353587,-0.7450555,-0.16640252,0.47532693,0.06502375,-0.31169242,1.0624777,-1.585926,-1.6676672,-0.33883685,-1.4486845,0.21183115,-0.875859,-1.477229,-1.3459452,-1.2053567,-1.6817358,0.970453,0.3448381,-0.58778524,-0.809017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-20 12:00:00,3.0,0.01911986,0.014589188,2.037393,-0.4304711,-0.51450884,0.20423773,0.17492245,0.023397,0.014418298,-0.15950914,-0.43363768,0.47977,-1.4723649,-1.5513152,-0.680367,-1.5493333,-0.33128986,-0.6738342,-1.102728,-1.2581726,-1.1617638,-1.604335,-0.34749705,0.32026154,-0.58778524,-0.809017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-20 16:00:00,3.0,-0.6723237,-0.25565255,0.35622045,1.6069618,-0.5234601,2.3396316,1.338051,-1.5286906,-0.23158287,-0.28601658,-0.4904904,0.15972966,-1.7657303,-1.8628261,-1.027849,-1.7081785,-0.8078254,-0.829989,-1.4761299,-1.591121,-1.4621245,-1.9474956,-0.40966186,0.4933261,-0.95105654,0.309017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-23 12:00:00,3.0,-0.26296514,-0.52926505,1.3282422,-0.18173642,-0.74036527,0.57676995,-0.8450854,0.017126214,-0.6349637,-0.5453889,-0.63826495,-0.29686558,-1.8037522,-1.8960485,-1.2920219,-1.9276389,-1.0748559,-0.7443282,-1.5150778,-1.6376007,-1.5615608,-2.0268934,-0.59226805,0.46824288,-0.95105654,0.309017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-23 16:00:00,3.0,-0.97956634,-1.5323317,-1.0903484,-0.22514018,0.524346,-0.76694334,-0.95046407,0.86943233,-0.3109754,-0.35706946,-0.5132338,0.045707904,-2.1900609,-2.3147342,-1.5403825,-1.6078969,-2.0319097,-1.8762323,-1.6241263,-1.9276764,-1.8714706,-2.4682248,0.7703906,-0.50438666,0.0,1.0,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-24 12:00:00,3.0,-0.024652952,-0.037861302,-0.7572736,2.73822,-1.5148932,0.23202863,0.5525439,-0.006254856,-1.0981385,-0.8857844,-0.8331755,-0.85545194,-2.0597506,-2.1685662,-1.7676734,-0.8999604,-2.1375442,-1.6594168,-1.6643121,-1.6702099,-1.8043777,-2.4017267,-1.4937437,-0.5561479,0.0,1.0,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
