date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2015-10-22 00:00:00,1.0,-0.2961874,-0.15262409,3.0,-0.66615045,-0.78881955,-1.057892,-0.37883678,-0.34119517,-1.1449418,-1.0561479,-0.7758908,-1.1334296,1.2842741,1.5636486,0.18298851,-0.053290088,0.22749838,1.6648669,1.7960538,0.6408258,1.0413319,1.8925087,-1.1193993,-0.15584104,0.58778524,-0.809017,-0.8660254,0.5,0.0
2015-10-23 00:00:00,1.0,1.105554,1.5131316,-0.73224777,-1.225085,-0.13220792,-0.5820066,0.4686878,0.37164068,-0.97436506,-1.0538644,-0.89682037,-0.75977284,1.5416845,1.7531537,0.09348341,0.16760416,0.28366837,1.7204627,1.8910383,0.8275927,1.2985817,2.0529213,-0.21045434,0.06989974,-0.58778524,-0.809017,-0.8660254,0.5,0.0
2015-10-26 00:00:00,1.0,-0.16543908,0.4028394,0.8841756,0.42323524,-0.43199104,-0.7625106,-0.40074107,-0.56536555,-1.0037405,-1.1168239,-0.989034,-0.75032336,1.3891246,1.6225003,-0.058870856,0.008858063,0.2723796,1.5383896,1.8009319,0.7055554,1.064105,1.9064187,-0.60753596,-0.26347953,-0.95105654,0.309017,-0.8660254,0.5,0.0
2015-10-27 00:00:00,1.0,-1.2214291,-1.6006542,-1.2205006,-0.84418494,0.07453372,-0.58549786,0.17479827,-0.21425335,-0.6810859,-0.86825,-0.7940329,-0.38981885,0.7668633,1.2073357,-0.5220599,-0.20060204,0.04557177,1.4617128,1.9336052,0.31001607,0.38133204,1.4633552,0.40600097,-0.97791743,0.0,1.0,-0.8660254,0.5,0.0
2015-10-28 00:00:00,4.0,-0.56570995,-0.11567524,-0.19204378,2.247173,-1.2002087,-0.36073786,0.26033995,-0.7383003,-0.6543668,-0.8324561,-0.77213067,-0.3820305,0.5187565,1.0229577,-0.9711348,-0.38362208,-0.066380024,1.2669177,2.0263367,0.034841914,0.028930891,1.2721835,-1.5453683,-0.80597824,0.95105654,0.309017,-0.8660254,0.5,0.0
2015-10-29 00:00:00,4.0,1.0151706,1.132832,-0.3869971,-0.629814,-0.011851841,-0.59820193,-0.6053658,0.44993597,-0.59692246,-0.8356818,-0.8702727,-0.19986416,0.8261075,1.2272856,-1.0343522,0.06861841,0.011407856,1.1444196,2.1611147,0.33591628,0.31709537,1.4476497,0.16568871,-1.1049318,0.58778524,-0.809017,-0.8660254,0.5,0.0
2015-10-30 00:00:00,4.0,-0.00047063213,0.42367008,2.0413098,-0.77020156,-0.4288715,-0.9390337,-0.8771504,-0.29223847,-0.7051472,-0.9082712,-0.9518508,-0.338873,0.81350875,1.1995534,-1.1103823,-0.33624107,-0.12660185,1.1669612,2.1649854,0.2913846,0.19953535,1.4081099,-0.5443559,-1.0801868,-0.58778524,-0.809017,-0.8660254,0.5,0.0
2015-11-02 00:00:00,5.0,0.44421193,-0.2864805,0.5818938,1.2627294,0.8450347,0.509062,2.7801979,0.97929657,-0.56618327,-0.8276048,-0.9470286,-0.08237703,0.93703234,1.2695428,-1.0403713,-0.12089724,-0.08643688,0.90706754,2.025469,0.6124717,0.27963704,1.4165231,0.8331857,-1.8419408,-0.95105654,0.309017,-0.8660254,0.5,0.0
2015-11-03 00:00:00,5.0,1.8362515,1.4209212,-0.86548984,-1.0820582,2.7241426,1.2665436,0.7838686,-0.16240022,0.09077436,-0.41159713,-0.763986,0.9803484,1.4043207,1.6283627,-0.5720256,0.9977719,0.61317116,0.98342574,2.3773673,2.0871048,0.84169453,1.5864098,1.3736962,-1.9734159,0.0,1.0,-0.5,0.8660254,0.0
2015-11-04 00:00:00,5.0,1.3396189,1.3078783,-0.37289387,-1.1773822,1.0760005,2.24762,0.78266025,0.365918,0.21399608,-0.3017259,-0.75031024,1.1842803,1.6258073,1.8183925,-0.068076015,1.655117,1.0010793,0.93903726,2.2860758,2.143863,1.1957797,1.6927576,0.8899401,-1.2183638,0.95105654,0.309017,-0.5,0.8660254,0.0
