date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,williams_r_14,stoch_k_14,realized_vol_ratio,obv_zscore,dist_52w_high,dist_52w_low,atr_momentum,cci_20,ichimoku_distance,vwap_distance,consec_bars,rsi_momentum,donchian_position,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-08-28 12:00:00,3.0,0.25082383,1.4652562,-0.36063448,-1.2876143,-0.9654243,-1.3927976,-1.3856264,-0.09339704,-1.2185478,-1.4967812,-1.8881092,-0.6475331,-0.06917106,-0.37969792,0.3167074,0.039700974,-0.23650417,-0.478174,-3.0,0.9919222,-0.08120332,-0.6453349,-1.5485756,-0.47241205,0.47241205,-0.5463443,1.2102239,1.0417249,2.0281126,-0.50493276,0.8174117,-0.048022095,0.16506878,0.39182857,0.07115664,0.36045325,-1.433705,0.95105654,0.309017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-28 16:00:00,3.0,-0.19792898,-0.8250326,1.4561875,-1.432072,0.42044798,0.065465525,1.8407583,0.57577515,-1.1138885,-1.4156022,-1.8013601,-0.40480372,-0.16147497,-0.44926655,0.3208216,-0.16309738,-0.23944694,-0.618199,-3.0,0.664705,-0.18981506,-0.7503882,0.045662697,-0.3002575,0.3002575,-0.65451765,0.73105913,0.8549994,1.83869,-0.17563489,1.0721103,-0.064503446,0.030159805,-0.50586843,-0.17599484,0.16740505,-1.1712748,0.58778524,-0.809017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-29 12:00:00,4.0,0.3856091,0.79446566,-0.64616275,0.94794595,0.13000543,-0.76298773,-0.78184783,-0.043547828,-1.0757113,-1.3833617,-1.7678597,-0.3007766,0.17843908,-0.2035199,0.44876137,-0.077156864,0.05540843,-0.5520983,-3.0,1.0464644,0.09948145,-0.5780973,-0.1836397,-0.71842116,0.71842116,-0.5668639,1.0056163,1.3541211,1.8374357,-0.31140608,0.55680907,-0.26510295,0.39930588,0.46412966,0.75749063,0.6287589,-1.2464762,0.58778524,-0.809017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-29 16:00:00,3.0,0.4214473,0.14170018,-1.3225781,3.0,0.79892164,0.3323146,0.88705784,0.6241517,-0.9362377,-1.2897158,-1.6888596,0.045761976,0.55092895,0.084083036,0.65226823,0.17465563,0.5366298,-0.42434534,-2.601164,1.3242469,0.39192036,-0.4125207,0.24543336,-1.1616186,1.1616186,-0.34017074,1.2806275,1.8216504,1.7083731,0.48329824,0.71274775,-0.05365536,0.7214269,0.9155295,0.8037756,1.122508,-0.49949414,-0.58778524,-0.809017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-30 12:00:00,3.0,-0.07053068,0.10993938,0.82096004,1.0925193,-0.97250384,2.4717388,1.3789483,-0.120553546,-1.2232528,-1.4532343,-1.7844,-0.49368098,0.6157909,0.13350856,0.82655555,0.4467218,0.28063035,-0.41892081,-2.4950964,1.0586632,0.47445413,-0.34259763,-1.4504396,-1.1662914,1.1662914,-0.91831326,1.5450816,1.7530121,1.9960108,-0.35551155,0.9173292,-0.09767807,0.7525234,1.3574706,0.9878866,1.1300194,-0.42746395,-0.58778524,-0.809017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-30 16:00:00,3.0,-0.73221725,-0.5781848,1.0266654,-0.28402326,0.6378336,0.6245585,-1.0077877,-0.5414956,-1.0317701,-1.3267981,-1.6690247,-0.1181307,-0.17860605,-0.4057208,0.67812324,-0.10199158,-0.018904947,-0.37038016,-2.638817,0.24381182,-0.14131334,-0.6865673,0.23071562,-0.5377861,0.5377861,0.038603835,1.0339165,1.0119663,1.6762767,0.30761242,0.39396885,-0.04350087,0.008031607,-0.50451285,-0.44893512,0.43389824,-0.2427799,-0.95105654,0.309017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-03 12:00:00,4.0,0.3007883,1.0315999,-0.995985,0.55082655,-0.6589955,2.0320618,0.89097947,-0.087474674,-1.2029978,-1.4254155,-1.7284957,-0.46670774,0.18470217,-0.14392646,0.70507336,0.17604706,-0.05138774,-0.34911802,-2.2781715,0.5344657,0.19330166,-0.45946342,-1.0249761,-0.8636964,0.8636964,0.07595282,1.3200365,1.3196548,1.9131814,-0.12382123,0.21213274,-0.0021783235,0.3323399,0.42595196,-0.50131416,0.79865444,-0.029107036,-0.95105654,0.309017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-03 16:00:00,3.0,1.7133862,1.6379018,-1.0935868,-0.959804,1.0508952,3.0,1.3918133,0.8217694,-0.72551876,-1.1421312,-1.5555583,0.55571914,1.4957004,0.94380474,1.3661104,0.92443293,0.58471847,-0.13250138,-1.6039801,1.816664,1.6338855,0.22669964,0.57127833,-1.3255811,1.3255811,1.6012989,1.5889561,1.8036042,1.6248481,0.54310083,1.4484259,-0.06782533,1.6968771,0.86944216,0.93186504,1.3182459,-2.4820428,0.95105654,0.309017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-04 12:00:00,4.0,-0.17650634,-0.19192411,0.6217997,1.2400877,-0.6110759,3.0,0.5648718,-0.098688774,-0.9508351,-1.240571,-1.5973345,0.06143767,1.4371512,0.9230113,1.7328624,0.5894447,0.6212683,0.05621954,-1.5041356,1.3377402,1.5720011,0.26912138,-0.8727149,-1.0646486,1.0646486,1.7889402,0.7847475,1.5087012,1.79301,-0.013181197,1.4494393,-0.0022679348,1.4722642,-0.57880545,1.8379017,1.1254436,-1.9755596,0.95105654,0.309017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-04 16:00:00,4.0,-0.17236513,-0.3566431,2.442731,-0.9704248,1.7936281,2.4282093,-0.06344067,0.2998514,-0.48447853,-0.9228476,-1.364919,0.9417997,1.3823744,0.9038834,1.6651151,0.53770906,0.8009564,-0.067663625,-1.4068114,0.9984873,1.1938391,0.058304496,1.3823957,-0.044177454,0.044177454,1.7834628,0.02529203,0.22048257,1.2575742,1.1683152,1.573606,-0.04153627,0.99369335,-1.1056341,1.3728683,0.31093967,-1.9110073,0.58778524,-0.809017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
