date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-07-18 08:00:00,1.0,1.0909089,0.06328958,-0.07676588,1.6756207,1.2013062,-0.5434287,-0.30142382,1.6760954,2.7476232,2.2557209,1.3025755,2.9922023,1.8113285,1.4079989,0.8293514,2.0900626,0.62910223,1.5994794,0.3218285,1.7439134,1.5995741,1.6134833,1.5267242,-2.649843,-0.58778524,-0.809017,-0.5,-0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2024-07-18 12:00:00,4.0,0.06414818,0.0983785,0.5217262,0.975753,-0.9182769,-0.22149888,-0.30142382,0.13791233,0.991598,0.9653051,0.3490272,1.1930348,1.7583518,1.3974091,1.228422,1.7080933,0.8304091,2.0872998,0.242133,1.5267802,1.5519181,1.6836624,-1.3659776,-2.3135118,-0.58778524,-0.809017,-0.5,-0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2024-07-19 04:00:00,4.0,-2.7281,-1.7419375,-0.98622084,-1.0484806,1.3160746,0.47698462,-0.30142382,0.13713108,2.501623,2.5453181,2.070047,2.2924707,0.22353737,0.0747723,0.68605983,0.8144229,-0.2972237,0.8506065,-0.44104737,-0.053842768,0.11415119,0.48788288,1.4731604,-1.4255013,-0.58778524,-0.809017,-0.5,-0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-07-19 08:00:00,1.0,-0.30032468,0.06483714,1.7103183,-0.12748978,1.8017126,-0.6230909,-0.30142382,-0.7887333,3.0,3.0,3.0,3.0,0.06737719,-0.06693382,0.2689563,0.72841716,0.22276726,0.67048126,-0.5600226,-0.28893968,-0.028210605,0.45078504,1.5501,-1.3194674,-0.95105654,0.309017,-0.5,-0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2024-07-19 12:00:00,4.0,0.9940681,1.2581487,-0.26906353,-0.8237766,-0.47872016,0.5353375,-0.30142382,0.2524339,2.4824784,2.9062965,2.8394856,1.9732368,0.5305231,0.38760972,0.2286885,-0.48701653,0.8294183,0.8316135,-0.1902033,0.21829514,0.3246692,0.8398346,-0.06152114,-1.447172,-0.95105654,0.309017,-0.5,-0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2024-07-22 04:00:00,1.0,-0.510502,-1.152009,-0.7581946,0.052631024,-0.72382814,0.35723034,-0.30142382,0.2504238,1.2802175,1.9684906,2.1361856,0.7524673,0.2686903,0.15285067,0.08829971,-1.2678659,0.6641669,0.46696198,-0.6633737,-0.11789009,0.07299212,0.6570721,-0.63095355,-1.4704068,-0.95105654,0.309017,-0.5,-0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-07-22 08:00:00,1.0,1.2517439,-0.59420395,0.66827357,-0.26410556,-0.7490823,-1.0972047,-0.30142382,2.9379246,1.1800735,1.8187256,2.0026157,0.66733336,0.83127487,0.71473104,0.21363364,-0.66381043,0.8820198,0.8586679,-0.15330963,0.54528844,0.57649034,1.1806152,-0.7233503,-1.4846299,0.0,1.0,-0.5,-0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2024-07-22 12:00:00,4.0,1.1769142,1.8595108,-1.111789,-1.1779878,-0.59732074,-0.30332357,1.3328056,0.10002914,0.39653113,1.1069032,1.3596563,-0.08656528,1.2923075,1.2102526,0.5310246,1.3157448,1.7688831,1.2327032,0.04386319,1.100141,1.0630533,1.6768545,-0.45376503,-1.5035396,0.0,1.0,-0.5,-0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2024-07-23 04:00:00,4.0,-0.46277696,-0.73600507,1.0046815,-0.97156376,-0.41314614,0.43033794,-0.34540826,0.12172437,-0.024255015,0.69915044,1.0465186,-0.52359676,1.0203657,0.9802935,0.6086524,1.2242941,1.6175694,0.439851,-0.23858872,0.7956649,0.83489656,1.4791015,-0.03196836,-1.399305,0.0,1.0,-0.5,-0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-07-23 08:00:00,4.0,-0.48553187,0.81658006,-0.04918863,0.14181241,-0.45848674,-0.7241085,-0.34540826,-1.7990829,-0.25610185,0.41996226,0.82751185,-0.74325913,0.7489092,0.7475259,0.5080168,0.48943493,0.008095452,0.24779586,-0.45546338,0.51040846,0.5915334,1.267779,-0.2116685,-1.411058,0.95105654,0.309017,-0.5,-0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
