date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-07-09 12:00:00,4.0,0.1470961,0.14577709,1.2083942,0.90782726,-0.7709919,1.3667716,1.5342886,-0.119646676,-0.29797888,-0.38496244,-0.3098819,-0.20627873,-1.0638834,-0.73899376,-1.3381742,-1.4847726,-1.0801667,-0.32657427,-0.1758444,-1.2822604,-1.1983798,-1.0341226,-1.1937155,-1.396201,0.95105654,0.309017,-0.5,-0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2024-07-10 04:00:00,4.0,-1.551191,-1.5556145,-1.1461418,-0.96958786,0.7137351,2.2003984,-0.58713025,-0.08435693,0.112811804,-0.032303143,0.06271838,0.161963,-1.4934808,-1.2387196,-1.5817813,-2.2926538,-1.7060734,-1.1798767,-0.8419454,-1.5072831,-1.6831623,-1.7241575,0.58200717,-0.95111096,0.95105654,0.309017,-0.5,-0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-07-10 08:00:00,4.0,0.22331041,-0.44615224,1.0687379,-0.33315217,-0.39639008,-1.0599741,-0.58713025,0.66239727,-0.29920617,-0.33268952,-0.22140138,-0.2561745,-1.4103769,-1.1746137,-1.687445,-1.4099581,-1.5942297,-0.9357028,-0.82559687,-1.1618835,-1.5502543,-1.685611,-0.7876413,-1.0419625,0.58778524,-0.809017,-0.5,-0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2024-07-10 12:00:00,4.0,1.6479582,1.4239931,-0.37272066,-0.764667,1.0616206,0.707655,1.1472902,-0.06358859,0.19509736,-0.010822307,-0.0474459,0.33867866,-0.4989163,-0.39454156,-1.2763623,0.04712109,-1.350536,-0.33698586,-0.18194835,-0.55136347,-0.725841,-0.7423024,0.92693216,-0.9963074,0.58778524,-0.809017,-0.5,-0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2024-07-11 04:00:00,4.0,0.8717349,1.3720601,0.07717919,-1.1144404,-0.47815672,0.79988533,-0.5904029,-0.13547035,-0.31403732,-0.3938567,-0.4263891,-0.16522703,-0.09699406,-0.028935129,-0.9002447,0.606815,-0.9732099,-0.111375056,0.0070823287,-0.25024995,-0.37694782,-0.39606276,-0.79751986,-0.3974196,0.58778524,-0.809017,-0.5,-0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-07-11 08:00:00,4.0,1.6077107,0.54855627,-0.44972676,1.4838456,-0.45527247,-1.0798715,-0.5904029,2.161806,-0.15463026,-0.32565588,-0.46703264,0.08686009,0.6286044,0.6690142,-0.278554,1.2617463,-0.09424562,0.7072871,0.3014555,0.24149159,0.30491215,0.43076354,-0.8663431,0.35767224,-0.58778524,-0.809017,-0.5,-0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2024-07-11 12:00:00,4.0,-0.33857256,-0.504779,1.2052557,-0.2943584,-0.01906595,0.2307126,0.6978589,-0.16168876,-0.32188958,-0.4335108,-0.54843485,-0.10751064,0.43729123,0.4953358,0.06311584,1.7346042,-0.33787534,0.3714638,0.6316807,0.10584462,0.12006336,0.2045884,-0.18480393,0.5460473,-0.58778524,-0.809017,-0.5,-0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2024-07-12 04:00:00,1.0,1.2057291,1.3396659,-0.23020531,-0.85012,0.5755629,0.8574433,-0.58799344,-0.19497412,-0.16060232,-0.3486374,-0.5475276,0.12608893,0.9218313,0.97626925,0.50079745,2.0861647,0.61281013,0.2853329,0.8451152,0.4959317,0.6527877,0.7951349,0.61820227,-0.90103734,-0.58778524,-0.809017,-0.5,-0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-07-12 08:00:00,1.0,2.1098397,1.6378582,-1.0569853,-1.1176721,0.621127,-1.0904394,-0.58799344,0.9844013,0.453051,0.08363947,-0.28500414,0.84307915,1.6489439,1.7657576,1.075019,2.2208676,1.8209413,0.6245201,1.8877337,1.1959741,1.509714,1.7712381,0.7298544,-2.4836543,-0.95105654,0.309017,-0.5,-0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2024-07-12 12:00:00,4.0,0.16570069,0.36230814,-1.1491562,2.1706188,-0.49879393,0.32983887,1.0383546,-0.20814905,-0.16492544,-0.3333632,-0.63008374,0.16481178,1.6568856,1.7748365,1.4987884,1.9144295,1.9682934,0.86436886,2.3252943,1.1835654,1.5855306,1.7963734,-0.96523273,-2.091216,-0.95105654,0.309017,-0.5,-0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
