date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2018-05-30 00:00:00,5.0,1.5606152,1.2418165,-0.4037095,-1.0170212,0.6888765,-0.21249446,-0.1643328,-0.13172837,1.0708615,0.785718,0.32346255,0.40878558,-0.7361952,-0.4322147,-1.3731093,-0.6832101,-1.1711609,-0.97708994,1.4966139,-1.1085808,-1.0129071,-0.30700448,0.9865844,-2.0854094,0.95105654,0.309017,0.5,-0.8660254,0.0
2018-05-31 00:00:00,5.0,-0.29331046,-0.46216115,1.0782752,0.53560823,-0.45979944,-0.7112956,-0.6691096,1.4070419,0.8324418,0.7714905,0.37341055,0.14804348,-0.8229047,-0.5100615,-1.2417374,-0.6015571,-1.3734087,-0.94855285,1.4237827,-1.0734702,-1.0314304,-0.39197153,-0.21203214,-1.1771302,0.58778524,-0.809017,0.5,-0.8660254,0.0
2018-06-01 00:00:00,5.0,0.45476767,0.8886167,0.32455584,-0.80146855,-0.9288257,-0.81998986,-0.283574,-1.5327682,0.055514142,0.30081683,0.16512409,-0.26812756,-0.66305524,-0.38550606,-1.0637859,-0.37533033,-1.1462808,-0.703682,1.5867547,-0.8309595,-0.87352246,-0.3681782,-0.68985105,-1.3985058,-0.58778524,-0.809017,0.5,-0.8660254,0.0
2018-06-02 00:00:00,5.0,-0.048262883,-0.075602256,1.0304776,1.1041769,-1.2388458,-0.8433484,-0.22938217,0.90266395,-0.69560164,-0.15661733,0.019484485,-0.7702996,-0.68406075,-0.40450072,-0.9049355,-0.15152393,-0.787801,-0.76153505,1.5187025,-0.75911653,-0.8611776,-0.4326582,-1.4193709,-0.88582623,-0.95105654,0.309017,1.2246469e-16,-1.0,0.0
2018-06-03 00:00:00,5.0,0.26521844,0.7559596,0.26685828,-0.3814098,-1.1961602,-0.90928376,-0.2742926,0.19506489,-1.37772,-0.7282333,-0.23261288,-1.1820933,-0.56117797,-0.32065457,-0.7099596,0.9072325,-0.18494125,-0.92320204,1.331246,-0.58739847,-0.6979099,-0.4346465,-1.4478872,-0.4338014,-2.4492937e-16,1.0,1.2246469e-16,-1.0,0.0
2018-06-04 00:00:00,5.0,0.68259543,1.1062099,-0.1367977,-1.0207783,-0.31422922,-0.9627792,-0.23902676,-0.8621847,-1.5106194,-1.1149181,-0.49362028,-1.0706564,-0.2604573,-0.08977395,-0.4258031,0.48184672,-0.15185592,-0.80762273,1.6562473,-0.25419056,-0.34527558,-0.3147379,-0.31599146,0.7720195,0.95105654,0.309017,1.2246469e-16,-1.0,0.0
2018-06-05 00:00:00,5.0,-0.93103117,-1.2639579,-0.53820086,-0.035505593,0.05924537,-0.71517295,0.048106212,0.91132396,-0.9873365,-0.7386844,-0.24190956,-0.8088475,-0.5996588,-0.37977672,-0.32906863,0.19810715,-0.2679424,-0.8754684,1.4811637,-0.51659894,-0.59975785,-0.5529642,0.013115224,0.20470206,0.0,1.0,1.2246469e-16,-1.0,0.0
2018-06-06 00:00:00,5.0,0.35869154,0.6222982,-0.69452554,0.6878256,-0.54861856,-0.80455685,-0.28846887,0.16783975,-1.2284297,-1.1045046,-0.4878671,-0.8998188,-0.42498723,-0.24854735,-0.18568924,0.14747871,-0.14951542,-0.80671304,1.5930028,-0.2685937,-0.3704401,-0.51843536,-0.61947304,0.1590905,0.95105654,0.309017,1.2246469e-16,-1.0,0.0
2018-06-07 00:00:00,5.0,-0.21299323,-0.5412088,-0.56013244,1.8305433,-1.3220104,-0.956995,-0.36234716,0.73365307,-1.7982637,-1.6049666,-0.73789066,-1.4372175,-0.49714845,-0.32215747,-0.07792018,0.07386619,-0.050069407,-0.6772094,1.433369,-0.267612,-0.38061562,-0.6573038,-1.8198376,0.03383871,0.58778524,-0.809017,1.2246469e-16,-1.0,0.0
2018-06-08 00:00:00,5.0,-0.19281428,-0.46449918,1.7489027,-0.07647345,-1.2569255,-0.60375243,0.17911246,0.30084202,-2.1883814,-1.9991,-1.003774,-1.8727725,-0.56099397,-0.3951468,0.002982074,-0.1367845,0.49917713,-0.81352746,1.279107,-0.2412204,-0.36069718,-0.8109312,-1.8112558,0.26147076,-0.58778524,-0.809017,1.2246469e-16,-1.0,0.0
2018-06-09 00:00:00,5.0,-0.26143774,-0.7135099,0.24221036,0.62218946,-1.1925002,-1.108805,-0.72742724,-0.033738997,-2.4098291,-2.2954266,-1.2824783,-2.1674376,-0.66538364,-0.5063565,0.04987131,-0.5638606,-0.050647356,-0.86820334,1.2434367,-0.23923966,-0.36280242,-0.99906725,-1.7386943,0.31309313,-0.95105654,0.309017,1.2246469e-16,-1.0,0.0
2018-06-10 00:00:00,5.0,-0.22969793,-0.6450851,2.2874126,-1.0587335,-1.1828976,-1.233053,-0.4646841,-0.48824486,-2.5678759,-2.5254252,-1.5737166,-2.4165304,-0.7526276,-0.61318487,0.07737569,-0.24258064,-0.027975723,-0.9944172,1.0940825,-0.19250825,-0.325579,-1.1934152,-1.7074037,0.5901733,-2.4492937e-16,1.0,1.2246469e-16,-1.0,0.0
2018-06-11 00:00:00,2.0,-2.3775916,-1.4488235,-1.0312946,-0.33990404,1.9856969,0.39747554,2.1108215,-3.0,0.1455084,-0.17729625,0.32019603,-0.03206219,-1.7220355,-1.5979255,-0.3200455,-1.5134043,-0.8830078,-1.3412832,0.5865301,-1.7225006,-1.1739777,-1.8163203,1.5029461,0.553082,0.95105654,0.309017,1.2246469e-16,-1.0,0.0
2018-06-12 00:00:00,2.0,0.22227345,0.5597873,-0.2579,0.72953427,-0.608939,-0.12080405,-0.6654901,-1.9865897,-0.41773129,-0.60172063,-0.037047192,-0.47933447,-1.5260487,-1.4767295,-0.47002542,-1.3385476,-0.80687624,-1.0252807,0.19118957,-1.4135714,-1.0026468,-1.7766215,-1.245262,-0.14914453,0.0,1.0,1.2246469e-16,-1.0,0.0
2018-06-13 00:00:00,2.0,-1.3454833,-1.2949883,-0.39747065,-0.5898987,0.7622,-0.107845455,-0.1989713,-0.78032213,0.52592075,0.36128837,0.88229734,0.055646166,-1.8326507,-1.8820316,-0.67429316,-1.851392,-1.2646871,-0.9024333,-0.056875266,-1.8208734,-1.3453636,-2.012543,0.7795948,0.020562857,0.95105654,0.309017,1.2246469e-16,-1.0,0.0
2018-06-14 00:00:00,2.0,-0.73537576,-0.822388,-0.57850975,0.6630426,0.53071076,0.6227351,0.30923864,1.2066387,1.0036304,0.92127615,1.4067789,0.25760695,-1.9135581,-2.0365906,-0.8314533,-2.052057,-1.654674,-1.1201218,-0.2706795,-1.7312973,-1.4259341,-2.051282,0.23936953,0.6849995,0.58778524,-0.809017,1.2246469e-16,-1.0,0.0
2018-06-15 00:00:00,2.0,1.5914761,1.1779051,-0.7054589,-0.30909333,1.1273293,1.852035,0.88404924,0.930642,1.1444387,0.8080615,0.87769604,0.7625477,-1.1082672,-1.3254876,-0.65761715,-1.2518461,-0.9390032,-0.73639745,-0.22086838,-0.8589354,-0.77391714,-1.480609,0.8534796,0.69836444,-0.58778524,-0.809017,1.2246469e-16,-1.0,0.0
2018-06-16 00:00:00,2.0,-1.0453267,-1.4500748,-0.9246265,-0.6602649,-0.043940663,-0.566129,-1.5090096,0.663626,1.1420708,1.1183727,1.3535467,0.44788498,-1.34698,-1.6135153,-0.6554683,-0.6160633,-1.3576614,-0.9058567,-0.32458025,-1.1563118,-1.037848,-1.697996,-0.42819625,1.0326618,-0.95105654,0.309017,1.2246469e-16,-1.0,0.0
2018-06-17 00:00:00,2.0,0.32626754,0.9853342,0.25701433,-0.65203166,-0.99595904,-1.9140698,-1.5015363,-0.85791415,0.05569636,0.2774825,0.7267274,-0.38907537,-1.1674697,-1.4577478,-0.59781784,-0.56124365,-1.2020004,-0.7468954,-0.25559363,-0.8818016,-0.921682,-1.6711171,-1.6553353,0.71310526,-2.4492937e-16,1.0,1.2246469e-16,-1.0,0.0
2018-06-18 00:00:00,5.0,0.044931073,0.14465213,2.8686502,-0.7364438,-1.1408336,-1.6902233,-0.2547776,-0.3578586,-0.88846165,-0.49638638,0.19719999,-1.2099799,-1.1171728,-1.4138869,-0.513303,0.08883335,-1.1388279,-0.38085574,-0.46744618,-0.8117329,-0.9514855,-1.71997,-1.7315129,-0.33243912,0.95105654,0.309017,1.2246469e-16,-1.0,0.0
2018-06-19 00:00:00,5.0,0.7153956,1.1518092,-0.5423564,-0.33424076,-0.088934965,-0.8564486,0.9962389,-1.3686413,-1.0245554,-0.84970057,-0.2611637,-1.1160975,-0.77331495,-1.0981843,-0.25352204,0.77418846,-0.875096,-0.541121,-0.6861026,-0.45557278,-0.62811905,-1.4518455,-0.7881077,1.9860889,0.0,1.0,1.2246469e-16,-1.0,0.0
2018-06-20 00:00:00,5.0,0.739869,1.1978536,-0.23785572,-0.6946449,-0.1223705,-0.13922547,0.7155271,0.008902257,-1.1930975,-1.2047094,-0.720902,-1.0731632,-0.44054165,-0.78740054,0.10202648,0.36080453,-0.6133119,-0.36452478,-0.9149626,-0.11265362,-0.29657695,-1.1974516,-0.98412246,1.4992137,0.95105654,0.309017,1.2246469e-16,-1.0,0.0
2018-06-21 00:00:00,5.0,-0.0217033,-0.20676558,-0.49764758,2.054073,-0.33130312,-0.4604066,-0.4467656,0.44604927,-1.3322757,-1.3890003,-0.89702857,-1.1735812,-0.44066876,-0.78610563,0.39046624,0.8739789,0.15705198,-0.45786366,-0.9012821,-0.082261674,-0.27272418,-1.1854854,-1.0638319,2.2658617,0.58778524,-0.809017,1.2246469e-16,-1.0,0.0
2018-06-22 00:00:00,5.0,-0.27075607,-0.79513234,0.78087384,-0.45861635,-0.42693585,-0.75922096,-0.49176404,0.057839986,-1.4419525,-1.5116636,-0.98725337,-1.2964222,-0.5440821,-0.8717676,0.57358855,0.60311425,-5.171578e-05,-0.5043381,-1.1164117,-0.16060787,-0.3716856,-1.2549019,-1.2453258,2.2370322,-0.58778524,-0.809017,1.2246469e-16,-1.0,0.0
2018-06-23 00:00:00,5.0,-2.2083247,-1.4297122,-1.0479214,-0.60302895,1.9707756,1.5125571,2.5633004,-0.33387038,0.7496107,0.5275093,0.832933,0.39336053,-1.2528727,-1.5264205,0.21880117,-0.5696143,-0.30796668,-0.9717455,-1.7770487,-0.992765,-1.1383646,-1.530193,1.3935815,1.346854,-0.95105654,0.309017,1.2246469e-16,-1.0,0.0
2018-06-24 00:00:00,5.0,0.48280168,0.8972546,0.28530976,-0.19343828,-0.58139676,-0.13091409,-1.3775818,0.4313144,-0.07270878,-0.14011028,0.271683,-0.23204948,-1.0679929,-1.3461505,0.13168937,-0.7238294,0.10991945,-1.0366721,-2.0528386,-0.7333189,-0.9508611,-1.4307282,-1.2218449,-0.23240636,-2.4492937e-16,1.0,1.2246469e-16,-1.0,0.0
2018-06-25 00:00:00,5.0,-0.6332952,-0.5688897,-1.020279,1.4263499,1.0971978,2.2367432,2.497756,0.14558598,0.8566739,0.71092427,0.9479058,0.4480399,-1.2140447,-1.4718113,-0.004680894,-1.4149339,-0.6819371,-0.98656803,-1.6169505,-0.84960353,-1.0103879,-1.3717209,0.9122207,-0.016284326,0.95105654,0.309017,1.2246469e-16,-1.0,1.0
2018-06-26 00:00:00,5.0,0.24526706,0.41577375,1.1966573,0.16111113,-0.30821425,3.0,2.781371,-2.3182929,0.28941825,0.2909271,0.60866505,-0.018384647,-1.1213298,-1.3769345,-0.036802396,-1.2800363,-0.22600669,-1.0419133,-1.8711013,-0.6865404,-0.86397517,-1.302577,-0.91672534,-0.33766672,0.0,1.0,1.2246469e-16,-1.0,1.0
2018-06-27 00:00:00,5.0,-1.1293514,-1.6288654,-1.0052401,-1.1722903,0.025225263,-0.54149055,-2.9762332,0.44113442,0.49549714,0.67297095,1.108903,-0.10500391,-1.3759784,-1.6005416,-0.22528765,-1.6590122,-0.76003283,-1.231098,-1.9935056,-0.9969329,-1.1941193,-1.4703742,-0.28876436,-1.0082957,0.95105654,0.309017,1.2246469e-16,-1.0,1.0
