date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-05-15 17:30:00,3.0,-0.051742014,0.6842587,1.579693,-1.2882949,-0.5576011,-0.351925,-0.04360171,-0.17735986,-0.5853229,-0.72133505,-1.0131601,0.004982387,1.5023667,1.5720102,1.013939,0.3035792,0.10643977,0.4875326,0.9984696,0.6677559,1.3203064,2.0273833,-0.6477153,0.7849104,0.58778524,-0.809017,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-05-15 18:30:00,3.0,-0.73788613,-1.3351206,-0.09116148,-0.8753837,-0.17229734,-0.581967,-0.36529222,-0.19397601,-0.6569419,-0.75273365,-1.0202187,-0.010993718,0.95506024,1.1430622,0.8591068,0.35150442,0.062411007,0.37768352,-2.695901,0.44679457,0.8180322,1.4893439,-0.058114056,0.7778393,0.58778524,-0.809017,0.5,-0.8660254,-0.9659258,-0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-15 19:30:00,3.0,-0.19743454,-0.30892244,2.5460854,-0.72074187,-0.7508317,-0.17635074,0.28536966,-0.22509955,-0.84305483,-0.8500818,-1.0723306,-0.3064794,0.920466,1.1336973,0.7014798,-0.23855738,0.12966384,0.37370098,-2.6574726,0.43901795,0.65665686,1.5442456,-0.8924584,0.79136074,0.58778524,-0.809017,0.5,-0.8660254,-1.0,-1.8369701e-16,0.0,0.0,1.0,0.0,0.0
2024-05-16 13:30:00,3.0,-0.31199974,-0.52621096,0.594953,0.67994046,-0.26081067,0.3992225,0.21395959,-0.20352146,-0.9026002,-0.88523746,-1.0859458,-0.32167533,0.76070523,1.0230137,0.47202903,-0.35750672,0.22588542,-0.18038969,-2.4481962,0.23975743,0.45539856,1.3374891,-0.13302858,1.3097066,0.58778524,-0.809017,0.5,-0.8660254,-0.9659258,0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-16 14:30:00,3.0,1.0418805,0.033597846,0.94001824,1.1555694,0.87787133,1.915005,0.9839692,1.3960783,-0.5300859,-0.7052993,-0.9764497,0.6638559,1.260106,1.5256636,0.45962495,-0.09709649,0.30092034,-0.032010492,-2.381879,0.65033287,0.8341193,1.4721789,1.1974692,1.4484206,-0.58778524,-0.809017,0.5,-0.8660254,-0.25881904,-0.9659258,0.0,1.0,1.0,1.0,0.0
2024-05-16 15:30:00,3.0,-0.9378042,-1.1902405,-0.61497945,-0.13090362,0.5992636,-0.22288889,-1.1325028,-0.22802609,-0.39371067,-0.6219808,-0.9143411,0.9206397,0.42494312,0.8594253,0.2507102,-0.4526351,0.09986692,-0.2068001,-2.5274563,0.11807245,0.19784094,0.637518,1.1311599,1.3151891,-0.58778524,-0.809017,0.5,-0.8660254,-0.5,-0.8660254,0.0,1.0,1.0,1.0,0.0
2024-05-16 16:30:00,3.0,0.36360213,1.0248787,-0.9478289,0.3507296,-0.3422981,-0.562814,-0.54474306,-0.24803229,-0.5471501,-0.68545103,-0.94351095,0.5789387,0.68427336,1.1193864,0.16269732,-0.020353006,0.39389065,-0.17756692,-2.1262503,0.23867027,0.44300988,0.9988061,-0.11399512,1.2590405,-0.58778524,-0.809017,0.5,-0.8660254,-0.70710677,-0.70710677,0.0,1.0,1.0,1.0,0.0
2024-05-16 17:30:00,3.0,-0.6198025,-1.2700038,0.11915728,-0.9942852,-0.5384553,-0.99111366,-0.75475395,-0.22023393,-0.7294791,-0.77112454,-0.98309785,0.20251448,0.22717273,0.7194513,-0.07802888,-0.17322071,-0.38498598,-0.21502441,-1.7036322,-0.07968178,0.10040234,0.74499375,-0.44098023,1.280367,-0.58778524,-0.809017,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-05-16 18:30:00,3.0,-0.30750963,-0.35731545,1.2661235,0.40452904,-0.5490889,-0.8650362,-0.10353619,-0.31205627,-0.9162757,-0.86957836,-1.0326087,-0.0878045,0.104112014,0.60649097,-0.35099444,-0.16477472,-0.5161202,-0.28652677,-1.4616077,-0.2275871,-0.049947347,0.71079606,-0.4750154,1.3148942,-0.58778524,-0.809017,0.5,-0.8660254,-0.9659258,-0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-16 19:30:00,3.0,-0.26568884,-0.35149974,2.0755432,-0.47704178,-0.96945125,-0.7169427,-0.086487845,-0.29678956,-1.2834452,-1.0640175,-1.1335589,-0.68014795,0.033566225,0.5385802,-0.65516067,-0.7051,-0.6108523,-0.0970343,-1.2590653,-0.34278035,-0.17883377,0.886327,-1.3568189,1.3386782,-0.58778524,-0.809017,0.5,-0.8660254,-1.0,-1.8369701e-16,0.0,0.0,1.0,0.0,0.0
2024-05-17 13:30:00,3.0,-0.19120899,-0.07153257,1.425102,0.78960025,-0.19651687,0.14803325,1.0793791,-0.26905686,-1.308946,-1.1202679,-1.1658992,-0.60344315,0.040651046,0.5348055,-0.8544993,-0.41442102,-0.6931013,-0.24664436,-1.1102167,-0.41574538,-0.29214215,0.821451,-0.046051417,1.1593846,-0.58778524,-0.809017,0.5,-0.8660254,-0.9659258,0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-17 14:30:00,3.0,0.13493854,0.81381845,0.6106054,-0.91667235,2.0794404,1.2837458,0.9039932,-1.3949448,-0.3720929,-0.71608233,-0.9708476,1.0703586,0.25476584,0.6912022,-0.68368024,-0.5732617,-0.4237669,-0.15082845,-0.7513297,-0.30275533,-0.33501515,0.17837998,1.9475412,1.1507071,-0.95105654,0.309017,0.5,-0.8660254,-0.25881904,-0.9659258,0.0,1.0,1.0,1.0,0.0
2024-05-17 15:30:00,3.0,-0.9347963,-1.514416,-0.37443674,-1.0688344,-0.09441339,-0.8281763,-1.3471656,-0.23540366,-0.5132137,-0.76520807,-0.98932433,0.78499967,-0.56603134,0.019942788,-0.89787966,-0.72689366,-0.67853284,-0.19702184,-0.8985911,-0.7996957,-0.8920674,-0.37378675,0.43173763,1.2000902,-0.95105654,0.309017,0.5,-0.8660254,-0.5,-0.8660254,0.0,1.0,1.0,1.0,0.0
2024-05-17 16:30:00,3.0,-0.0756221,0.26587057,0.12230872,1.2360862,-0.34926954,-0.8819245,-0.27212042,-0.27192467,-0.7341479,-0.8691771,-1.0394617,0.41867855,-0.46727943,0.08206011,-1.0335983,-0.62285346,-0.6107155,-0.061189122,-1.0215243,-0.82216626,-0.9337688,-0.29278386,-0.16528031,1.1872549,-0.95105654,0.309017,0.5,-0.8660254,-0.70710677,-0.70710677,0.0,1.0,1.0,1.0,0.0
2024-05-17 17:30:00,3.0,-0.37468266,-0.6160688,0.9519931,-0.089088485,-0.5839295,-1.1463301,-0.81436527,-0.24542856,-1.0224636,-1.0237659,-1.1149591,-0.05537904,-0.6592154,-0.08345405,-1.2046216,-0.66967356,-1.1881739,-0.2856438,-1.0716693,-1.0887693,-1.1361742,-0.3564976,-0.8207717,1.129737,-0.95105654,0.309017,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-05-17 18:30:00,3.0,-0.1927759,-0.13247795,0.45824057,1.7413814,-0.35008204,-0.78903806,0.6737967,-0.20538759,-1.2250665,-1.1642689,-1.1852404,-0.2277324,-0.6561767,-0.09071404,-1.2867137,-0.66432875,-0.9189684,-0.37976712,-1.32069,-1.2613009,-1.2164487,-0.39872333,-0.30744588,1.0653489,-0.95105654,0.309017,0.5,-0.8660254,-0.9659258,-0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-17 19:30:00,3.0,0.47241163,1.5772542,-1.2633152,-1.0347661,-0.2858074,-0.6241185,0.058720283,-0.2557415,-1.3732598,-1.3020525,-1.2596163,-0.3152263,-0.13631277,0.2638269,-1.146978,-0.51738214,-0.94233197,-0.10656903,-1.0118029,-0.36658967,-0.8785243,0.061170254,-0.043539368,1.0694596,-0.95105654,0.309017,0.5,-0.8660254,-1.0,-1.8369701e-16,0.0,0.0,1.0,0.0,0.0
2024-05-20 13:30:00,3.0,-0.5243295,-1.0279742,-0.8826371,0.876839,-0.6333283,0.14867052,1.0211176,-0.22708984,-1.6076112,-1.5019541,-1.3589234,-0.5608734,-0.518764,-0.041123185,-1.160709,-0.31416866,-0.9064611,-0.83789426,-0.8612296,-1.2354887,-1.1006119,-0.16229895,-0.8342649,-0.23961174,-0.95105654,0.309017,0.5,-0.8660254,-0.9659258,0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-20 14:30:00,3.0,2.393434,1.4732841,-1.1479707,-0.87375546,3.0,1.9429284,1.558513,-1.615251,1.4044527,0.03251403,-0.7486076,2.6726632,1.0413423,1.2438815,-0.12821113,0.80031246,0.15783265,-0.3773339,-0.69573754,2.745546,0.20148857,-0.008935954,2.3414078,0.5977773,0.0,1.0,0.5,-0.8660254,-0.25881904,-0.9659258,0.0,1.0,1.0,1.0,0.0
2024-05-20 15:30:00,3.0,-0.89831597,-1.2457738,0.7579655,-1.4102069,0.12937054,0.34714103,-0.99210584,-0.20207861,1.0124815,-0.018647837,-0.76686823,2.0001006,0.2628957,0.56975174,0.04935817,0.5639778,-0.0876487,-0.5811025,-0.72822493,1.204179,-0.18556817,-0.4652382,1.1519791,0.60057557,0.0,1.0,0.5,-0.8660254,-0.5,-0.8660254,0.0,1.0,1.0,1.0,0.0
2024-05-20 16:30:00,3.0,-0.2507156,-0.16765656,1.9849803,0.08434095,-0.32549527,-0.70953065,-1.1332127,-0.20216125,0.2780917,-0.33817142,-0.8912084,1.2292876,0.22332679,0.5270977,0.118506454,0.53750414,-0.10823125,-0.64843255,-0.77129894,0.8669427,-0.19811805,-0.4037246,-0.304276,0.5775024,0.0,1.0,0.5,-0.8660254,-0.70710677,-0.70710677,0.0,1.0,1.0,1.0,0.0
2024-05-20 17:30:00,3.0,0.22689672,0.78107715,1.1589724,-1.4248915,-0.074341126,-0.6572077,-0.17978002,-0.20217209,-0.069246486,-0.5069661,-0.9620217,0.86802965,0.4689197,0.7338793,0.23227479,0.4308692,-0.07264238,-0.3950346,-0.610772,0.9987719,0.016201949,-0.14685316,0.6987239,0.5343641,0.0,1.0,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-05-20 18:30:00,3.0,-0.3430322,-0.415848,0.20641749,1.3531102,-0.38488722,-0.8395641,-0.66940266,-0.17853156,-0.59279543,-0.88228834,-1.1188647,0.35425898,0.33699915,0.6186831,0.23773201,0.505248,0.1705386,-0.44031927,-0.48991293,0.61530083,-0.07389168,-0.13893397,-0.49966612,0.52497417,0.0,1.0,0.5,-0.8660254,-0.9659258,-0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-20 19:30:00,3.0,-0.3948378,-0.61582446,-0.4260115,1.3726062,-0.4442766,-0.605928,0.19440453,-0.17699485,-1.0417706,-1.2919961,-1.296919,-0.086826906,0.11654038,0.43374795,0.15061265,-0.74525875,0.045882493,-0.4640734,-0.5883645,0.259164,-0.21784222,-0.17417677,-0.6269145,0.61624557,0.0,1.0,0.5,-0.8660254,-1.0,-1.8369701e-16,0.0,0.0,1.0,0.0,0.0
2024-05-21 13:30:00,3.0,-0.60345215,-0.9948719,-1.1128064,1.1089108,-0.19797923,0.11040303,0.9409674,-0.18661608,-1.1753918,-1.5123954,-1.4180697,-0.23019671,-0.39515775,0.011341679,-0.052293006,-0.60997415,-0.04136619,-0.98857665,-0.6396477,-0.20222911,-0.5025495,-0.48781565,0.23595312,0.42701295,0.0,1.0,0.5,-0.8660254,-0.9659258,0.25881904,0.0,0.0,1.0,0.0,0.0
