date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2015-10-20 00:00:00,1.0,0.45732778,1.3442084,-0.88366693,-0.69479966,-0.8214646,-0.50668967,-0.32392254,-0.14223419,-0.8663508,-1.0083098,-0.94059116,-0.82508767,1.700953,1.0661621,1.5930454,1.0206788,0.8732956,0.30839974,-1.2033933,1.7076292,1.8506262,1.3797084,-1.1977606,0.6266906,0.0,1.0,-0.8660254,0.5,0.0
2015-10-21 00:00:00,1.0,-0.7799959,-1.3459176,0.19707961,-0.7586799,0.5118355,0.60812366,0.7340968,0.1737613,-0.5966334,-0.8054321,-0.78800994,-0.40470454,0.9889811,0.62376803,1.3718115,0.6863078,0.83322906,0.5070484,-0.95943224,1.0921236,1.1371207,0.8906814,0.68113357,0.43487903,0.95105654,0.309017,-0.8660254,0.5,0.0
2015-10-22 00:00:00,1.0,0.04118979,-0.4965375,1.1061965,0.4071709,-0.76025194,-0.7351365,-0.9619042,0.23637651,-0.711723,-0.90715164,-0.909743,-0.55057365,1.0325228,0.6844798,1.2376287,0.70040333,0.9448519,0.38375127,-1.087515,1.0217437,1.1685662,0.9990111,-0.99392945,0.4625792,0.58778524,-0.809017,-0.8660254,0.5,0.0
2015-10-23 00:00:00,4.0,1.2774796,1.4789634,-1.0880327,-0.90643644,-0.26864305,0.017037673,0.51176965,0.40225986,-0.6436455,-0.90697366,-1.0158027,-0.330055,1.7492527,1.3449997,1.377197,0.8213568,1.4337319,0.7524118,-0.9335087,1.501101,1.9508142,1.752658,-0.12201729,0.6266746,-0.58778524,-0.809017,-0.8660254,0.5,0.0
2015-10-26 00:00:00,4.0,1.1835029,-0.0065768743,-0.024615115,1.9442401,0.35059106,2.5766914,1.7199672,1.1502097,-0.47852147,-0.80983835,-1.0219586,0.026922008,2.2076101,1.8747312,1.6242934,0.9911549,1.7082099,1.4271839,-0.22569455,1.6994154,2.3994672,2.2550845,0.53308296,0.681934,-0.95105654,0.309017,-0.8660254,0.5,0.0
2015-10-27 00:00:00,4.0,0.68145245,1.1115637,-1.1141534,-0.0012083189,-0.0108242165,-0.00040857244,-1.283389,0.011130201,-0.542529,-0.8601541,-1.1090403,-0.029474104,2.3476853,2.1117651,1.8766689,1.0862826,1.7146676,2.2002907,0.25430298,1.6464181,2.5121014,2.5350876,0.023995172,-0.1983037,0.0,1.0,-0.8660254,0.5,0.0
2015-10-28 00:00:00,4.0,-0.11376106,0.6203693,-0.0137229245,0.16074948,-0.6663812,-0.28228563,-0.38331786,-0.3974324,-0.67755395,-0.9495576,-1.1883229,-0.26066414,2.1899931,2.017408,1.9210768,1.3618177,1.6561389,2.4860911,0.24968359,1.4319116,2.1888156,2.4519222,-0.943073,0.22756319,0.95105654,0.309017,-0.8660254,0.5,0.0
2015-10-29 00:00:00,4.0,0.15438867,0.12411573,-0.2721982,1.7578638,-0.8338761,-0.14602599,-0.11477508,0.10175448,-0.8146193,-1.0608729,-1.3019047,-0.4765611,2.1557093,2.037735,1.885708,1.3905663,1.6784372,1.9499923,0.37565547,1.2918463,2.1051817,2.528137,-1.2695616,-0.33379373,0.58778524,-0.809017,-0.8660254,0.5,0.0
2015-10-30 00:00:00,4.0,0.25685483,0.87245405,-0.40642166,-0.11582287,-0.6891927,-0.8285597,-0.59908104,-0.10081803,-0.9041524,-1.1473126,-1.401989,-0.60388803,2.1694553,2.1138084,1.8028988,0.93849856,1.389367,1.8529394,0.09825126,1.2051115,2.0809247,2.63888,-1.115118,-0.32396403,-0.58778524,-0.809017,-0.8660254,0.5,0.0
2015-11-02 00:00:00,4.0,-1.4538773,-1.8203083,-0.7955302,-1.0151784,1.9474235,2.0100024,1.8200961,-0.15389022,-0.57680786,-0.87149596,-1.1322752,-0.07326092,0.91948897,1.1552866,1.1010423,-0.20919229,0.5962992,1.2801434,-0.12594226,0.6058653,0.9060857,1.6036015,0.98397905,-0.2908011,-0.95105654,0.309017,-0.8660254,0.5,0.0
2015-11-03 00:00:00,4.0,0.57196254,1.0635884,-0.7968408,-0.30502808,0.43888426,-0.031360056,-1.0008044,-0.094598375,-0.58644587,-0.8835282,-1.1758722,-0.046734795,1.1646004,1.3933202,0.79698724,-0.25580868,0.636667,1.1569362,0.326167,0.724847,1.1204511,1.7850395,0.3391642,-0.47145024,0.0,1.0,-0.5,0.8660254,0.0
