date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2018-11-08 00:00:00,2.0,0.1778674,-0.038871907,1.2563561,0.39159596,-0.45791447,0.2641591,-1.2253044,0.5056579,2.691664,2.9868066,3.0,1.4932165,-2.2759373,-2.4341033,-2.5688422,-2.8215647,-2.8836775,-2.4149125,-2.14277,-2.275271,-2.2121823,-2.3632712,-0.15982427,1.1692872,-0.58778524,-0.809017,-0.5,0.8660254,0.0
2018-11-15 00:00:00,2.0,-1.4333459,-1.3636026,-1.216086,0.1865936,0.09091833,0.8762928,0.4572276,-1.0739014,2.8436494,3.0,3.0,1.1863685,-2.5143244,-2.6450865,-2.621414,-2.0510964,-3.0,-2.2115965,-2.5829358,-2.4586828,-2.5464032,-2.5667856,0.5577625,1.1082418,-0.58778524,-0.809017,-0.5,0.8660254,0.0
2018-11-22 00:00:00,2.0,-3.0,-1.5338203,-0.64029104,-0.68416405,2.5216818,3.0,3.0,-0.24643117,3.0,3.0,3.0,2.9012272,-3.0,-3.0,-2.6501884,-3.0,-3.0,-3.0,-3.0,-2.918979,-3.0,-2.9826148,1.3715211,0.5394982,-0.58778524,-0.809017,-0.5,0.8660254,0.0
2018-11-29 00:00:00,2.0,1.457914,1.6254524,-1.1463253,-1.1825808,-0.5144399,0.27832392,-1.5514293,-0.9859534,3.0,3.0,3.0,1.6607487,-2.4073038,-2.6538966,-2.7158265,-1.6198739,-3.0,-3.0,-2.6903348,-2.1144123,-2.5427756,-2.5880818,-0.2388518,0.5814372,-0.58778524,-0.809017,-0.5,0.8660254,0.0
2018-12-06 00:00:00,5.0,-0.21947965,-0.42901984,2.4884026,-0.98985064,-0.45666137,0.35779405,-0.020565573,-0.14880559,2.7255962,3.0,3.0,0.8470947,-2.3018944,-2.5141153,-2.59355,-2.0469043,-3.0,-2.975953,-2.698647,-1.8513162,-2.4192452,-2.5051315,-0.018700153,0.5197562,-0.58778524,-0.809017,-0.5,0.8660254,0.0
2018-12-13 00:00:00,5.0,-0.6958505,-0.45915437,1.2757318,-0.12438651,-0.7456863,0.5158961,0.06278639,-3.0,2.190136,2.8760176,3.0,0.021615617,-2.278322,-2.4629114,-2.5207336,-2.3653443,-3.0,-2.958534,-2.7342513,-1.716576,-2.4661818,-2.5475476,-1.1153992,0.4973205,-0.58778524,-0.809017,-2.4492937e-16,1.0,0.0
2018-12-20 00:00:00,5.0,-0.9418097,-1.4492489,-0.46490157,-0.78927964,-0.5950228,0.17913157,-0.46446157,0.9644903,2.0134184,2.764209,3.0,-0.45349875,-2.2698545,-2.431915,-2.4115968,-2.1718512,-2.649243,-2.9096801,-2.669955,-1.6195345,-2.5102637,-2.58445,-0.35720202,0.3725979,-0.58778524,-0.809017,-2.4492937e-16,1.0,0.0
2018-12-27 00:00:00,5.0,-0.46151212,-0.6149079,-0.19647418,0.701609,-0.54973435,0.010571913,-0.302953,-0.28264403,1.8166125,2.5604992,3.0,-0.76448244,-2.2124586,-2.3534873,-2.2408645,-0.39839205,-2.5829089,-2.9890747,-2.7369752,-1.4805356,-2.4236312,-2.5432801,-0.33834013,0.31312305,-0.58778524,-0.809017,-2.4492937e-16,1.0,0.0
2019-01-03 00:00:00,5.0,0.43050292,0.6825616,-0.36855078,0.43944797,-0.7882782,-0.40340227,-0.61446756,-1.3637719,1.311569,2.0587533,2.5435898,-1.1921426,-2.0154543,-2.1701481,-1.9736925,-0.8785826,-1.5495294,-2.6771483,-2.532454,-1.2741208,-2.1905305,-2.4148972,-1.4159967,0.35262603,-0.58778524,-0.809017,-2.4492937e-16,1.0,1.0
2019-01-10 00:00:00,5.0,0.7362726,0.80025285,-0.10746888,-0.03984321,-0.42021748,0.49539003,0.9849749,-1.5301889,1.0992873,1.7124201,2.148149,-1.1573666,-1.7432897,-1.9491603,-1.4679487,-0.435354,-1.5331826,-2.392943,-2.2947621,-1.067713,-1.8134936,-2.180499,0.1828129,0.35927194,-0.58778524,-0.809017,0.5,0.8660254,0.0
