date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2018-11-08 00:00:00,5.0,1.9576552,1.1562616,-0.97355175,-0.49499372,0.7907242,0.9104383,-1.0179307,0.53479713,1.6321608,1.2954936,1.1873848,1.1962155,-1.002237,-1.2554,-1.5197676,-1.5350531,-1.5121781,-0.7811371,-1.1991396,-0.91369146,-0.92940015,-1.1462773,0.84459555,2.2204383e-06,-0.58778524,-0.809017,-0.5,0.8660254,0.0
2018-11-15 00:00:00,2.0,-2.243806,-1.6871563,-0.72472835,-0.6011876,0.9282019,0.85775983,-0.1424426,-1.1487465,1.9103192,1.6552261,1.5499848,1.1713172,-1.5644656,-1.8542289,-1.594362,-1.2311481,-2.2103405,-1.1454962,-2.2552335,-2.0953698,-1.5849643,-1.6091734,0.8206372,2.2204383e-06,-0.58778524,-0.809017,-0.5,0.8660254,0.0
2018-11-22 00:00:00,5.0,-1.0707773,-0.91562843,1.1064188,-0.41976854,0.5607699,0.65818816,-0.20587328,-1.2290043,1.9220865,1.7987031,1.730208,1.0093848,-1.7256609,-2.0179133,-1.7417173,-1.9934571,-2.5085166,-1.6747978,-2.5444896,-2.3475232,-1.776228,-1.745263,0.7374791,2.2204383e-06,-0.58778524,-0.809017,-0.5,0.8660254,0.0
2018-11-29 00:00:00,2.0,1.7325047,1.4211674,-1.0200782,-1.0293707,0.46665257,-1.4305338,-1.8578537,-2.2377422,1.6981728,1.6693782,1.6159712,0.8488736,-1.1425567,-1.4586177,-1.402711,0.7756928,-1.7581017,-1.3218957,-1.9073875,-1.3400462,-1.1586678,-1.3065739,0.60681325,0.0,-0.58778524,-0.809017,-0.5,0.8660254,0.0
2018-12-06 00:00:00,2.0,-0.87308586,-0.8518383,1.7305573,-0.9912749,0.1994259,-0.17313078,1.5701988,-0.96026665,1.6074895,1.6990476,1.7100264,0.638711,-1.3051149,-1.6119014,-1.2873474,-0.32737818,-2.0014894,-1.9513415,-2.2906342,-1.6031358,-1.3258682,-1.4351445,0.28483397,0.0,-0.58778524,-0.809017,-0.5,0.8660254,0.0
2018-12-13 00:00:00,2.0,-0.963012,-0.38394558,0.56026286,1.2090791,0.5260465,1.0663581,1.1712672,-3.0,1.7457278,1.8661638,1.8969443,0.6204649,-1.4717646,-1.7652221,-1.2718722,-1.9203926,-2.3862147,-2.4373066,-2.546712,-1.7950581,-1.4647341,-1.56163,0.6919408,2.2204385e-06,-0.58778524,-0.809017,-2.4492937e-16,1.0,0.0
2018-12-20 00:00:00,2.0,-2.6557784,-1.6071308,-0.7554972,-0.67518497,1.2881913,1.1284187,0.0537428,0.7270271,2.4657574,2.489979,2.472595,0.9293605,-1.920632,-2.228629,-1.5163896,-2.2266896,-2.364448,-3.0,-3.0,-2.3220499,-1.9278725,-1.9296305,0.97940844,-2.2204388e-06,-0.58778524,-0.809017,-2.4492937e-16,1.0,0.0
2018-12-27 00:00:00,2.0,-0.7171538,-0.46184543,-0.66399246,1.9765136,0.8041438,0.47547805,-0.5917332,-1.2065384,2.6447306,2.691756,2.6760995,0.9556902,-1.9511217,-2.2334712,-1.6396382,-2.013954,-2.634879,-3.0,-3.0,-2.0639026,-1.8557242,-1.9088309,0.82420456,0.0,-0.58778524,-0.809017,-2.4492937e-16,1.0,0.0
2019-01-03 00:00:00,2.0,0.8325794,0.788619,-0.6414393,0.40202755,0.071743615,-0.87089103,-1.2924004,-2.6975005,2.2789068,2.4572787,2.508383,0.6924689,-1.6391994,-1.9313291,-1.5342478,-2.341594,-1.2012681,-2.519307,-2.8444302,-1.5716486,-1.5363616,-1.6883184,0.41536775,0.0,-0.58778524,-0.809017,-2.4492937e-16,1.0,1.0
2019-01-10 00:00:00,2.0,1.3691013,0.8664331,-0.7061745,0.19809671,0.46149114,0.538816,1.5546362,-1.8576478,2.1626613,2.3418796,2.392326,0.6531789,-1.1870339,-1.5275421,-1.1329842,-1.1112452,-1.0038549,-2.146386,-2.071357,-1.0667412,-1.0848935,-1.3632239,0.64984846,0.0,-0.58778524,-0.809017,0.5,0.8660254,0.0
2019-01-17 00:00:00,2.0,0.55431795,0.97010046,-0.3236775,-0.38973144,-1.0079867,-0.111156635,-0.598572,-1.1033137,1.454994,1.8730462,2.074807,0.079335175,-0.99388164,-1.3444946,-0.81785923,-0.31052703,-1.4190701,-2.1188345,-1.9724371,-0.8200284,-0.8900439,-1.2378548,-1.0843328,0.0,-0.58778524,-0.809017,0.5,0.8660254,0.0
2019-01-24 00:00:00,2.0,0.39888418,0.5609557,1.3848321,-0.9726884,-0.9433982,-1.2416369,-0.9587308,-0.61881757,0.9865345,1.5300155,1.8379982,-0.31050238,-0.8483437,-1.2077425,-0.470399,1.3446931,-0.48375565,-1.7608321,-1.9107736,-0.6241908,-0.7218072,-1.1434971,-0.8706526,0.0,-0.58778524,-0.809017,0.5,0.8660254,0.0
