date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,williams_r_14,stoch_k_14,realized_vol_ratio,obv_zscore,dist_52w_high,dist_52w_low,atr_momentum,cci_20,ichimoku_distance,vwap_distance,consec_bars,rsi_momentum,donchian_position,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2017-05-19 00:00:00,4.0,-2.6753147,-1.382823,-0.103900686,-0.31142148,1.1671687,1.190023,0.9863558,-1.9665151,1.0017265,0.19040158,-0.46200886,2.8072317,-3.0,-2.7043684,-1.9965554,-2.8804138,-2.3646514,-1.6856021,-2.4036438,-3.0,-3.0,-3.0,1.4381297,3.0,-3.0,1.0059069,-0.08484136,-3.0,-0.023911847,1.006723,-3.0,-1.8069152,-3.0,-1.4845223,-3.0,-3.0,1.4017069,-0.58778524,-0.809017,0.5,-0.8660254,0.0
2017-05-22 00:00:00,4.0,0.91790754,1.4059451,-1.1262165,-0.7043482,0.8638596,-0.037829943,-0.61843485,-0.5564433,1.0008339,0.2791702,-0.40410665,2.4898143,-2.334726,-1.9940838,-2.1909263,-1.6755017,-1.8536991,-1.2697605,-2.0111773,-2.6986732,-2.516295,-2.6344564,1.1156383,2.386062,-2.386062,2.0791943,0.053078778,-2.3881998,0.008080512,0.987876,-3.0,-1.9058018,-2.496025,0.13250253,-2.6673477,-2.8875217,1.7626417,-0.95105654,0.309017,0.5,-0.8660254,0.0
2017-05-23 00:00:00,4.0,-0.8598391,-1.3488212,-1.3092471,0.8396935,-0.04893312,-0.50951403,-0.47600207,0.14648984,0.6294129,0.19197005,-0.3933547,1.7036035,-2.5445864,-2.3353465,-2.4344196,-1.9633652,-2.3096662,-1.7031593,-2.2075858,-3.0,-2.7873943,-2.7989314,0.22549827,2.6495092,-2.6495092,1.8915503,-0.1845329,-2.7430453,0.0011173615,1.2806638,-2.9788868,-1.8622265,-2.7758467,-0.6876923,-1.405121,-3.0,1.4562021,0.0,1.0,0.5,-0.8660254,0.0
2017-05-24 00:00:00,4.0,0.57168317,0.7272589,0.6098328,-0.8513573,0.023690157,-0.788793,-0.4150596,0.13662736,0.32417205,0.0653041,-0.44794247,1.2131879,-1.9898025,-1.869806,-2.262134,-1.6179705,-1.8749554,-1.3935272,-1.9015168,-2.5486135,-2.277598,-2.3530848,0.22978427,2.0541077,-2.0541077,2.1677682,-0.11906643,-2.1860273,0.1347914,1.9600346,-2.508964,-1.8912036,-2.227857,0.13250253,0.9790339,-2.7654393,1.5911719,0.95105654,0.309017,0.5,-0.8660254,0.0
2017-05-25 00:00:00,4.0,1.5908526,1.2817065,-1.3843005,-0.24178773,0.30854246,-0.062474903,0.74924576,0.82095087,0.22523998,0.002920752,-0.50458354,1.0830952,-1.0918564,-1.0566506,-1.6029395,-0.22361875,-1.314407,-1.1877553,-1.2244735,-1.2045947,-1.285702,-1.5190264,0.4832413,0.931727,-0.931727,2.4873102,0.0971334,-1.0324688,0.3231537,1.01068,-1.607822,-2.0579133,-1.2339406,0.52754325,1.2011592,-1.3946289,1.847812,0.58778524,-0.809017,0.5,-0.8660254,0.0
2017-05-26 00:00:00,4.0,-0.9873029,-1.0534629,1.6689682,-1.1553779,1.1332676,-0.23061182,-0.29701683,0.09511878,0.7401425,0.3773759,-0.24097379,1.5267311,-1.4855998,-1.5255722,-1.2628018,0.5470742,-1.8263048,-1.722887,-1.3330181,-1.8444853,-1.6728681,-1.8813803,1.5043342,1.3796082,-1.3796082,0.6139344,-0.49601474,-1.4311727,0.015292608,0.24968256,-1.2415569,-2.6944509,-1.6411731,-0.7213061,1.1022053,-1.9152137,1.4762542,-0.58778524,-0.809017,0.5,-0.8660254,0.0
2017-05-29 00:00:00,4.0,-0.39044264,-1.1385779,-0.14850834,0.31955865,-0.6046966,3.0,1.973979,0.5187904,0.15157677,0.093755595,-0.35365433,0.704113,-1.5374792,-1.5983571,-1.1708796,-0.042835336,-1.331324,-2.2568743,-1.3059481,-1.8860104,-1.7090772,-1.8602173,-0.6669632,1.4530283,-1.4530283,0.64051336,-1.8576499,-1.6653978,0.16826269,-0.37862775,-1.8498843,-2.5021057,-1.6949283,-1.127058,0.46870506,-1.9790666,1.7971431,-0.95105654,0.309017,0.5,-0.8660254,0.0
2017-05-30 00:00:00,4.0,0.47796795,-0.33265677,3.0,-1.3168398,0.58296484,0.0119396625,-1.0015968,1.0989919,0.8824496,0.55210125,-0.080573425,1.5107913,-1.1784383,-1.2682121,-0.7809352,0.57471216,-1.1239344,-1.963171,-1.206075,-1.2800776,-1.2908086,-1.6364752,1.0236619,1.012907,-1.012907,0.22711357,-1.2569321,-1.0730972,-0.06867232,0.5171878,-0.78521395,-2.6308484,-1.2774951,0.12522867,-0.15702818,-1.4473195,1.6683904,0.0,1.0,0.5,-0.8660254,0.0
2017-05-31 00:00:00,4.0,-1.3247726,-1.793197,-0.37354416,-0.9578719,-0.5545947,-1.3929664,-0.908941,-0.1279936,0.3920696,0.35097945,-0.11365032,0.7621157,-1.7196147,-1.8891308,-0.8670695,-0.28395244,-1.4992373,-2.2942903,-1.63283,-2.0115933,-1.7627597,-1.9869205,-0.54561156,1.6223809,-1.6223809,0.7515347,-1.4315965,-1.8242632,-0.054712493,0.26718464,-1.8418282,-2.4799924,-1.7912728,-0.6876923,-0.3885696,-2.125093,1.6679729,0.95105654,0.309017,0.5,-0.8660254,0.0
2017-06-01 00:00:00,4.0,-2.2348492,-1.8829616,-0.68663883,-1.0186647,-0.020770593,1.566756,2.7297542,-1.1386054,0.88777924,0.75822556,0.22926554,1.0933177,-2.45578,-2.797973,-1.28073,-1.9874895,-1.6750315,-2.95274,-1.8768353,-2.9333088,-2.5014613,-2.6399088,0.29581928,2.6379766,-2.6379766,0.0961977,-1.8429259,-2.7971609,-0.49276933,0.5700674,-2.7981732,-2.650017,-2.5277925,-1.0680416,-1.39134,-3.0,1.6383744,0.58778524,-0.809017,0.5,-0.8660254,0.0
