date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-05-15 17:30:00,3.0,0.37969813,0.51193875,-1.2390891,1.4188011,-0.16358377,-0.53452504,-0.050141104,0.16758943,-0.48478407,-0.36063555,-0.41973126,-0.36598885,0.7299731,0.523181,1.0434192,0.09469164,0.34233126,0.5886666,-0.23076726,0.6220565,0.9917705,0.38694465,0.7355871,-0.121698424,0.58778524,-0.809017,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-05-15 18:30:00,3.0,0.5621508,1.0784125,-0.94073516,-0.45109978,-0.44667754,-0.34816083,-0.07732222,0.16361684,-0.6058276,-0.50065804,-0.5430993,-0.45651755,1.0468962,0.8537512,1.0926822,0.83189976,0.6464174,0.67608917,0.4232743,0.74051213,1.3125753,0.7876786,0.43489975,-0.12012429,0.58778524,-0.809017,0.5,-0.8660254,-0.9659258,-0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-15 19:30:00,3.0,0.038906187,0.39550123,0.18236318,0.43258357,-1.2786099,-0.5775325,-0.39998657,0.15016423,-1.0324422,-0.872686,-0.83076555,-0.8953173,1.092092,0.9092393,1.1428431,0.12523478,0.9394327,0.796247,0.19233635,0.6626583,1.3958331,0.96841717,-1.2621274,-0.13302347,0.58778524,-0.809017,0.5,-0.8660254,-1.0,-1.8369701e-16,0.0,0.0,1.0,0.0,0.0
2024-05-16 13:30:00,3.0,0.13746062,0.61263186,-0.6982415,0.60054255,-1.0240183,0.4915184,0.34269962,0.15682112,-1.2941992,-1.1696641,-1.0980406,-1.1441269,1.1830927,1.0115815,1.162407,0.43810645,0.40939674,2.10507,0.18588433,0.7006956,1.3828578,1.1885101,-1.0636845,0.16353323,0.58778524,-0.809017,0.5,-0.8660254,-0.9659258,0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-16 14:30:00,3.0,1.6734551,0.82328635,-1.1342357,0.4413946,1.2403136,2.8330438,0.8744288,1.1055838,-0.52943516,-0.71252686,-0.8699943,-0.16171953,1.8732735,1.7987729,1.3443836,1.503302,1.1562098,2.187459,0.36758682,1.2205416,1.9422057,1.9652728,1.4188225,0.42525074,-0.58778524,-0.809017,0.5,-0.8660254,-0.25881904,-0.9659258,0.0,1.0,1.0,1.0,0.0
2024-05-16 15:30:00,3.0,0.47412357,1.1028169,-0.009519106,-1.3145126,-0.5719302,1.5158063,-0.4863491,0.1604259,-0.7267136,-0.8860782,-1.0466188,-0.36577445,1.9860713,1.9647762,1.6096083,1.510433,1.1784238,2.222093,0.44509935,1.2818412,2.0288093,2.287706,0.15512039,0.4247547,-0.58778524,-0.809017,0.5,-0.8660254,-0.5,-0.8660254,0.0,1.0,1.0,1.0,0.0
2024-05-16 16:30:00,3.0,-1.0288024,-1.540132,-0.25787604,-0.7290651,0.65103877,-0.37244305,-0.7881848,0.14656076,-0.47748575,-0.70341873,-0.92499816,-0.0803794,1.1867629,1.2632124,1.3416518,0.67957413,1.0750048,1.1316892,0.2285687,0.775214,1.2223175,1.5231707,0.9793571,1.2121764,-0.58778524,-0.809017,0.5,-0.8660254,-0.70710677,-0.70710677,0.0,1.0,1.0,1.0,0.0
2024-05-16 17:30:00,3.0,-0.4586874,-1.1128821,0.92170185,-0.66493034,-0.7216122,-1.0209314,-0.6192712,0.15303037,-0.7292631,-0.8921676,-1.0861456,-0.37482515,0.89514154,0.9971615,1.0668231,0.41489768,0.385305,1.220698,0.097196825,0.5705792,0.89518017,1.3562797,-0.38564524,1.2349302,-0.58778524,-0.809017,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-05-16 18:30:00,3.0,0.7739539,1.4047817,-0.9641912,-1.3056163,-0.17275137,-0.8564782,-0.09611062,0.17797035,-0.74017507,-0.9369369,-1.184646,-0.35299772,1.2361288,1.3558698,0.983198,0.75675386,0.8470942,1.3129737,0.37690952,0.8119757,1.2311611,1.8364371,0.5458043,1.1108415,-0.58778524,-0.809017,0.5,-0.8660254,-0.9659258,-0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-16 19:30:00,3.0,-0.49827817,-1.2264314,0.6664041,-0.7540403,-0.7690906,-0.52993226,-0.014666876,0.15886748,-0.92935133,-1.0990329,-1.3461255,-0.58216935,0.915348,1.0647936,0.7683308,-0.39758146,0.77974784,0.89931715,0.26561803,0.5619492,0.8932497,1.6191516,-0.48144847,1.1430224,-0.58778524,-0.809017,0.5,-0.8660254,-1.0,-1.8369701e-16,0.0,0.0,1.0,0.0,0.0
