date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,williams_r_14,stoch_k_14,realized_vol_ratio,obv_zscore,dist_52w_high,dist_52w_low,atr_momentum,cci_20,ichimoku_distance,vwap_distance,consec_bars,rsi_momentum,donchian_position,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-08-28 12:00:00,0.0,0.1817298,0.650878,-0.19900975,0.66715425,-1.0839757,0.65637094,1.0628613,-0.042706273,-0.97249657,-0.98238784,-0.75311947,-0.9600376,1.2114979,1.1859518,-0.13303782,0.3040338,0.21240287,0.92883205,-0.32808992,0.8408062,0.4285585,1.6614664,-1.8629354,-0.6796194,0.6796194,-0.50945616,0.9304034,1.6696713,1.4027265,-0.74309033,0.8179653,1.2566222,0.384918,0.7006847,0.04814027,1.1546539,2.4424591e-05,0.95105654,0.309017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-28 16:00:00,0.0,-0.8773865,-1.514623,-0.9635501,-0.8222441,0.69649154,-0.7245672,-0.8405344,-0.12578192,-0.83957845,-0.9177387,-0.74269664,-0.7127945,0.4974822,0.72537196,-0.39714032,-0.4503399,-0.11663059,0.7021263,-0.05282249,0.1681482,-0.12702884,1.1604178,-0.12598836,0.7573833,-0.7573833,-0.63546,0.646246,0.8905767,1.0997158,-0.71118534,0.40873477,1.0952953,-0.13438651,-0.47803727,-0.8432831,0.55078024,1.5542917e-05,0.58778524,-0.809017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-29 12:00:00,3.0,0.13865702,0.2435009,0.08200381,1.4933603,0.35770795,1.059904,0.7841443,-0.07284673,-0.7991213,-0.9099278,-0.7813809,-0.5943002,0.57067937,0.79589814,-0.5480467,-0.286099,-0.17456917,0.66731995,0.061097637,0.14688137,-0.13358119,1.1686012,-0.5499175,0.557638,-0.557638,-0.4816248,1.1379033,1.0222911,1.1214834,-0.63568723,0.035218127,1.023435,-0.16756462,0.28982428,-0.7719139,0.2595481,1.9983743e-05,0.58778524,-0.809017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-29 16:00:00,0.0,1.0663763,1.4863023,-0.92554635,-1.0603771,0.29883158,-0.87418675,-0.9836205,0.3691108,-0.6605533,-0.83826566,-0.7844544,-0.31825867,1.0979822,1.2213295,-0.41549167,0.24417594,0.23625803,0.4914794,0.80504847,1.3409834,0.34595257,1.5266876,-0.58233243,-1.1240617,1.1240617,1.5165696,1.4658542,1.946034,1.2272416,-0.18694066,1.0949278,0.9035598,0.3069541,0.659196,-0.15235233,1.231966,3.1085798e-05,-0.58778524,-0.809017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-30 12:00:00,3.0,-1.0983074,-1.4743879,-0.9136729,-0.6714462,1.58194,1.6837727,1.3490578,-0.069141135,-0.42991576,-0.67465365,-0.6845533,0.02247199,0.32162338,0.6441964,-0.55463016,-0.2765772,0.12502427,0.22935687,0.47903496,-0.13538814,-0.23302072,0.9173043,0.7035449,0.6092972,-0.6092972,1.8722003,0.56529087,1.0852269,0.76628494,0.1934011,0.36729115,0.5685262,-0.2688109,-0.5728436,-0.26782417,-0.017748225,2.220413e-05,-0.58778524,-0.809017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-30 16:00:00,3.0,-0.05551114,-1.2294203,0.35133827,-1.2805017,0.09518672,-0.88415915,-1.0734569,0.683519,-0.4987999,-0.7008041,-0.72553307,-0.073154524,0.2861646,0.6182519,-0.6783396,-0.39531147,-0.052995637,0.17610577,0.7332678,-0.30891085,-0.28235433,0.87187344,-0.4393984,0.6811819,-0.6811819,1.7509758,-0.03444934,1.0174133,0.78599364,0.5006808,0.15348735,0.40344563,-0.31182387,-1.037751,-0.45040283,-0.40914616,2.2204122e-05,-0.95105654,0.309017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-03 12:00:00,0.0,1.1282263,1.3068887,-0.8729389,-0.6558438,1.6882508,1.3641858,1.1858882,-0.08372797,-0.28198516,-0.55785376,-0.66181165,0.2747462,0.8426118,1.0638351,-0.5049733,0.56412,0.062729634,0.4123582,1.3294476,1.5131272,0.19870289,1.1912091,0.7162481,-1.216596,1.216596,1.5415167,0.9956328,1.8869822,0.8189227,0.73606807,1.0098056,0.29577252,0.13641459,0.19994561,-0.4211198,1.2529958,1.554288e-05,-0.95105654,0.309017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-03 16:00:00,0.0,-1.7118382,-1.6408108,-1.1435335,-0.9188351,1.1222187,-0.21838117,-0.80363524,-0.7161056,0.11560758,-0.2520282,-0.42670488,0.7260112,-0.17564908,0.22680072,-0.6950723,-0.34858623,-0.42268547,-0.0971357,0.3766944,-1.3837986,-0.55975103,0.42902502,0.65073746,1.5926769,-1.5926769,2.092091,0.17536287,0.771533,0.19067691,1.2506802,-1.2045671,0.13739845,-0.5921072,-0.6714983,-0.79648304,-1.5792933,6.6612342e-06,0.95105654,0.309017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-04 12:00:00,0.0,-0.7324581,-1.0076009,-0.9754004,0.6346309,0.87257886,2.1785836,1.0661193,-0.053793993,0.13347854,-0.18102744,-0.36258236,0.66819805,-0.5158351,-0.086403005,-0.938281,-1.2045906,-0.6322935,-0.39058724,-0.123956695,-1.8380727,-0.8163159,0.1494949,0.5294926,1.208705,-1.208705,1.4037424,-1.1500624,0.32648212,0.00896444,1.1036649,-2.4912028,-0.42316917,-0.81584686,-1.0778269,-1.2782315,-1.1947973,2.2204113e-06,0.95105654,0.309017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-04 16:00:00,0.0,0.033429287,0.81782794,1.3061703,-1.2861855,-0.14031866,-0.70834076,-1.1271915,-0.6969302,-0.045550868,-0.25544244,-0.41602066,0.40049705,-0.49483764,-0.06509635,-1.0840173,-0.6642172,-0.62590724,-0.33484817,-0.1263906,-1.4295338,-0.7823524,0.14876561,-0.30054337,1.1643533,-1.1643533,1.2325437,-0.48917872,0.30210993,0.07773746,0.62607574,-1.795673,-0.4434471,-0.789832,0.2593045,-2.0931594,-1.1506935,2.2204113e-06,0.58778524,-0.809017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
