date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-08-28 12:00:00,1.0,0.6871125,1.2676228,-0.3584496,-1.3347045,-0.09941643,1.1178665,1.1101116,0.0529162,-0.06828144,0.30963552,0.5954801,-0.4224927,-0.50029945,-0.5752114,-0.46482572,-0.23306672,-0.55057245,-0.13394524,-1.6294359,-0.45111328,-0.54674757,-0.7353379,0.20568228,0.41596544,0.95105654,0.309017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-28 16:00:00,0.0,-0.18907474,0.17505673,0.7709008,0.7861376,0.32475588,-0.08218469,-0.6950758,-0.6654604,0.15807872,0.4380442,0.69537216,-0.15433486,-0.54817027,-0.6154159,-0.38121712,-0.12844951,-0.59309745,-0.09184513,-2.2013133,-0.62700254,-0.6132542,-0.7606868,1.1132004,0.3005781,0.58778524,-0.809017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-29 12:00:00,0.0,-0.08998663,-0.3420938,1.0834644,0.7440503,-0.43370193,0.3966099,-0.20245008,0.057540756,-0.2866674,0.059700273,0.39647958,-0.62092936,-0.561611,-0.62313,-0.35164914,0.013739505,-0.711525,-0.23016785,-2.4471242,-0.73496735,-0.65332174,-0.7458188,-1.2066064,0.26020163,0.58778524,-0.809017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-29 16:00:00,0.0,0.76186997,0.7406213,-0.6125703,0.69156194,0.5779848,-0.47303513,-0.6772347,0.03247648,0.1880627,0.3589287,0.5946752,-0.041411992,-0.19152147,-0.32084638,-0.14781052,0.47462627,0.5436219,-0.47321782,-1.9514878,-0.042911153,-0.3147299,-0.5128584,1.3780783,-0.48444763,-0.58778524,-0.809017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-08-30 12:00:00,1.0,-0.6753313,-1.2237579,0.09410117,-0.92455333,-0.06594531,1.1340718,0.4033877,-0.02505646,0.061597925,0.26059905,0.5337087,-0.18500653,-0.5129351,-0.5815322,-0.13543175,0.2202313,0.1370096,-0.55673796,-2.2464142,-0.5869761,-0.54975754,-0.68667245,0.50541234,-0.3126498,-0.58778524,-0.809017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-08-30 16:00:00,0.0,0.44400066,0.8289739,1.1847253,-1.5003936,0.29086292,-1.1348101,-0.9663546,-0.4204604,0.24964198,0.3800642,0.60893625,0.042149335,-0.2740647,-0.38795725,-0.029966136,0.110097125,-0.099766985,-0.46199876,-1.9589181,-0.1648534,-0.33517498,-0.5355434,1.1318425,-0.3612564,-0.95105654,0.309017,-0.8660254,-0.5,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-03 12:00:00,0.0,0.4426011,1.0992092,-0.37698722,-0.6901844,-0.39544633,0.114136234,0.5650841,0.11089915,-0.15093549,0.05209183,0.33288014,-0.37195888,-0.034422547,-0.19173585,0.12163831,0.38720337,0.17669687,-0.41395694,-1.5828034,0.26158014,-0.10361592,-0.34736496,-0.65577227,-0.28335127,-0.95105654,0.309017,-0.8660254,-0.5,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-03 16:00:00,0.0,-0.98280334,-0.64998174,0.86467797,0.13774395,0.1917789,-1.1103269,-0.8561687,-0.976255,0.046445645,0.19058727,0.45593238,-0.15355977,-0.55182654,-0.6056897,0.034998216,-0.008264094,0.004318678,-0.86670357,-1.8703831,-0.52597296,-0.4717863,-0.6425307,0.9010567,-0.10094933,0.95105654,0.309017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-04 12:00:00,0.0,0.013493965,-0.08979394,-0.530056,2.793173,-0.63096184,0.7011346,1.0041515,0.13110252,-0.4762391,-0.24308239,0.09685939,-0.71932423,-0.51118493,-0.56895405,-0.029489648,-0.33543232,0.10783388,-0.7369334,-1.6634058,-0.42111617,-0.41324952,-0.5855891,-1.405997,-0.06948582,0.95105654,0.309017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-04 16:00:00,0.0,-0.0054636807,0.728939,1.000077,-1.0966913,-0.1700265,-1.1322436,-0.93045163,-0.6683204,-0.5014444,-0.32648,-0.0023070439,-0.6975141,-0.4862471,-0.54406893,-0.064471155,-0.042064458,0.13072413,-0.6500558,-1.8347536,-0.35083804,-0.36284956,-0.5571922,0.24635468,-0.068888485,0.58778524,-0.809017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
